test,56,24,plain_MIP,build+solve,5.2
test,56,24,CPP,BDD-build,1112.6
test,56,24,CPP,MIP-build,176.5
test,56,24,CPP,MIP-solve,103.0
test,56,24,CPP,VS-build+solve,150.4
test,56,24,CPP,BDD-align-to-vs,662.8
test,56,24,CPP,intersection-build,142.3
test,56,24,CPP,intersection-SP-solve,17.8
test,56,24,CPP,BDD-align-gsifts,59679.6
test,56,24,CPP,intersection-gsifts-build,74.8
test,56,24,CPP,intersection-gsifts-SP-solve,18.0
test,57,24,gen_instance,all, 36.7
test,57,24,plain_MIP,build+solve,5.6
test,57,24,CPP,BDD-build,956.2
test,57,24,CPP,MIP-build,145.9
test,57,24,CPP,MIP-solve,100.5
test,57,24,CPP,VS-build+solve,86.4
test,57,24,CPP,BDD-align-to-vs,536.8
test,57,24,CPP,intersection-build,52.9
test,57,24,CPP,intersection-SP-solve,14.3
test,57,24,CPP,BDD-align-gsifts,51567.8
test,57,24,CPP,intersection-gsifts-build,128.9
test,57,24,CPP,intersection-gsifts-SP-solve,8.3
test,58,24,gen_instance,all, 41.6
test,58,24,plain_MIP,build+solve,10.8
test,58,24,CPP,BDD-build,706.9
test,58,24,CPP,MIP-build,108.7
test,58,24,CPP,MIP-solve,52.8
test,58,24,CPP,VS-build+solve,391.0
test,58,24,CPP,BDD-align-to-vs,285.3
test,58,24,CPP,intersection-build,59.6
test,58,24,CPP,intersection-SP-solve,13.4
test,58,24,CPP,BDD-align-gsifts,31011.9
test,58,24,CPP,intersection-gsifts-build,32.2
test,58,24,CPP,intersection-gsifts-SP-solve,9.5
test,59,24,gen_instance,all, 19.1
test,59,24,plain_MIP,build+solve,4.2
test,59,24,CPP,BDD-build,759.6
test,59,24,CPP,MIP-build,131.8
test,59,24,CPP,MIP-solve,66.2
test,59,24,CPP,VS-build+solve,24.6
test,59,24,CPP,BDD-align-to-vs,367.0
test,59,24,CPP,intersection-build,44.4
test,59,24,CPP,intersection-SP-solve,8.0
test,59,24,CPP,BDD-align-gsifts,28072.8
test,59,24,CPP,intersection-gsifts-build,111.6
test,59,24,CPP,intersection-gsifts-SP-solve,5.4
test,60,24,gen_instance,all, 32.6
test,60,24,plain_MIP,build+solve,2.6
test,60,24,CPP,BDD-build,1317.8
test,60,24,CPP,MIP-build,187.0
test,60,24,CPP,MIP-solve,100.1
test,60,24,CPP,VS-build+solve,103.2
test,60,24,CPP,BDD-align-to-vs,724.7
test,60,24,CPP,intersection-build,71.3
test,60,24,CPP,intersection-SP-solve,12.7
test,60,24,CPP,BDD-align-gsifts,64465.1
test,60,24,CPP,intersection-gsifts-build,45.3
test,60,24,CPP,intersection-gsifts-SP-solve,8.4
test,61,24,gen_instance,all, 18.7
test,61,24,plain_MIP,build+solve,4.2
test,61,24,CPP,BDD-build,641.0
test,61,24,CPP,MIP-build,108.5
test,61,24,CPP,MIP-solve,49.6
test,61,24,CPP,VS-build+solve,50.0
test,61,24,CPP,BDD-align-to-vs,247.3
test,61,24,CPP,intersection-build,128.6
test,61,24,CPP,intersection-SP-solve,3.9
test,61,24,CPP,BDD-align-gsifts,25867.9
test,61,24,CPP,intersection-gsifts-build,24.3
test,61,24,CPP,intersection-gsifts-SP-solve,2.8
test,62,24,gen_instance,all, 16.6
test,62,24,plain_MIP,build+solve,2.2
test,62,24,CPP,BDD-build,650.6
test,62,24,CPP,MIP-build,94.8
test,62,24,CPP,MIP-solve,45.0
test,62,24,CPP,VS-build+solve,227.8
test,62,24,CPP,BDD-align-to-vs,558.8
test,62,24,CPP,intersection-build,58.0
test,62,24,CPP,intersection-SP-solve,17.1
test,62,24,CPP,BDD-align-gsifts,46349.7
test,62,24,CPP,intersection-gsifts-build,38.2
test,62,24,CPP,intersection-gsifts-SP-solve,11.1
test,63,24,gen_instance,all, 20.6
test,63,24,plain_MIP,build+solve,5.8
test,63,24,CPP,BDD-build,591.6
test,63,24,CPP,MIP-build,192.6
test,63,24,CPP,MIP-solve,52.6
test,63,24,CPP,VS-build+solve,122.8
test,63,24,CPP,BDD-align-to-vs,489.5
test,63,24,CPP,intersection-build,37.1
test,63,24,CPP,intersection-SP-solve,9.5
test,63,24,CPP,BDD-align-gsifts,28400.1
test,63,24,CPP,intersection-gsifts-build,35.2
test,63,24,CPP,intersection-gsifts-SP-solve,9.2
test,64,24,gen_instance,all, 18.2
test,64,24,plain_MIP,build+solve,3.4
test,64,24,CPP,BDD-build,867.2
test,64,24,CPP,MIP-build,114.7
test,64,24,CPP,MIP-solve,64.5
test,64,24,CPP,VS-build+solve,191.6
test,64,24,CPP,BDD-align-to-vs,716.2
test,64,24,CPP,intersection-build,67.6
test,64,24,CPP,intersection-SP-solve,17.1
test,64,24,CPP,BDD-align-gsifts,46617.2
test,64,24,CPP,intersection-gsifts-build,55.0
test,64,24,CPP,intersection-gsifts-SP-solve,13.5
test,65,24,gen_instance,all, 54.4
test,65,24,plain_MIP,build+solve,42.9
test,65,24,CPP,BDD-build,1215.3
test,65,24,CPP,MIP-build,169.2
test,65,24,CPP,MIP-solve,97.1
test,65,24,CPP,VS-build+solve,54.5
test,65,24,CPP,BDD-align-to-vs,403.1
test,65,24,CPP,intersection-build,120.6
test,65,24,CPP,intersection-SP-solve,8.2
test,65,24,CPP,BDD-align-gsifts,61492.0
test,65,24,CPP,intersection-gsifts-build,42.9
test,65,24,CPP,intersection-gsifts-SP-solve,6.7
test,66,24,gen_instance,all, 17.9
test,66,24,plain_MIP,build+solve,3.1
test,66,24,CPP,BDD-build,575.4
test,66,24,CPP,MIP-build,193.1
test,66,24,CPP,MIP-solve,76.8
test,66,24,CPP,VS-build+solve,59.2
test,66,24,CPP,BDD-align-to-vs,221.5
test,66,24,CPP,intersection-build,39.7
test,66,24,CPP,intersection-SP-solve,5.8
test,66,24,CPP,BDD-align-gsifts,28684.6
test,66,24,CPP,intersection-gsifts-build,31.8
test,66,24,CPP,intersection-gsifts-SP-solve,4.9
test,67,24,gen_instance,all, 20.5
test,67,24,plain_MIP,build+solve,6.3
test,67,24,CPP,BDD-build,696.4
test,67,24,CPP,MIP-build,102.8
test,67,24,CPP,MIP-solve,78.0
test,67,24,CPP,VS-build+solve,91.5
test,67,24,CPP,BDD-align-to-vs,278.5
test,67,24,CPP,intersection-build,49.6
test,67,24,CPP,intersection-SP-solve,7.4
test,67,24,CPP,BDD-align-gsifts,42523.6
test,67,24,CPP,intersection-gsifts-build,38.2
test,67,24,CPP,intersection-gsifts-SP-solve,6.2
test,68,24,gen_instance,all, 18.3
test,68,24,plain_MIP,build+solve,3.8
test,68,24,CPP,BDD-build,746.9
test,68,24,CPP,MIP-build,111.8
test,68,24,CPP,MIP-solve,76.7
test,68,24,CPP,VS-build+solve,149.2
test,68,24,CPP,BDD-align-to-vs,541.9
test,68,24,CPP,intersection-build,49.4
test,68,24,CPP,intersection-SP-solve,12.2
test,68,24,CPP,BDD-align-gsifts,31327.3
test,68,24,CPP,intersection-gsifts-build,45.8
test,68,24,CPP,intersection-gsifts-SP-solve,10.8
test,69,24,gen_instance,all, 16.9
test,69,24,plain_MIP,build+solve,2.6
test,69,24,CPP,BDD-build,565.8
test,69,24,CPP,MIP-build,101.7
test,69,24,CPP,MIP-solve,52.6
test,69,24,CPP,VS-build+solve,20.7
test,69,24,CPP,BDD-align-to-vs,279.4
test,69,24,CPP,intersection-build,119.4
test,69,24,CPP,intersection-SP-solve,4.0
test,69,24,CPP,BDD-align-gsifts,22192.3
test,69,24,CPP,intersection-gsifts-build,26.1
test,69,24,CPP,intersection-gsifts-SP-solve,2.6
test,70,24,gen_instance,all, 17.3
test,70,24,plain_MIP,build+solve,2.9
test,70,24,CPP,BDD-build,477.7
test,70,24,CPP,MIP-build,84.3
test,70,24,CPP,MIP-solve,48.7
test,70,24,CPP,VS-build+solve,86.6
test,70,24,CPP,BDD-align-to-vs,327.1
test,70,24,CPP,intersection-build,20.1
test,70,24,CPP,intersection-SP-solve,2.3
test,70,24,CPP,BDD-align-gsifts,20730.9
test,70,24,CPP,intersection-gsifts-build,15.2
test,70,24,CPP,intersection-gsifts-SP-solve,1.4
test,71,24,gen_instance,all, 18.0
test,71,24,plain_MIP,build+solve,3.9
test,71,24,CPP,BDD-build,540.9
test,71,24,CPP,MIP-build,87.3
test,71,24,CPP,MIP-solve,49.5
test,71,24,CPP,VS-build+solve,22.1
test,71,24,CPP,BDD-align-to-vs,224.3
test,71,24,CPP,intersection-build,24.7
test,71,24,CPP,intersection-SP-solve,2.4
test,71,24,CPP,BDD-align-gsifts,18073.0
test,71,24,CPP,intersection-gsifts-build,82.6
test,71,24,CPP,intersection-gsifts-SP-solve,1.7
test,72,24,gen_instance,all, 30.1
test,72,24,plain_MIP,build+solve,15.5
test,72,24,CPP,BDD-build,1343.5
test,72,24,CPP,MIP-build,279.2
test,72,24,CPP,MIP-solve,136.1
test,72,24,CPP,VS-build+solve,23.4
test,72,24,CPP,BDD-align-to-vs,483.9
test,72,24,CPP,intersection-build,57.0
test,72,24,CPP,intersection-SP-solve,5.7
test,72,24,CPP,BDD-align-gsifts,61203.3
test,72,24,CPP,intersection-gsifts-build,40.5
test,72,24,CPP,intersection-gsifts-SP-solve,4.4
test,73,24,gen_instance,all, 18.3
test,73,24,plain_MIP,build+solve,3.4
test,73,24,CPP,BDD-build,772.1
test,73,24,CPP,MIP-build,103.6
test,73,24,CPP,MIP-solve,45.1
test,73,24,CPP,VS-build+solve,58.9
test,73,24,CPP,BDD-align-to-vs,416.1
test,73,24,CPP,intersection-build,34.7
test,73,24,CPP,intersection-SP-solve,7.0
test,73,24,CPP,BDD-align-gsifts,30666.2
test,73,24,CPP,intersection-gsifts-build,32.8
test,73,24,CPP,intersection-gsifts-SP-solve,7.2
test,74,24,gen_instance,all, 18.0
test,74,24,plain_MIP,build+solve,3.7
test,74,24,CPP,BDD-build,519.0
test,74,24,CPP,MIP-build,75.3
test,74,24,CPP,MIP-solve,59.3
test,74,24,CPP,VS-build+solve,24.2
test,74,24,CPP,BDD-align-to-vs,327.1
test,74,24,CPP,intersection-build,20.8
test,74,24,CPP,intersection-SP-solve,2.2
test,74,24,CPP,BDD-align-gsifts,15889.0
test,74,24,CPP,intersection-gsifts-build,16.1
test,74,24,CPP,intersection-gsifts-SP-solve,1.6
test,75,24,gen_instance,all, 16.5
test,75,24,plain_MIP,build+solve,2.0
test,75,24,CPP,BDD-build,686.8
test,75,24,CPP,MIP-build,175.9
test,75,24,CPP,MIP-solve,52.4
test,75,24,CPP,VS-build+solve,61.0
test,75,24,CPP,BDD-align-to-vs,256.3
test,75,24,CPP,intersection-build,44.8
test,75,24,CPP,intersection-SP-solve,10.6
test,75,24,CPP,BDD-align-gsifts,37851.9
test,75,24,CPP,intersection-gsifts-build,42.2
test,75,24,CPP,intersection-gsifts-SP-solve,10.1
test,76,24,gen_instance,all, 20.6
test,76,24,plain_MIP,build+solve,5.7
test,76,24,CPP,BDD-build,653.1
test,76,24,CPP,MIP-build,104.7
test,76,24,CPP,MIP-solve,54.5
test,76,24,CPP,VS-build+solve,68.6
test,76,24,CPP,BDD-align-to-vs,371.0
test,76,24,CPP,intersection-build,39.8
test,76,24,CPP,intersection-SP-solve,6.4
test,76,24,CPP,BDD-align-gsifts,22847.6
test,76,24,CPP,intersection-gsifts-build,42.6
test,76,24,CPP,intersection-gsifts-SP-solve,5.5
test,77,24,gen_instance,all, 19.2
test,77,24,plain_MIP,build+solve,4.6
test,77,24,CPP,BDD-build,668.9
test,77,24,CPP,MIP-build,112.6
test,77,24,CPP,MIP-solve,76.9
test,77,24,CPP,VS-build+solve,143.1
test,77,24,CPP,BDD-align-to-vs,352.2
test,77,24,CPP,intersection-build,116.0
test,77,24,CPP,intersection-SP-solve,6.6
test,77,24,CPP,BDD-align-gsifts,37447.7
test,77,24,CPP,intersection-gsifts-build,118.5
test,77,24,CPP,intersection-gsifts-SP-solve,5.1
test,78,24,gen_instance,all, 15.3
test,78,24,plain_MIP,build+solve,1.3
test,78,24,CPP,BDD-build,594.0
test,78,24,CPP,MIP-build,95.7
test,78,24,CPP,MIP-solve,33.5
test,78,24,CPP,VS-build+solve,121.1
test,78,24,CPP,BDD-align-to-vs,350.3
test,78,24,CPP,intersection-build,22.4
test,78,24,CPP,intersection-SP-solve,2.0
test,78,24,CPP,BDD-align-gsifts,30719.2
test,78,24,CPP,intersection-gsifts-build,21.2
test,78,24,CPP,intersection-gsifts-SP-solve,1.8
test,79,24,gen_instance,all, 18.2
test,79,24,plain_MIP,build+solve,4.0
test,79,24,CPP,BDD-build,446.5
test,79,24,CPP,MIP-build,77.6
test,79,24,CPP,MIP-solve,37.6
test,79,24,CPP,VS-build+solve,26.4
test,79,24,CPP,BDD-align-to-vs,168.3
test,79,24,CPP,intersection-build,106.5
test,79,24,CPP,intersection-SP-solve,6.3
test,79,24,CPP,BDD-align-gsifts,18871.1
test,79,24,CPP,intersection-gsifts-build,22.9
test,79,24,CPP,intersection-gsifts-SP-solve,5.4
test,80,24,gen_instance,all, 17.7
test,80,24,plain_MIP,build+solve,3.4
test,80,24,CPP,BDD-build,696.4
test,80,24,CPP,MIP-build,113.8
test,80,24,CPP,MIP-solve,64.9
test,80,24,CPP,VS-build+solve,44.6
test,80,24,CPP,BDD-align-to-vs,483.0
test,80,24,CPP,intersection-build,121.4
test,80,24,CPP,intersection-SP-solve,8.2
test,80,24,CPP,BDD-align-gsifts,27134.3
test,80,24,CPP,intersection-gsifts-build,35.0
test,80,24,CPP,intersection-gsifts-SP-solve,6.1
test,81,24,gen_instance,all, 68.7
test,81,24,plain_MIP,build+solve,54.1
test,81,24,CPP,BDD-build,1123.7
test,81,24,CPP,MIP-build,173.5
test,81,24,CPP,MIP-solve,111.7
test,81,24,CPP,VS-build+solve,90.5
test,81,24,CPP,BDD-align-to-vs,597.1
test,81,24,CPP,intersection-build,57.9
test,81,24,CPP,intersection-SP-solve,11.4
test,81,24,CPP,BDD-align-gsifts,49167.5
test,81,24,CPP,intersection-gsifts-build,47.1
test,81,24,CPP,intersection-gsifts-SP-solve,9.3
test,82,24,gen_instance,all, 23.8
test,82,24,plain_MIP,build+solve,9.2
test,82,24,CPP,BDD-build,900.9
test,82,24,CPP,MIP-build,242.7
test,82,24,CPP,MIP-solve,107.3
test,82,24,CPP,VS-build+solve,86.4
test,82,24,CPP,BDD-align-to-vs,433.8
test,82,24,CPP,intersection-build,62.8
test,82,24,CPP,intersection-SP-solve,10.3
test,82,24,CPP,BDD-align-gsifts,78999.2
test,82,24,CPP,intersection-gsifts-build,41.9
test,82,24,CPP,intersection-gsifts-SP-solve,6.4
test,83,24,gen_instance,all, 16.5
test,83,24,plain_MIP,build+solve,1.9
test,83,24,CPP,BDD-build,1478.9
test,83,24,CPP,MIP-build,206.2
test,83,24,CPP,MIP-solve,158.7
test,83,24,CPP,VS-build+solve,110.7
test,83,24,CPP,BDD-align-to-vs,611.0
test,83,24,CPP,intersection-build,127.3
test,83,24,CPP,intersection-SP-solve,8.7
test,83,24,CPP,BDD-align-gsifts,47578.4
test,83,24,CPP,intersection-gsifts-build,127.5
test,83,24,CPP,intersection-gsifts-SP-solve,5.2
test,84,24,gen_instance,all, 40.8
test,84,24,plain_MIP,build+solve,25.5
test,84,24,CPP,BDD-build,701.3
test,84,24,CPP,MIP-build,121.1
test,84,24,CPP,MIP-solve,73.6
test,84,24,CPP,VS-build+solve,49.8
test,84,24,CPP,BDD-align-to-vs,281.7
test,84,24,CPP,intersection-build,55.4
test,84,24,CPP,intersection-SP-solve,14.3
test,84,24,CPP,BDD-align-gsifts,33174.8
test,84,24,CPP,intersection-gsifts-build,44.5
test,84,24,CPP,intersection-gsifts-SP-solve,11.5
test,85,24,gen_instance,all, 16.1
test,85,24,plain_MIP,build+solve,1.3
test,85,24,CPP,BDD-build,1266.2
test,85,24,CPP,MIP-build,265.1
test,85,24,CPP,MIP-solve,83.9
test,85,24,CPP,VS-build+solve,32.9
test,85,24,CPP,BDD-align-to-vs,503.3
test,85,24,CPP,intersection-build,37.1
test,85,24,CPP,intersection-SP-solve,3.7
test,85,24,CPP,BDD-align-gsifts,51150.4
test,85,24,CPP,intersection-gsifts-build,24.2
test,85,24,CPP,intersection-gsifts-SP-solve,2.3
test,86,24,gen_instance,all, 18.8
test,86,24,plain_MIP,build+solve,4.2
test,86,24,CPP,BDD-build,576.1
test,86,24,CPP,MIP-build,105.1
test,86,24,CPP,MIP-solve,59.6
test,86,24,CPP,VS-build+solve,349.7
test,86,24,CPP,BDD-align-to-vs,519.5
test,86,24,CPP,intersection-build,148.7
test,86,24,CPP,intersection-SP-solve,15.0
test,86,24,CPP,BDD-align-gsifts,29490.9
test,86,24,CPP,intersection-gsifts-build,50.2
test,86,24,CPP,intersection-gsifts-SP-solve,13.0
test,87,24,gen_instance,all, 17.1
test,87,24,plain_MIP,build+solve,2.6
test,87,24,CPP,BDD-build,820.9
test,87,24,CPP,MIP-build,123.3
test,87,24,CPP,MIP-solve,80.3
test,87,24,CPP,VS-build+solve,96.1
test,87,24,CPP,BDD-align-to-vs,479.8
test,87,24,CPP,intersection-build,43.6
test,87,24,CPP,intersection-SP-solve,8.2
test,87,24,CPP,BDD-align-gsifts,28613.1
test,87,24,CPP,intersection-gsifts-build,37.5
test,87,24,CPP,intersection-gsifts-SP-solve,7.4
test,88,24,gen_instance,all, 22.2
test,88,24,plain_MIP,build+solve,7.6
test,88,24,CPP,BDD-build,720.3
test,88,24,CPP,MIP-build,100.2
test,88,24,CPP,MIP-solve,56.2
test,88,24,CPP,VS-build+solve,32.3
test,88,24,CPP,BDD-align-to-vs,269.6
test,88,24,CPP,intersection-build,126.5
test,88,24,CPP,intersection-SP-solve,10.0
test,88,24,CPP,BDD-align-gsifts,30360.3
test,88,24,CPP,intersection-gsifts-build,32.1
test,88,24,CPP,intersection-gsifts-SP-solve,6.8
test,89,24,gen_instance,all, 18.7
test,89,24,plain_MIP,build+solve,3.9
test,89,24,CPP,BDD-build,1157.3
test,89,24,CPP,MIP-build,179.5
test,89,24,CPP,MIP-solve,143.0
test,89,24,CPP,VS-build+solve,218.1
test,89,24,CPP,BDD-align-to-vs,1516.5
test,89,24,CPP,intersection-build,102.2
test,89,24,CPP,intersection-SP-solve,28.6
test,89,24,CPP,BDD-align-gsifts,66750.6
test,89,24,CPP,intersection-gsifts-build,67.1
test,89,24,CPP,intersection-gsifts-SP-solve,16.6
test,90,24,gen_instance,all, 21.9
test,90,24,plain_MIP,build+solve,5.1
test,90,24,CPP,BDD-build,883.8
test,90,24,CPP,MIP-build,139.3
test,90,24,CPP,MIP-solve,85.7
test,90,24,CPP,VS-build+solve,96.4
test,90,24,CPP,BDD-align-to-vs,681.0
test,90,24,CPP,intersection-build,60.8
test,90,24,CPP,intersection-SP-solve,15.5
test,90,24,CPP,BDD-align-gsifts,36522.8
test,90,24,CPP,intersection-gsifts-build,52.1
test,90,24,CPP,intersection-gsifts-SP-solve,13.1
test,91,24,gen_instance,all, 18.4
test,91,24,plain_MIP,build+solve,2.8
test,91,24,CPP,BDD-build,535.3
test,91,24,CPP,MIP-build,174.3
test,91,24,CPP,MIP-solve,41.4
test,91,24,CPP,VS-build+solve,193.6
test,91,24,CPP,BDD-align-to-vs,263.2
test,91,24,CPP,intersection-build,54.3
test,91,24,CPP,intersection-SP-solve,13.8
test,91,24,CPP,BDD-align-gsifts,31281.0
test,91,24,CPP,intersection-gsifts-build,43.1
test,91,24,CPP,intersection-gsifts-SP-solve,11.0
test,92,24,gen_instance,all, 40.5
test,92,24,plain_MIP,build+solve,25.6
test,92,24,CPP,BDD-build,874.7
test,92,24,CPP,MIP-build,133.1
test,92,24,CPP,MIP-solve,93.2
test,92,24,CPP,VS-build+solve,85.8
test,92,24,CPP,BDD-align-to-vs,344.7
test,92,24,CPP,intersection-build,63.2
test,92,24,CPP,intersection-SP-solve,13.2
test,92,24,CPP,BDD-align-gsifts,30716.6
test,92,24,CPP,intersection-gsifts-build,138.9
test,92,24,CPP,intersection-gsifts-SP-solve,15.6
test,93,24,gen_instance,all, 27.8
test,93,24,plain_MIP,build+solve,5.4
test,93,24,CPP,BDD-build,588.3
test,93,24,CPP,MIP-build,99.4
test,93,24,CPP,MIP-solve,47.0
test,93,24,CPP,VS-build+solve,51.0
test,93,24,CPP,BDD-align-to-vs,216.5
test,93,24,CPP,intersection-build,30.4
test,93,24,CPP,intersection-SP-solve,4.4
test,93,24,CPP,BDD-align-gsifts,27493.4
test,93,24,CPP,intersection-gsifts-build,28.4
test,93,24,CPP,intersection-gsifts-SP-solve,3.9
test,94,24,gen_instance,all, 34.9
test,94,24,plain_MIP,build+solve,19.5
test,94,24,CPP,BDD-build,821.2
test,94,24,CPP,MIP-build,202.6
test,94,24,CPP,MIP-solve,79.2
test,94,24,CPP,VS-build+solve,135.5
test,94,24,CPP,BDD-align-to-vs,595.5
test,94,24,CPP,intersection-build,48.6
test,94,24,CPP,intersection-SP-solve,8.5
test,94,24,CPP,BDD-align-gsifts,31935.8
test,94,24,CPP,intersection-gsifts-build,39.9
test,94,24,CPP,intersection-gsifts-SP-solve,5.3
test,95,24,gen_instance,all, 27.2
test,95,24,plain_MIP,build+solve,11.0
test,95,24,CPP,BDD-build,1085.1
test,95,24,CPP,MIP-build,154.1
test,95,24,CPP,MIP-solve,77.5
test,95,24,CPP,VS-build+solve,276.1
test,95,24,CPP,BDD-align-to-vs,438.3
test,95,24,CPP,intersection-build,52.7
test,95,24,CPP,intersection-SP-solve,13.1
test,95,24,CPP,BDD-align-gsifts,51804.6
test,95,24,CPP,intersection-gsifts-build,134.3
test,95,24,CPP,intersection-gsifts-SP-solve,9.6
test,96,24,gen_instance,all, 20.4
test,96,24,plain_MIP,build+solve,5.4
test,96,24,CPP,BDD-build,784.1
test,96,24,CPP,MIP-build,115.2
test,96,24,CPP,MIP-solve,126.6
test,96,24,CPP,VS-build+solve,142.0
test,96,24,CPP,BDD-align-to-vs,405.4
test,96,24,CPP,intersection-build,36.9
test,96,24,CPP,intersection-SP-solve,6.1
test,96,24,CPP,BDD-align-gsifts,29212.8
test,96,24,CPP,intersection-gsifts-build,52.7
test,96,24,CPP,intersection-gsifts-SP-solve,5.3
test,97,24,gen_instance,all, 19.3
test,97,24,plain_MIP,build+solve,5.0
test,97,24,CPP,BDD-build,503.4
test,97,24,CPP,MIP-build,82.8
test,97,24,CPP,MIP-solve,54.2
test,97,24,CPP,VS-build+solve,65.5
test,97,24,CPP,BDD-align-to-vs,441.0
test,97,24,CPP,intersection-build,36.5
test,97,24,CPP,intersection-SP-solve,5.9
test,97,24,CPP,BDD-align-gsifts,29141.9
test,97,24,CPP,intersection-gsifts-build,61.9
test,97,24,CPP,intersection-gsifts-SP-solve,6.1
test,98,24,gen_instance,all, 17.7
test,98,24,plain_MIP,build+solve,2.4
test,98,24,CPP,BDD-build,1064.8
test,98,24,CPP,MIP-build,141.2
test,98,24,CPP,MIP-solve,73.7
test,98,24,CPP,VS-build+solve,243.8
test,98,24,CPP,BDD-align-to-vs,635.3
test,98,24,CPP,intersection-build,35.0
test,98,24,CPP,intersection-SP-solve,10.0
test,98,24,CPP,BDD-align-gsifts,61583.3
test,98,24,CPP,intersection-gsifts-build,124.8
test,98,24,CPP,intersection-gsifts-SP-solve,8.6
test,99,24,gen_instance,all, 22.0
test,99,24,plain_MIP,build+solve,2.3
test,99,24,CPP,BDD-build,641.1
test,99,24,CPP,MIP-build,98.9
test,99,24,CPP,MIP-solve,54.5
test,99,24,CPP,VS-build+solve,237.1
test,99,24,CPP,BDD-align-to-vs,279.2
test,99,24,CPP,intersection-build,36.7
test,99,24,CPP,intersection-SP-solve,8.7
test,99,24,CPP,BDD-align-gsifts,24040.7
test,99,24,CPP,intersection-gsifts-build,33.0
test,99,24,CPP,intersection-gsifts-SP-solve,9.3
test,0,25,gen_instance,all, 44.1
test,0,25,plain_MIP,build+solve,3.6
test,0,25,CPP,BDD-build,1586.4
test,0,25,CPP,MIP-build,270.1
test,0,25,CPP,MIP-solve,138.2
test,0,25,CPP,VS-build+solve,142.2
test,0,25,CPP,BDD-align-to-vs,967.7
test,0,25,CPP,intersection-build,170.2
test,0,25,CPP,intersection-SP-solve,26.9
test,0,25,CPP,BDD-align-gsifts,88498.1
test,0,25,CPP,intersection-gsifts-build,201.5
test,0,25,CPP,intersection-gsifts-SP-solve,20.9
test,1,25,gen_instance,all, 20.0
test,1,25,plain_MIP,build+solve,3.7
test,1,25,CPP,BDD-build,1031.4
test,1,25,CPP,MIP-build,166.3
test,1,25,CPP,MIP-solve,124.7
test,1,25,CPP,VS-build+solve,55.9
test,1,25,CPP,BDD-align-to-vs,426.1
test,1,25,CPP,intersection-build,41.6
test,1,25,CPP,intersection-SP-solve,3.7
test,1,25,CPP,BDD-align-gsifts,46894.6
test,1,25,CPP,intersection-gsifts-build,33.3
test,1,25,CPP,intersection-gsifts-SP-solve,2.5
test,2,25,gen_instance,all, 28.4
test,2,25,plain_MIP,build+solve,11.8
test,2,25,CPP,BDD-build,701.8
test,2,25,CPP,MIP-build,99.3
test,2,25,CPP,MIP-solve,64.0
test,2,25,CPP,VS-build+solve,92.6
test,2,25,CPP,BDD-align-to-vs,297.4
test,2,25,CPP,intersection-build,147.4
test,2,25,CPP,intersection-SP-solve,10.5
test,2,25,CPP,BDD-align-gsifts,27270.2
test,2,25,CPP,intersection-gsifts-build,35.5
test,2,25,CPP,intersection-gsifts-SP-solve,7.7
test,3,25,gen_instance,all, 17.8
test,3,25,plain_MIP,build+solve,1.7
test,3,25,CPP,BDD-build,1312.8
test,3,25,CPP,MIP-build,198.5
test,3,25,CPP,MIP-solve,108.6
test,3,25,CPP,VS-build+solve,82.6
test,3,25,CPP,BDD-align-to-vs,552.0
test,3,25,CPP,intersection-build,128.4
test,3,25,CPP,intersection-SP-solve,26.9
test,3,25,CPP,BDD-align-gsifts,98823.2
test,3,25,CPP,intersection-gsifts-build,109.5
test,3,25,CPP,intersection-gsifts-SP-solve,21.1
test,4,25,gen_instance,all, 19.2
test,4,25,plain_MIP,build+solve,3.0
test,4,25,CPP,BDD-build,995.7
test,4,25,CPP,MIP-build,155.6
test,4,25,CPP,MIP-solve,123.9
test,4,25,CPP,VS-build+solve,67.4
test,4,25,CPP,BDD-align-to-vs,345.4
test,4,25,CPP,intersection-build,41.4
test,4,25,CPP,intersection-SP-solve,3.9
test,4,25,CPP,BDD-align-gsifts,69517.4
test,4,25,CPP,intersection-gsifts-build,127.5
test,4,25,CPP,intersection-gsifts-SP-solve,3.1
test,5,25,gen_instance,all, 18.3
test,5,25,plain_MIP,build+solve,1.8
test,5,25,CPP,BDD-build,1283.0
test,5,25,CPP,MIP-build,209.7
test,5,25,CPP,MIP-solve,140.4
test,5,25,CPP,VS-build+solve,58.0
test,5,25,CPP,BDD-align-to-vs,1214.1
test,5,25,CPP,intersection-build,51.5
test,5,25,CPP,intersection-SP-solve,5.0
test,5,25,CPP,BDD-align-gsifts,81700.9
test,5,25,CPP,intersection-gsifts-build,49.0
test,5,25,CPP,intersection-gsifts-SP-solve,3.8
test,6,25,gen_instance,all, 35.6
test,6,25,plain_MIP,build+solve,8.9
test,6,25,CPP,BDD-build,1237.0
test,6,25,CPP,MIP-build,149.0
test,6,25,CPP,MIP-solve,95.9
test,6,25,CPP,VS-build+solve,433.1
test,6,25,CPP,BDD-align-to-vs,879.4
test,6,25,CPP,intersection-build,96.5
test,6,25,CPP,intersection-SP-solve,20.9
test,6,25,CPP,BDD-align-gsifts,44761.9
test,6,25,CPP,intersection-gsifts-build,52.7
test,6,25,CPP,intersection-gsifts-SP-solve,13.6
test,7,25,gen_instance,all, 22.8
test,7,25,plain_MIP,build+solve,3.6
test,7,25,CPP,BDD-build,1138.0
