instance,num_type,step,LB,UB,comment
1119,steplog,10,1324,1546,--none--
1119,steplog,20,1399,1491,--none--
1119,steplog,30,1454,1491,--none--
1119,steplog,40,1484,1491,--none--
1119,steplog,41,1489,1489,status:optimal
1119,timelog,41,0.07485365867614746,0,--none--
111,steplog,10,1038,1366,--none--
111,steplog,20,1134,1366,--none--
111,steplog,30,1283,1342,--none--
111,steplog,40,1340,1342,--none--
111,steplog,40,1342,1342,status:optimal
111,timelog,40,0.07483267784118652,0,--none--
1120,steplog,10,1603,1717,--none--
1120,steplog,20,1704,1717,--none--
1120,steplog,29,1716,1716,status:optimal
1120,timelog,29,0.057396650314331055,0,--none--
1121,steplog,10,1134,1382,--none--
1121,steplog,20,1249,1336,--none--
1121,steplog,30,1301,1336,--none--
1121,steplog,40,1323,1336,--none--
1121,steplog,44,1336,1336,status:optimal
1121,timelog,44,0.08438467979431152,0,--none--
1122,steplog,10,847,1057,--none--
1122,steplog,20,959,1037,--none--
1122,steplog,30,1001,1016,--none--
1122,steplog,40,1014,1015,--none--
1122,steplog,40,1015,1015,status:optimal
1122,timelog,40,0.07664370536804199,0,--none--
1123,steplog,10,611,756,--none--
1123,steplog,20,671,748,--none--
1123,steplog,30,701,702,--none--
1123,steplog,30,702,702,status:optimal
1123,timelog,30,0.05322670936584473,0,--none--
1124,steplog,10,1003,1221,--none--
1124,steplog,20,1175,1190,--none--
1124,steplog,30,1189,1190,--none--
1124,steplog,30,1190,1190,status:optimal
1124,timelog,30,0.059261322021484375,0,--none--
1125,steplog,10,1127,1512,--none--
1125,steplog,20,1244,1285,--none--
1125,steplog,28,1285,1285,status:optimal
1125,timelog,28,0.0567011833190918,0,--none--
1126,steplog,10,952,1247,--none--
1126,steplog,20,1124,1227,--none--
1126,steplog,30,1152,1220,--none--
1126,steplog,40,1199,1207,--none--
1126,steplog,50,1206,1207,--none--
1126,steplog,50,1207,1207,status:optimal
1126,timelog,50,0.08823418617248535,0,--none--
1127,steplog,10,932,1095,--none--
1127,steplog,20,1045,1074,--none--
1127,steplog,30,1070,1074,--none--
1127,steplog,32,1074,1074,status:optimal
1127,timelog,32,0.0593416690826416,0,--none--
1128,steplog,10,2256,2485,--none--
1128,steplog,20,2453,2485,--none--
1128,steplog,30,2478,2479,--none--
1128,steplog,30,2479,2479,status:optimal
1128,timelog,30,0.05620694160461426,0,--none--
1129,steplog,10,819,985,--none--
1129,steplog,20,907,985,--none--
1129,steplog,30,941,956,--none--
1129,steplog,40,949,951,--none--
1129,steplog,44,951,951,status:optimal
1129,timelog,44,0.08627820014953613,0,--none--
112,steplog,10,1668,1963,--none--
112,steplog,20,1764,1963,--none--
112,steplog,30,1824,1929,--none--
112,steplog,40,1868,1922,--none--
112,steplog,50,1897,1922,--none--
112,steplog,60,1915,1922,--none--
112,steplog,65,1922,1922,status:optimal
112,timelog,65,0.11435890197753906,0,--none--
1130,steplog,10,1730,1948,--none--
1130,steplog,20,1813,1942,--none--
1130,steplog,30,1891,1934,--none--
1130,steplog,40,1914,1930,--none--
1130,steplog,50,1927,1930,--none--
1130,steplog,51,1930,1930,status:optimal
1130,timelog,51,0.09148883819580078,0,--none--
1131,steplog,10,1326,1435,--none--
1131,steplog,20,1390,1423,--none--
1131,steplog,30,1405,1408,--none--
1131,steplog,31,1406,1406,status:optimal
1131,timelog,31,0.05822157859802246,0,--none--
1132,steplog,10,639,753,--none--
1132,steplog,20,688,753,--none--
1132,steplog,30,735,742,--none--
1132,steplog,40,740,741,--none--
1132,steplog,42,741,741,status:optimal
1132,timelog,42,0.07477688789367676,0,--none--
1133,steplog,10,3468,3582,--none--
1133,steplog,20,3527,3572,--none--
1133,steplog,30,3562,3572,--none--
1133,steplog,39,3572,3572,status:optimal
1133,timelog,39,0.06486821174621582,0,--none--
1134,steplog,10,206,256,--none--
1134,steplog,20,214,233,--none--
1134,steplog,30,223,233,--none--
1134,steplog,38,228,228,status:optimal
1134,timelog,38,0.06975531578063965,0,--none--
1135,steplog,10,2164,2442,--none--
1135,steplog,20,2260,2356,--none--
1135,steplog,30,2307,2348,--none--
1135,steplog,40,2326,2348,--none--
1135,steplog,50,2338,2348,--none--
1135,steplog,60,2342,2348,--none--
1135,steplog,70,2347,2348,--none--
1135,steplog,71,2348,2348,status:optimal
1135,timelog,71,0.12075424194335938,0,--none--
1136,steplog,10,2096,2324,--none--
1136,steplog,20,2199,2264,--none--
1136,steplog,30,2245,2259,--none--
1136,steplog,40,2256,2259,--none--
1136,steplog,43,2259,2259,status:optimal
1136,timelog,43,0.07259893417358398,0,--none--
1137,steplog,10,1163,1243,--none--
1137,steplog,20,1214,1237,--none--
1137,steplog,30,1230,1236,--none--
1137,steplog,40,1234,1235,--none--
1137,steplog,43,1235,1235,status:optimal
1137,timelog,43,0.0778970718383789,0,--none--
1138,steplog,10,1274,1516,--none--
1138,steplog,20,1459,1494,--none--
1138,steplog,30,1490,1493,--none--
1138,steplog,31,1493,1493,status:optimal
1138,timelog,31,0.06097841262817383,0,--none--
1139,steplog,10,806,1053,--none--
1139,steplog,20,894,905,--none--
1139,steplog,27,905,905,status:optimal
1139,timelog,27,0.05440664291381836,0,--none--
113,steplog,10,1448,1695,--none--
113,steplog,20,1515,1557,--none--
113,steplog,30,1548,1557,--none--
113,steplog,38,1554,1554,status:optimal
113,timelog,38,0.07095766067504883,0,--none--
1140,steplog,10,843,1003,--none--
1140,steplog,20,954,995,--none--
1140,steplog,30,982,991,--none--
1140,steplog,35,990,990,status:optimal
1140,timelog,35,0.0622556209564209,0,--none--
1141,steplog,10,334,566,--none--
1141,steplog,20,374,464,--none--
1141,steplog,30,394,464,--none--
1141,steplog,40,417,457,--none--
1141,steplog,50,443,457,--none--
1141,steplog,60,453,457,--none--
1141,steplog,65,456,456,status:optimal
1141,timelog,65,0.1297616958618164,0,--none--
1142,steplog,10,1156,1194,--none--
1142,steplog,20,1188,1193,--none--
1142,steplog,26,1193,1193,status:optimal
1142,timelog,26,0.04494285583496094,0,--none--
1143,steplog,10,1199,1435,--none--
1143,steplog,20,1306,1433,--none--
1143,steplog,30,1344,1421,--none--
1143,steplog,40,1367,1409,--none--
1143,steplog,50,1378,1400,--none--
1143,steplog,60,1392,1400,--none--
1143,steplog,67,1397,1397,status:optimal
1143,timelog,67,0.11688423156738281,0,--none--
1144,steplog,10,797,852,--none--
1144,steplog,19,846,846,status:optimal
1144,timelog,19,0.039977073669433594,0,--none--
1145,steplog,10,1135,1341,--none--
1145,steplog,20,1272,1310,--none--
1145,steplog,30,1289,1304,--none--
1145,steplog,40,1297,1303,--none--
1145,steplog,50,1300,1303,--none--
1145,steplog,54,1303,1303,status:optimal
1145,timelog,54,0.09284353256225586,0,--none--
1146,steplog,10,1113,1401,--none--
1146,steplog,20,1350,1386,--none--
1146,steplog,30,1377,1377,--none--
1146,steplog,30,1377,1377,status:optimal
1146,timelog,30,0.06448817253112793,0,--none--
1147,steplog,10,1836,2167,--none--
1147,steplog,20,2006,2157,--none--
1147,steplog,30,2048,2157,--none--
1147,steplog,40,2109,2157,--none--
1147,steplog,50,2144,2157,--none--
1147,steplog,56,2157,2157,status:optimal
1147,timelog,56,0.10759425163269043,0,--none--
1148,steplog,10,581,778,--none--
1148,steplog,20,667,734,--none--
1148,steplog,30,682,718,--none--
1148,steplog,40,697,707,--none--
1148,steplog,50,701,705,--none--
1148,steplog,59,705,705,status:optimal
1148,timelog,59,0.10590338706970215,0,--none--
1149,steplog,10,4905,5096,--none--
1149,steplog,20,5056,5063,--none--
1149,steplog,21,5063,5063,status:optimal
1149,timelog,21,0.03926277160644531,0,--none--
114,steplog,10,2171,2271,--none--
114,steplog,20,2238,2251,--none--
114,steplog,27,2246,2246,status:optimal
114,timelog,27,0.04804348945617676,0,--none--
1150,steplog,10,871,1066,--none--
1150,steplog,20,1054,1066,--none--
1150,steplog,24,1066,1066,status:optimal
1150,timelog,24,0.04964900016784668,0,--none--
1151,steplog,10,490,638,--none--
1151,steplog,20,526,605,--none--
1151,steplog,30,544,569,--none--
1151,steplog,40,550,563,--none--
1151,steplog,50,558,562,--none--
1151,steplog,57,562,562,status:optimal
1151,timelog,57,0.09886479377746582,0,--none--
1152,steplog,10,999,1129,--none--
1152,steplog,20,1025,1068,--none--
1152,steplog,30,1039,1066,--none--
1152,steplog,40,1046,1064,--none--
1152,steplog,50,1058,1064,--none--
1152,steplog,60,1062,1063,--none--
1152,steplog,64,1063,1063,status:optimal
1152,timelog,64,0.1140906810760498,0,--none--
1153,steplog,10,548,619,--none--
1153,steplog,20,580,608,--none--
1153,steplog,30,600,608,--none--
1153,steplog,34,608,608,status:optimal
1153,timelog,34,0.05994915962219238,0,--none--
1154,steplog,10,1977,2284,--none--
1154,steplog,20,2163,2269,--none--
1154,steplog,30,2248,2269,--none--
1154,steplog,37,2262,2262,status:optimal
1154,timelog,37,0.06710982322692871,0,--none--
1155,steplog,10,602,812,--none--
1155,steplog,20,650,812,--none--
1155,steplog,30,734,812,--none--
1155,steplog,40,774,795,--none--
1155,steplog,50,788,795,--none--
1155,steplog,55,792,792,status:optimal
1155,timelog,55,0.11551237106323242,0,--none--
1156,steplog,10,1097,1257,--none--
1156,steplog,20,1131,1206,--none--
1156,steplog,30,1147,1206,--none--
1156,steplog,40,1182,1206,--none--
1156,steplog,50,1195,1206,--none--
1156,steplog,60,1202,1206,--none--
1156,steplog,70,1204,1205,--none--
1156,steplog,71,1205,1205,status:optimal
1156,timelog,71,0.13282275199890137,0,--none--
1157,steplog,10,982,1083,--none--
1157,steplog,20,1074,1079,--none--
1157,steplog,23,1079,1079,status:optimal
1157,timelog,23,0.04192805290222168,0,--none--
1158,steplog,10,712,823,--none--
1158,steplog,20,799,813,--none--
1158,steplog,26,804,804,status:optimal
1158,timelog,26,0.047453880310058594,0,--none--
1159,steplog,10,349,721,--none--
1159,steplog,20,403,551,--none--
1159,steplog,30,504,534,--none--
1159,steplog,40,523,533,--none--
1159,steplog,50,528,533,--none--
1159,steplog,56,533,533,status:optimal
1159,timelog,56,0.09993290901184082,0,--none--
115,steplog,10,769,867,--none--
115,steplog,20,813,827,--none--
115,steplog,30,822,823,--none--
115,steplog,31,823,823,status:optimal
115,timelog,31,0.061280250549316406,0,--none--
1160,steplog,10,1649,1766,--none--
1160,steplog,20,1744,1756,--none--
1160,steplog,30,1752,1755,--none--
1160,steplog,40,1754,1755,--none--
1160,steplog,45,1755,1755,status:optimal
1160,timelog,45,0.07439613342285156,0,--none--
1161,steplog,10,2010,2202,--none--
1161,steplog,20,2102,2138,--none--
1161,steplog,30,2123,2138,--none--
1161,steplog,38,2136,2136,status:optimal
1161,timelog,38,0.06798768043518066,0,--none--
1162,steplog,10,856,1028,--none--
1162,steplog,20,935,975,--none--
1162,steplog,30,964,967,--none--
1162,steplog,33,967,967,status:optimal
1162,timelog,33,0.06517744064331055,0,--none--
1163,steplog,10,1004,1130,--none--
1163,steplog,20,1057,1092,--none--
1163,steplog,30,1082,1083,--none--
1163,steplog,31,1083,1083,status:optimal
1163,timelog,31,0.057660579681396484,0,--none--
1164,steplog,10,209,236,--none--
1164,steplog,20,219,227,--none--
1164,steplog,26,223,223,status:optimal
1164,timelog,26,0.04526329040527344,0,--none--
1165,steplog,10,1019,1160,--none--
1165,steplog,20,1105,1160,--none--
1165,steplog,30,1138,1141,--none--
1165,steplog,33,1141,1141,status:optimal
1165,timelog,33,0.056121110916137695,0,--none--
1166,steplog,10,725,828,--none--
1166,steplog,20,787,824,--none--
1166,steplog,30,818,824,--none--
1166,steplog,34,820,820,status:optimal
1166,timelog,34,0.06671762466430664,0,--none--
1167,steplog,10,1450,1729,--none--
1167,steplog,20,1601,1627,--none--
1167,steplog,30,1625,1627,--none--
1167,steplog,31,1627,1627,status:optimal
1167,timelog,31,0.05675220489501953,0,--none--
1168,steplog,10,2392,2566,--none--
1168,steplog,20,2505,2542,--none--
1168,steplog,27,2542,2542,status:optimal
1168,timelog,27,0.050489187240600586,0,--none--
1169,steplog,10,774,931,--none--
1169,steplog,20,820,892,--none--
1169,steplog,30,852,867,--none--
1169,steplog,40,864,865,--none--
1169,steplog,40,865,865,status:optimal
1169,timelog,40,0.07883787155151367,0,--none--
116,steplog,10,957,1045,--none--
116,steplog,14,1029,1029,status:optimal
116,timelog,14,0.026178836822509766,0,--none--
1170,steplog,10,1977,2141,--none--
1170,steplog,20,2100,2141,--none--
1170,steplog,30,2130,2130,--none--
1170,steplog,30,2130,2130,status:optimal
1170,timelog,30,0.05371212959289551,0,--none--
1171,steplog,10,578,704,--none--
1171,steplog,20,639,675,--none--
1171,steplog,30,652,655,--none--
1171,steplog,33,654,654,status:optimal
1171,timelog,33,0.06183147430419922,0,--none--
1172,steplog,10,655,876,--none--
1172,steplog,20,759,816,--none--
1172,steplog,30,787,816,--none--
1172,steplog,39,803,803,status:optimal
1172,timelog,39,0.0773155689239502,0,--none--
1173,steplog,10,503,931,--none--
1173,steplog,20,808,901,--none--
1173,steplog,30,874,901,--none--
1173,steplog,40,898,901,--none--
1173,steplog,41,901,901,status:optimal
1173,timelog,41,0.07642745971679688,0,--none--
1174,steplog,10,990,1134,--none--
1174,steplog,20,1023,1050,--none--
1174,steplog,30,1025,1039,--none--
1174,steplog,40,1033,1039,--none--
1174,steplog,50,1037,1039,--none--
1174,steplog,60,1038,1039,--none--
1174,steplog,60,1039,1039,status:optimal
1174,timelog,60,0.11820316314697266,0,--none--
1175,steplog,10,1612,1852,--none--
1175,steplog,20,1744,1821,--none--
1175,steplog,30,1778,1788,--none--
1175,steplog,36,1788,1788,status:optimal
1175,timelog,36,0.06429433822631836,0,--none--
1176,steplog,10,1128,1201,--none--
1176,steplog,20,1168,1192,--none--
1176,steplog,30,1180,1192,--none--
1176,steplog,40,1184,1191,--none--
1176,steplog,50,1189,1191,--none--
1176,steplog,60,1190,1191,--none--
1176,steplog,70,1190,1191,--none--
1176,steplog,77,1191,1191,status:optimal
1176,timelog,77,0.12065291404724121,0,--none--
1177,steplog,10,393,586,--none--
1177,steplog,20,520,541,--none--
1177,steplog,30,534,535,--none--
1177,steplog,30,535,535,status:optimal
1177,timelog,30,0.0629265308380127,0,--none--
1178,steplog,10,567,800,--none--
1178,steplog,20,684,800,--none--
1178,steplog,30,752,791,--none--
1178,steplog,40,777,779,--none--
1178,steplog,42,779,779,status:optimal
1178,timelog,42,0.0762641429901123,0,--none--
1179,steplog,10,839,1535,--none--
1179,steplog,20,1307,1535,--none--
1179,steplog,30,1441,1502,--none--
1179,steplog,40,1485,1502,--none--
1179,steplog,48,1502,1502,status:optimal
1179,timelog,48,0.09605002403259277,0,--none--
117,steplog,10,2562,2741,--none--
117,steplog,20,2691,2741,--none--
117,steplog,30,2740,2741,--none--
117,steplog,31,2741,2741,status:optimal
117,timelog,31,0.056389808654785156,0,--none--
1180,steplog,10,1464,1574,--none--
1180,steplog,20,1570,1573,--none--
1180,steplog,25,1573,1573,status:optimal
1180,timelog,25,0.04784226417541504,0,--none--
1181,steplog,10,771,944,--none--
1181,steplog,20,848,926,--none--
1181,steplog,30,874,904,--none--
1181,steplog,40,901,904,--none--
1181,steplog,40,904,904,status:optimal
1181,timelog,40,0.07145190238952637,0,--none--
1182,steplog,10,1657,1716,--none--
1182,steplog,20,1694,1716,--none--
1182,steplog,30,1713,1716,--none--
1182,steplog,30,1716,1716,status:optimal
1182,timelog,30,0.055904388427734375,0,--none--
1183,steplog,10,285,384,--none--
1183,steplog,20,339,347,--none--
1183,steplog,28,341,341,status:optimal
1183,timelog,28,0.052774906158447266,0,--none--
1184,steplog,10,743,871,--none--
1184,steplog,20,839,871,--none--
1184,steplog,30,867,871,--none--
1184,steplog,32,870,870,status:optimal
1184,timelog,32,0.0622553825378418,0,--none--
1185,steplog,10,3535,4018,--none--
1185,steplog,20,3822,3911,--none--
1185,steplog,30,3904,3909,--none--
1185,steplog,30,3909,3909,status:optimal
1185,timelog,30,0.05978894233703613,0,--none--
1186,steplog,10,891,1030,--none--
1186,steplog,20,966,985,--none--
1186,steplog,30,980,982,--none--
1186,steplog,35,981,981,status:optimal
1186,timelog,35,0.06329655647277832,0,--none--
1187,steplog,10,424,727,--none--
1187,steplog,20,552,665,--none--
1187,steplog,30,626,649,--none--
1187,steplog,40,637,645,--none--
1187,steplog,49,644,644,status:optimal
1187,timelog,49,0.13333845138549805,0,--none--
1188,steplog,10,896,1030,--none--
1188,steplog,20,983,1014,--none--
1188,steplog,28,1014,1014,status:optimal
1188,timelog,28,0.05256962776184082,0,--none--
1189,steplog,10,1421,1759,--none--
1189,steplog,20,1517,1656,--none--
1189,steplog,30,1602,1656,--none--
1189,steplog,40,1631,1654,--none--
1189,steplog,50,1644,1648,--none--
1189,steplog,58,1648,1648,status:optimal
1189,timelog,58,0.11998891830444336,0,--none--
118,steplog,10,715,891,--none--
118,steplog,20,769,891,--none--
118,steplog,30,834,881,--none--
118,steplog,40,859,871,--none--
118,steplog,48,871,871,status:optimal
118,timelog,48,0.0881338119506836,0,--none--
1190,steplog,10,1432,1500,--none--
1190,steplog,20,1476,1495,--none--
1190,steplog,30,1489,1492,--none--
1190,steplog,33,1492,1492,status:optimal
1190,timelog,33,0.05890679359436035,0,--none--
1191,steplog,10,1085,1382,--none--
1191,steplog,20,1219,1334,--none--
1191,steplog,30,1275,1295,--none--
1191,steplog,40,1286,1295,--none--
1191,steplog,48,1294,1294,status:optimal
1191,timelog,48,0.08562541007995605,0,--none--
1192,steplog,10,1180,1579,--none--
1192,steplog,20,1363,1382,--none--
1192,steplog,30,1378,1379,--none--
1192,steplog,31,1379,1379,status:optimal
1192,timelog,31,0.06234121322631836,0,--none--
1193,steplog,10,247,561,--none--
1193,steplog,20,311,411,--none--
1193,steplog,30,345,377,--none--
1193,steplog,40,363,376,--none--
1193,steplog,50,367,372,--none--
1193,steplog,60,369,372,--none--
1193,steplog,69,371,371,status:optimal
1193,timelog,69,0.13936328887939453,0,--none--
1194,steplog,10,990,1447,--none--
1194,steplog,20,1341,1412,--none--
1194,steplog,30,1395,1412,--none--
1194,steplog,40,1409,1412,--none--
1194,steplog,40,1412,1412,status:optimal
1194,timelog,40,0.07860994338989258,0,--none--
1195,steplog,10,925,1039,--none--
1195,steplog,20,998,1039,--none--
1195,steplog,26,1029,1029,status:optimal
1195,timelog,26,0.05830669403076172,0,--none--
1196,steplog,10,1283,1776,--none--
1196,steplog,20,1340,1657,--none--
1196,steplog,30,1378,1657,--none--
1196,steplog,40,1417,1657,--none--
1196,steplog,50,1530,1619,--none--
1196,steplog,60,1582,1619,--none--
1196,steplog,70,1596,1598,--none--
1196,steplog,70,1598,1598,status:optimal
1196,timelog,70,0.13664937019348145,0,--none--
1197,steplog,10,752,1189,--none--
1197,steplog,20,957,1023,--none--
1197,steplog,30,990,1021,--none--
1197,steplog,40,1004,1021,--none--
