instance,inversions,reducedA,reducedB,gen_trial
5154,45,True,True,1
5155,41,True,True,1
5156,66,True,True,1
5157,44,True,True,1
5158,36,True,True,1
5159,59,True,True,1
5160,58,True,True,1
5161,47,True,True,1
5162,35,True,True,1
5163,63,True,True,1
5164,57,True,True,1
5165,61,True,True,1
5166,63,True,True,1
5167,41,True,True,1
5168,50,True,True,1
5169,50,True,True,1
5170,64,True,True,1
5171,70,True,True,1
5172,59,True,True,1
5173,33,True,True,1
5174,61,True,True,1
5175,54,True,True,1
5176,35,True,True,1
5177,38,True,True,1
5178,48,True,True,1
5179,41,True,True,1
5180,73,True,True,1
5181,47,True,True,1
5182,40,True,True,1
5183,58,True,True,1
5184,64,True,True,1
5185,48,True,True,1
5186,57,True,True,1
5187,43,True,True,1
5188,45,True,True,1
5189,78,True,True,1
5190,45,True,True,1
5191,50,True,True,1
5192,63,True,True,1
5193,52,True,True,1
5194,51,True,True,1
5195,39,True,True,1
5196,59,True,True,1
5197,57,True,True,1
5198,63,True,True,1
5199,57,True,True,1
5200,52,True,True,1
5201,61,True,True,1
5202,50,True,True,1
5203,44,True,True,1
5204,59,True,True,1
5205,52,True,True,1
5206,65,True,True,1
5207,53,True,True,1
5208,49,True,True,1
5209,44,True,True,1
5210,52,True,True,1
5211,56,True,True,1
5212,29,True,True,1
5213,53,True,True,1
5214,59,True,True,1
5215,67,True,True,1
5216,56,True,True,1
5217,44,True,True,1
5218,44,True,True,1
5219,58,True,True,1
5220,47,True,True,1
5221,65,True,True,1
5222,68,True,True,1
5223,49,True,True,1
5224,53,True,True,1
5225,56,True,True,1
5226,65,True,True,1
5227,53,True,True,1
5228,52,True,True,1
5229,60,True,True,1
5230,69,True,True,1
5231,42,True,True,1
5232,42,True,True,1
5233,60,True,True,1
5234,55,True,True,1
5235,68,True,True,1
5236,75,True,True,1
5237,47,True,True,1
5238,64,True,True,1
5239,43,True,True,1
5240,60,True,True,1
5241,32,True,True,1
5242,54,True,True,1
5243,45,True,True,1
5244,37,True,True,1
5245,52,True,True,1
5246,52,True,True,1
5247,50,True,True,1
5248,60,True,True,1
5249,53,True,True,1
5250,52,True,True,1
5251,51,True,True,1
5252,52,True,True,1
5253,63,True,True,1
5254,48,True,True,1
5255,47,True,True,1
5256,44,True,True,1
5257,62,True,True,1
5258,50,True,True,1
5259,71,True,True,1
5260,60,True,True,1
5261,35,True,True,1
5262,51,True,True,1
5263,37,True,True,1
5264,56,True,True,1
5265,65,True,True,1
5266,46,True,True,1
5267,70,True,True,1
5268,53,True,True,1
5269,49,True,True,1
5270,60,True,True,1
5271,62,True,True,1
5272,45,True,True,1
5273,41,True,True,1
5274,51,True,True,1
5275,61,True,True,1
5276,69,True,True,1
5277,57,True,True,1
5278,66,True,True,1
5279,54,True,True,1
5280,45,True,True,1
5281,44,True,True,1
5282,48,True,True,1
5283,65,True,True,1
5284,44,True,True,1
5285,46,True,True,1
5286,59,True,True,1
5287,45,True,True,1
5288,46,True,True,1
5289,57,True,True,1
5290,46,True,True,1
5291,54,True,True,1
5292,53,True,True,1
5293,61,True,True,1
5294,70,True,True,1
5295,46,True,True,1
5296,69,True,True,1
5297,48,True,True,1
5298,59,True,True,1
5299,64,True,True,1
5300,53,True,True,1
5301,61,True,True,1
5302,46,True,True,1
5303,48,True,True,1
5304,77,True,True,1
5305,47,True,True,1
5306,44,True,True,1
5307,41,True,True,1
5308,40,True,True,1
5309,52,True,True,1
5310,45,True,True,1
5311,59,True,True,1
5312,50,True,True,1
5313,55,True,True,1
5314,59,True,True,1
5315,61,True,True,1
5316,56,True,True,1
5317,30,True,True,1
5318,46,True,True,1
5319,36,True,True,1
5320,52,True,True,1
5321,42,True,True,1
5322,50,True,True,1
5323,25,True,True,1
5324,43,True,True,1
5325,55,True,True,1
5326,61,True,True,1
5327,63,True,True,1
5328,51,True,True,1
5329,55,True,True,1
5330,57,True,True,1
5331,35,True,True,1
5332,58,True,True,1
5333,60,True,True,1
5334,46,True,True,1
5335,36,True,True,1
5336,51,True,True,1
5337,47,True,True,1
5338,46,True,True,1
5339,51,True,True,1
5340,68,True,True,1
5341,48,True,True,1
5342,47,True,True,1
5343,36,True,True,1
5344,59,True,True,1
5345,60,True,True,1
5346,63,True,True,1
5347,48,True,True,1
5348,62,True,True,1
5349,60,True,True,1
5350,55,True,True,1
5351,78,True,True,1
5352,52,True,True,1
5353,47,True,True,1
5354,53,True,True,1
5355,45,True,True,1
5356,42,True,True,1
5357,61,True,True,1
5358,37,True,True,1
5359,62,True,True,1
5360,44,True,True,1
5361,45,True,True,1
5362,55,True,True,1
5363,57,True,True,1
5364,45,True,True,1
5365,48,True,True,1
5366,60,True,True,1
5367,43,True,True,1
5368,53,True,True,1
5369,72,True,True,1
5370,45,True,True,1
5371,49,True,True,1
5372,43,True,True,1
5373,55,True,True,1
5374,53,True,True,1
5375,71,True,True,1
5376,63,True,True,1
5377,43,True,True,1
5378,55,True,True,1
5379,64,True,True,1
5380,44,True,True,1
5381,62,True,True,1
5382,55,True,True,1
5383,44,True,True,1
5384,46,True,True,1
5385,67,True,True,1
5386,62,True,True,1
5387,60,True,True,1
5388,63,True,True,1
5389,66,True,True,1
5390,60,True,True,1
5391,37,True,True,1
5392,57,True,True,1
5393,50,True,True,1
5394,63,True,True,1
5395,51,True,True,1
5396,60,True,True,1
5397,42,True,True,1
5398,58,True,True,1
5399,61,True,True,1
5400,54,True,True,1
5401,38,True,True,1
5402,40,True,True,1
5403,60,True,True,1
5404,68,True,True,1
5405,33,True,True,1
5406,48,True,True,1
5407,51,True,True,1
5408,48,True,True,1
5409,58,True,True,1
5410,73,True,True,1
5411,61,True,True,1
5412,67,True,True,1
5413,62,True,True,1
5414,43,True,True,1
5415,52,True,True,1
5416,64,True,True,1
5417,50,True,True,1
5418,40,True,True,1
5419,40,True,True,1
5420,61,True,True,1
5421,44,True,True,1
5422,49,True,True,1
5423,60,True,True,1
5424,69,True,True,1
5425,53,True,True,1
5426,35,True,True,1
5427,52,True,True,1
5428,47,True,True,1
5429,51,True,True,1
5430,54,True,True,1
5431,67,True,True,1
5432,52,True,True,1
5433,53,True,True,1
5434,40,True,True,1
5435,47,True,True,1
5436,73,True,True,1
5437,41,True,True,1
5438,51,True,True,1
5439,54,True,True,1
5440,48,True,True,1
5441,77,True,True,1
5442,46,True,True,1
5443,57,True,True,1
5444,51,True,True,1
5445,52,True,True,1
5446,52,True,True,1
5447,32,True,True,1
5448,54,True,True,1
5449,44,True,True,1
5450,68,True,True,1
5451,49,True,True,1
5452,45,True,True,1
5453,44,True,True,1
5454,59,True,True,1
5455,49,True,True,1
5456,58,True,True,1
5457,49,True,True,1
5458,45,True,True,1
5459,36,True,True,1
5460,70,True,True,1
5461,60,True,True,1
5462,66,True,True,1
5463,71,True,True,1
5464,62,True,True,1
5465,43,True,True,1
5466,53,True,True,1
5467,68,True,True,1
5468,53,True,True,1
5469,62,True,True,1
5470,40,True,True,1
5471,47,True,True,1
5472,44,True,True,1
5473,66,True,True,1
5474,70,True,True,1
5475,49,True,True,1
5476,47,True,True,1
5477,37,True,True,1
5478,54,True,True,1
5479,50,True,True,1
5480,60,True,True,1
5481,61,True,True,1
5482,50,True,True,1
5483,54,True,True,1
5484,59,True,True,1
5485,58,True,True,1
5486,42,True,True,1
5487,61,True,True,1
5488,62,True,True,1
5489,58,True,True,1
5490,47,True,True,1
5491,39,True,True,1
5492,51,True,True,1
5493,63,True,True,1
5494,63,True,True,1
5495,51,True,True,1
5496,47,True,True,1
5497,56,True,True,1
5498,40,True,True,1
5499,61,True,True,1
5500,47,True,True,1
5501,55,True,True,1
5502,61,True,True,1
5503,60,True,True,1
5504,56,True,True,1
5505,71,True,True,1
5506,66,True,True,1
5507,74,True,True,1
5508,60,True,True,1
5509,50,True,True,1
5510,68,True,True,1
5511,74,True,True,1
5512,41,True,True,1
5513,42,True,True,1
5514,70,True,True,1
5515,53,True,True,1
5516,48,True,True,1
5517,50,True,True,1
5518,43,True,True,1
5519,63,True,True,1
5520,54,True,True,1
5521,51,True,True,1
5522,62,True,True,1
5523,57,True,True,1
5524,65,True,True,1
5525,47,True,True,1
5526,55,True,True,1
5527,65,True,True,1
5528,44,True,True,1
5529,52,True,True,1
5530,55,True,True,1
5531,52,True,True,1
5532,62,True,True,1
5533,71,True,True,1
5534,73,True,True,1
5535,57,True,True,1
5536,46,True,True,1
5537,58,True,True,1
5538,41,True,True,1
5539,42,True,True,1
5540,59,True,True,1
5541,37,True,True,1
5542,66,True,True,1
5543,56,True,True,1
5544,68,True,True,1
5545,51,True,True,1
5546,71,True,True,1
5547,37,True,True,1
5548,39,True,True,1
5549,43,True,True,1
5550,47,True,True,1
5551,53,True,True,1
5552,35,True,True,1
5553,62,True,True,1
5554,29,True,True,1
5555,49,True,True,1
5556,57,True,True,1
5557,40,True,True,1
5558,74,True,True,1
5559,43,True,True,1
5560,64,True,True,1
5561,51,True,True,1
5562,66,True,True,1
5563,42,True,True,1
5564,37,True,True,1
5565,35,True,True,1
5566,43,True,True,1
5567,48,True,True,1
5568,70,True,True,1
5569,60,True,True,1
5570,54,True,True,1
5571,46,True,True,1
5572,45,True,True,1
5573,44,True,True,1
5574,46,True,True,1
5575,50,True,True,1
5576,63,True,True,1
5577,65,True,True,1
5578,27,True,True,1
5579,59,True,True,1
5580,47,True,True,1
5581,47,True,True,1
5582,58,True,True,1
5583,47,True,True,1
5584,52,True,True,1
5585,77,True,True,1
5586,48,True,True,1
5587,48,True,True,1
5588,44,True,True,1
5589,41,True,True,1
5590,42,True,True,1
5591,41,True,True,1
5592,38,True,True,1
5593,36,True,True,1
5594,56,True,True,1
5595,66,True,True,1
5596,43,True,True,1
5597,67,True,True,1
5598,45,True,True,1
5599,53,True,True,1
5600,57,True,True,1
5601,62,True,True,1
5602,56,True,True,1
5603,57,True,True,1
5604,38,True,True,1
5605,51,True,True,1
5606,61,True,True,1
5607,40,True,True,1
5608,47,True,True,1
5609,65,True,True,1
5610,57,True,True,1
5611,44,True,True,1
5612,70,True,True,1
5613,51,True,True,1
5614,52,True,True,1
5615,50,True,True,1
5616,69,True,True,1
5617,67,True,True,1
5618,46,True,True,1
5619,59,True,True,1
5620,54,True,True,1
5621,50,True,True,1
5622,58,True,True,1
5623,42,True,True,1
5624,48,True,True,1
5625,49,True,True,1
5626,40,True,True,1
5627,56,True,True,1
5628,62,True,True,1
5629,49,True,True,1
5630,55,True,True,1
5631,45,True,True,1
5632,69,True,True,1
5633,60,True,True,1
5634,50,True,True,1
5635,49,True,True,1
5636,64,True,True,1
5637,58,True,True,1
5638,59,True,True,1
5639,46,True,True,1
5640,67,True,True,1
5641,35,True,True,1
5642,52,True,True,1
5643,39,True,True,1
5644,62,True,True,1
5645,56,True,True,1
5646,59,True,True,1
5647,63,True,True,1
5648,64,True,True,1
5649,47,True,True,1
5650,52,True,True,1
5651,58,True,True,1
5652,55,True,True,1
5653,67,True,True,1
5654,44,True,True,1
5655,58,True,True,1
5656,39,True,True,1
5657,48,True,True,1
5658,51,True,True,1
5659,46,True,True,1
5660,49,True,True,1
5661,70,True,True,1
5662,67,True,True,1
5663,30,True,True,1
5664,59,True,True,1
5665,47,True,True,1
5666,59,True,True,1
5667,71,True,True,1
5668,42,True,True,1
5669,42,True,True,1
5670,34,True,True,1
5671,45,True,True,1
5672,69,True,True,1
5673,63,True,True,1
5674,51,True,True,1
5675,64,True,True,1
5676,48,True,True,1
5677,73,True,True,1
5678,55,True,True,1
5679,39,True,True,1
5680,42,True,True,1
5681,48,True,True,1
5682,52,True,True,1
5683,58,True,True,1
5684,55,True,True,1
5685,58,True,True,1
5686,52,True,True,1
5687,47,True,True,1
5688,61,True,True,1
5689,60,True,True,1
5690,58,True,True,1
5691,48,True,True,1
5692,57,True,True,1
5693,47,True,True,1
5694,42,True,True,1
5695,65,True,True,1
5696,64,True,True,1
5697,46,True,True,1
5698,63,True,True,1
5699,56,True,True,1
5700,58,True,True,1
5701,63,True,True,1
5702,38,True,True,1
5703,36,True,True,1
5704,46,True,True,1
5705,40,True,True,1
5706,55,True,True,1
5707,48,True,True,1
5708,42,True,True,1
5709,46,True,True,1
5710,61,True,True,1
5711,45,True,True,1
5712,35,True,True,1
5713,44,True,True,1
5714,30,True,True,1
5715,46,True,True,1
5716,62,True,True,1
5717,53,True,True,1
5718,64,True,True,1
5719,40,True,True,1
5720,63,True,True,1
5721,60,True,True,1
5722,52,True,True,1
5723,67,True,True,1
5724,64,True,True,1
5725,58,True,True,1
5726,37,True,True,1
5727,48,True,True,1
5728,51,True,True,1
5729,57,True,True,1
5730,42,True,True,1
5731,53,True,True,1
5732,45,True,True,1
5733,55,True,True,1
5734,59,True,True,1
5735,54,True,True,1
5736,57,True,True,1
5737,40,True,True,1
5738,44,True,True,1
5739,35,True,True,1
5740,64,True,True,1
5741,48,True,True,1
5742,48,True,True,1
5743,51,True,True,1
5744,45,True,True,1
5745,41,True,True,1
5746,54,True,True,1
5747,49,True,True,1
5748,60,True,True,1
5749,38,True,True,1
5750,63,True,True,1
5751,44,True,True,1
5752,26,True,True,1
5753,37,True,True,1
5754,61,True,True,1
5755,49,True,True,1
5756,76,True,True,1
5757,47,True,True,1
5758,50,True,True,1
5759,47,True,True,1
5760,51,True,True,1
5761,37,True,True,1
5762,46,True,True,1
5763,49,True,True,1
5764,39,True,True,1
5765,44,True,True,1
5766,55,True,True,1
5767,62,True,True,1
5768,47,True,True,1
5769,48,True,True,1
5770,48,True,True,1
5771,49,True,True,1
5772,51,True,True,1
5773,51,True,True,1
5774,70,True,True,1
5775,59,True,True,1
5776,55,True,True,1
5777,54,True,True,1
5778,56,True,True,1
5779,54,True,True,1
5780,52,True,True,1
5781,47,True,True,1
5782,42,True,True,1
5783,70,True,True,1
5784,57,True,True,1
5785,55,True,True,1
5786,53,True,True,1
5787,48,True,True,1
5788,34,True,True,1
5789,54,True,True,1
5790,55,True,True,1
5791,65,True,True,1
5792,59,True,True,1
5793,51,True,True,1
5794,43,True,True,1
5795,61,True,True,1
5796,40,True,True,1
5797,57,True,True,1
5798,41,True,True,1
5799,48,True,True,1
5800,46,True,True,1
5801,60,True,True,1
5802,58,True,True,1
5803,47,True,True,1
5804,52,True,True,1
5805,67,True,True,1
5806,66,True,True,1
5807,44,True,True,1
5808,63,True,True,1
5809,48,True,True,1
5810,35,True,True,1
5811,55,True,True,1
5812,61,True,True,1
5813,45,True,True,1
5814,56,True,True,1
5815,55,True,True,1
5816,57,True,True,1
5817,72,True,True,1
5818,40,True,True,1
5819,42,True,True,1
5820,38,True,True,1
5821,58,True,True,1
5822,64,True,True,1
5823,54,True,True,1
5824,59,True,True,1
5825,52,True,True,1
5826,48,True,True,1
5827,41,True,True,1
5828,60,True,True,1
5829,62,True,True,1
5830,48,True,True,1
5831,38,True,True,1
5832,57,True,True,1
5833,68,True,True,1
5834,51,True,True,1
5835,44,True,True,1
5836,46,True,True,1
5837,44,True,True,1
5838,67,True,True,1
5839,66,True,True,1
5840,54,True,True,1
5841,67,True,True,1
5842,68,True,True,1
5843,51,True,True,1
5844,52,True,True,1
5845,44,True,True,1
5846,41,True,True,1
5847,57,True,True,1
5848,60,True,True,1
5849,60,True,True,1
5850,61,True,True,1
5851,32,True,True,1
5852,54,True,True,1
5853,72,True,True,1
5854,62,True,True,1
5855,55,True,True,1
5856,51,True,True,1
5857,59,True,True,1
5858,56,True,True,1
5859,53,True,True,1
5860,59,True,True,1
5861,48,True,True,1
5862,50,True,True,1
5863,46,True,True,1
5864,50,True,True,1
5865,60,True,True,1
5866,64,True,True,1
5867,69,True,True,1
5868,43,True,True,1
5869,57,True,True,1
5870,54,True,True,1
5871,46,True,True,1
5872,57,True,True,1
5873,65,True,True,1
5874,43,True,True,1
5875,38,True,True,1
5876,51,True,True,1
5877,63,True,True,1
5878,46,True,True,1
5879,58,True,True,1
5880,32,True,True,1
5881,48,True,True,1
5882,46,True,True,1
5883,56,True,True,1
5884,43,True,True,1
5885,41,True,True,1
5886,60,True,True,1
5887,59,True,True,1
5888,63,True,True,1
5889,45,True,True,1
5890,39,True,True,1
5891,36,True,True,1
5892,59,True,True,1
5893,47,True,True,1
5894,50,True,True,1
5895,67,True,True,1
5896,59,True,True,1
5897,45,True,True,1
5898,38,True,True,1
5899,46,True,True,1
5900,57,True,True,1
5901,62,True,True,1
5902,49,True,True,1
5903,63,True,True,1
5904,60,True,True,1
5905,60,True,True,1
5906,65,True,True,1
5907,34,True,True,1
5908,61,True,True,1
5909,59,True,True,1
5910,50,True,True,1
5911,58,True,True,1
5912,44,True,True,1
5913,59,True,True,1
5914,23,True,True,1
5915,45,True,True,1
5916,61,True,True,1
5917,69,True,True,1
5918,41,True,True,1
5919,60,True,True,1
5920,51,True,True,1
5921,62,True,True,1
5922,58,True,True,1
5923,50,True,True,1
5924,67,True,True,1
5925,48,True,True,1
5926,53,True,True,1
5927,56,True,True,1
5928,57,True,True,1
5929,50,True,True,1
5930,62,True,True,1
5931,45,True,True,1
5932,60,True,True,1
5933,68,True,True,1
5934,57,True,True,1
5935,63,True,True,1
5936,69,True,True,1
5937,60,True,True,1
5938,52,True,True,1
5939,49,True,True,1
5940,31,True,True,1
5941,63,True,True,1
5942,65,True,True,1
5943,67,True,True,1
5944,41,True,True,1
5945,46,True,True,1
5946,41,True,True,1
5947,48,True,True,1
5948,43,True,True,1
5949,41,True,True,1
5950,37,True,True,1
5951,66,True,True,1
5952,51,True,True,1
5953,49,True,True,1
5954,46,True,True,1
5955,64,True,True,1
5956,45,True,True,1
5957,73,True,True,1
5958,48,True,True,1
5959,57,True,True,1
5960,55,True,True,1
5961,37,True,True,1
5962,35,True,True,1
5963,60,True,True,1
5964,58,True,True,1
5965,54,True,True,1
5966,65,True,True,1
5967,53,True,True,1
5968,57,True,True,1
5969,46,True,True,1
5970,56,True,True,1
5971,49,True,True,1
5972,57,True,True,1
5973,54,True,True,1
5974,62,True,True,1
5975,64,True,True,1
5976,33,True,True,1
5977,65,True,True,1
5978,47,True,True,1
5979,76,True,True,1
5980,63,True,True,1
5981,43,True,True,1
5982,56,True,True,1
5983,59,True,True,1
5984,52,True,True,1
5985,60,True,True,1
5986,56,True,True,1
5987,34,True,True,1
5988,39,True,True,1
5989,51,True,True,1
5990,65,True,True,1
5991,51,True,True,1
5992,50,True,True,1
5993,59,True,True,1
5994,80,True,True,1
5995,59,True,True,1
5996,59,True,True,1
5997,57,True,True,1
5998,53,True,True,1
5999,57,True,True,1
6000,62,True,True,1
6001,45,True,True,1
6002,48,True,True,1
6003,76,True,True,1
6004,43,True,True,1
6005,60,True,True,1
6006,42,True,True,1
6007,58,True,True,1
6008,51,True,True,1
6009,48,True,True,1
6010,55,True,True,1
6011,53,True,True,1
6012,52,True,True,1
6013,56,True,True,1
6014,31,True,True,1
6015,53,True,True,1
6016,34,True,True,1
6017,51,True,True,1
6018,29,True,True,1
6019,26,True,True,1
6020,61,True,True,1
6021,61,True,True,1
6022,69,True,True,1
6023,57,True,True,1
6024,45,True,True,1
6025,40,True,True,1
6026,53,True,True,1
6027,49,True,True,1
6028,50,True,True,1
6029,46,True,True,1
6030,39,True,True,1
6031,41,True,True,1
6032,40,True,True,1
6033,47,True,True,1
6034,38,True,True,1
6035,42,True,True,1
6036,48,True,True,1
6037,46,True,True,1
6038,65,True,True,1
6039,57,True,True,1
6040,49,True,True,1
6041,52,True,True,1
6042,40,True,True,1
6043,58,True,True,1
6044,41,True,True,1
6045,46,True,True,1
6046,45,True,True,1
6047,50,True,True,1
6048,46,True,True,1
6049,43,True,True,1
6050,42,True,True,1
6051,46,True,True,1
6052,53,True,True,1
6053,66,True,True,1
6054,58,True,True,1
6055,57,True,True,1
6056,55,True,True,1
6057,65,True,True,1
6058,63,True,True,1
6059,58,True,True,1
6060,47,True,True,1
6061,51,True,True,1
6062,38,True,True,1
6063,62,True,True,1
6064,35,True,True,1
6065,46,True,True,1
6066,53,True,True,1
6067,60,True,True,1
6068,59,True,True,1
6069,55,True,True,1
6070,47,True,True,1
6071,65,True,True,1
6072,53,True,True,1
6073,59,True,True,1
6074,44,True,True,1
6075,58,True,True,1
6076,67,True,True,1
6077,30,True,True,1
6078,28,True,True,1
6079,60,True,True,1
6080,44,True,True,1
6081,64,True,True,1
6082,43,True,True,1
6083,43,True,True,1
6084,76,True,True,1
6085,53,True,True,1
6086,77,True,True,1
6087,62,True,True,1
6088,68,True,True,1
6089,51,True,True,1
6090,53,True,True,1
6091,50,True,True,1
6092,50,True,True,1
6093,55,True,True,1
6094,50,True,True,1
6095,60,True,True,1
6096,46,True,True,1
6097,70,True,True,1
6098,43,True,True,1
6099,49,True,True,1
6100,53,True,True,1
6101,59,True,True,1
6102,58,True,True,1
6103,66,True,True,1
6104,37,True,True,1
6105,36,True,True,1
6106,66,True,True,1
6107,65,True,True,1
6108,39,True,True,1
6109,53,True,True,1
6110,55,True,True,1
6111,28,True,True,1
6112,70,True,True,1
6113,53,True,True,1
6114,68,True,True,1
6115,59,True,True,1
6116,45,True,True,1
6117,44,True,True,1
6118,49,True,True,1
6119,48,True,True,1
6120,29,True,True,1
6121,59,True,True,1
6122,49,True,True,1
6123,53,True,True,1
6124,38,True,True,1
6125,32,True,True,1
6126,47,True,True,1
6127,49,True,True,1
6128,57,True,True,1
6129,47,True,True,1
6130,57,True,True,1
6131,41,True,True,1
6132,64,True,True,1
6133,50,True,True,1
6134,70,True,True,1
6135,47,True,True,1
6136,37,True,True,1
6137,42,True,True,1
6138,50,True,True,1
6139,60,True,True,1
6140,65,True,True,1
6141,28,True,True,1
6142,37,True,True,1
6143,48,True,True,1
6144,39,True,True,1
6145,54,True,True,1
6146,48,True,True,1
6147,61,True,True,1
6148,64,True,True,1
6149,48,True,True,1
6150,51,True,True,1
6151,54,True,True,1
6152,47,True,True,1
6153,47,True,True,1
6154,45,True,True,1
6155,34,True,True,1
6156,66,True,True,1
6157,70,True,True,1
6158,51,True,True,1
6159,56,True,True,1
6160,57,True,True,1
6161,48,True,True,1
6162,42,True,True,1
6163,43,True,True,1
6164,37,True,True,1
6165,52,True,True,1
6166,46,True,True,1
6167,60,True,True,1
6168,48,True,True,1
6169,45,True,True,1
6170,48,True,True,1
6171,58,True,True,1
6172,40,True,True,1
6173,56,True,True,1
6174,53,True,True,1
6175,45,True,True,1
6176,38,True,True,1
6177,53,True,True,1
6178,56,True,True,1
6179,42,True,True,1
6180,54,True,True,1
6181,59,True,True,1
6182,30,True,True,1
6183,42,True,True,1
6184,41,True,True,1
6185,60,True,True,1
6186,53,True,True,1
6187,52,True,True,1
6188,68,True,True,1
6189,40,True,True,1
6190,29,True,True,1
6191,44,True,True,1
6192,42,True,True,1
6193,66,True,True,1
6194,46,True,True,1
6195,52,True,True,1
6196,43,True,True,1
6197,37,True,True,1
6198,52,True,True,1
6199,47,True,True,1
6200,56,True,True,1
6201,44,True,True,1
6202,50,True,True,1
6203,58,True,True,1
6204,68,True,True,1
6205,58,True,True,1
6206,56,True,True,1
6207,55,True,True,1
6208,44,True,True,1
6209,67,True,True,1
6210,35,True,True,1
6211,47,True,True,1
6212,47,True,True,1
6213,52,True,True,1
6214,65,True,True,1
6215,46,True,True,1
6216,61,True,True,1
6217,39,True,True,1
6218,37,True,True,1
6219,54,True,True,1
6220,48,True,True,1
6221,49,True,True,1
6222,52,True,True,1
6223,59,True,True,1
6224,69,True,True,1
6225,43,True,True,1
6226,55,True,True,1
6227,58,True,True,1
6228,49,True,True,1
6229,50,True,True,1
6230,30,True,True,1
6231,40,True,True,1
6232,50,True,True,1
6233,68,True,True,1
6234,50,True,True,1
6235,55,True,True,1
6236,53,True,True,1
6237,44,True,True,1
6238,50,True,True,1
6239,68,True,True,1
6240,57,True,True,1
6241,50,True,True,1
6242,52,True,True,1
6243,74,True,True,1
6244,27,True,True,1
6245,51,True,True,1
6246,61,True,True,1
6247,48,True,True,1
6248,68,True,True,1
6249,55,True,True,1
6250,57,True,True,1
6251,39,True,True,1
6252,57,True,True,1
6253,46,True,True,1
6254,59,True,True,1
6255,56,True,True,1
6256,50,True,True,1
6257,50,True,True,1
6258,58,True,True,1
6259,49,True,True,1
6260,49,True,True,1
6261,46,True,True,1
6262,39,True,True,1
6263,54,True,True,1
6264,52,True,True,1
6265,43,True,True,1
6266,62,True,True,1
6267,50,True,True,1
6268,44,True,True,1
6269,66,True,True,1
6270,71,True,True,1
6271,52,True,True,1
6272,33,True,True,1
6273,59,True,True,1
6274,56,True,True,1
6275,39,True,True,1
6276,38,True,True,1
6277,59,True,True,1
6278,65,True,True,1
6279,46,True,True,1
6280,48,True,True,1
6281,44,True,True,1
6282,47,True,True,1
6283,71,True,True,1
6284,55,True,True,1
6285,71,True,True,1
6286,48,True,True,1
6287,56,True,True,1
6288,46,True,True,1
6289,45,True,True,1
6290,57,True,True,1
6291,59,True,True,1
6292,71,True,True,1
6293,67,True,True,1
6294,36,True,True,1
6295,63,True,True,1
6296,51,True,True,1
6297,55,True,True,1
6298,55,True,True,1
6299,51,True,True,1
6300,51,True,True,1
6301,45,True,True,1
6302,51,True,True,1
6303,51,True,True,1
6304,38,True,True,1
6305,60,True,True,1
6306,56,True,True,1
6307,51,True,True,1
6308,55,True,True,1
6309,42,True,True,1
6310,69,True,True,1
6311,56,True,True,1
6312,45,True,True,1
6313,51,True,True,1
6314,53,True,True,1
6315,48,True,True,1
6316,64,True,True,1
6317,60,True,True,1
6318,69,True,True,1
6319,54,True,True,1
6320,54,True,True,1
6321,57,True,True,1
6322,44,True,True,1
6323,68,True,True,1
6324,58,True,True,1
6325,51,True,True,1
6326,65,True,True,1
6327,53,True,True,1
6328,45,True,True,1
6329,77,True,True,1
6330,68,True,True,1
6331,44,True,True,1
6332,48,True,True,1
6333,49,True,True,1
6334,40,True,True,1
6335,63,True,True,1
6336,51,True,True,1
6337,50,True,True,1
6338,56,True,True,1
6339,70,True,True,1
6340,64,True,True,1
6341,62,True,True,1
6342,53,True,True,1
6343,45,True,True,1
6344,48,True,True,1
6345,61,True,True,1
6346,61,True,True,1
6347,47,True,True,1
6348,49,True,True,1
6349,43,True,True,1
6350,72,True,True,1
6351,55,True,True,1
6352,33,True,True,1
6353,52,True,True,1
6354,58,True,True,1
6355,50,True,True,1
6356,61,True,True,1
6357,70,True,True,1
6358,47,True,True,1
6359,53,True,True,1
6360,53,True,True,1
6361,50,True,True,1
6362,50,True,True,1
6363,38,True,True,1
6364,52,True,True,1
6365,55,True,True,1
6366,62,True,True,1
6367,46,True,True,1
6368,50,True,True,1
6369,52,True,True,1
6370,41,True,True,1
6371,65,True,True,1
6372,46,True,True,1
6373,44,True,True,1
6374,48,True,True,1
6375,36,True,True,1
6376,56,True,True,1
6377,49,True,True,1
6378,41,True,True,1
6379,58,True,True,1
6380,40,True,True,1
6381,48,True,True,1
6382,52,True,True,1
6383,40,True,True,1
6384,51,True,True,1
6385,53,True,True,1
6386,53,True,True,1
6387,52,True,True,1
6388,45,True,True,1
6389,57,True,True,1
6390,51,True,True,1
6391,56,True,True,1
6392,48,True,True,1
6393,53,True,True,1
6394,36,True,True,1
6395,54,True,True,1
6396,43,True,True,1
6397,40,True,True,1
6398,50,True,True,1
6399,44,True,True,1
6400,46,True,True,1
6401,35,True,True,1
6402,53,True,True,1
6403,49,True,True,1
6404,69,True,True,1
6405,43,True,True,1
6406,64,True,True,1
6407,60,True,True,1
6408,46,True,True,1
6409,43,True,True,1
6410,68,True,True,1
6411,47,True,True,1
6412,42,True,True,1
6413,44,True,True,1
6414,50,True,True,1
6415,41,True,True,1
6416,47,True,True,1
6417,60,True,True,1
6418,48,True,True,1
6419,58,True,True,1
6420,51,True,True,1
6421,57,True,True,1
6422,65,True,True,1
6423,78,True,True,1
