instance,num_type,step,LB,UB,comment
3771,steplog,120,435,751,--none--
3771,steplog,130,435,690,--none--
3771,steplog,140,435,690,--none--
3771,steplog,150,435,672,--none--
3771,steplog,160,435,672,--none--
3771,steplog,170,435,663,--none--
3771,steplog,180,435,652,--none--
3771,steplog,190,435,643,--none--
3771,steplog,200,469,643,--none--
3771,steplog,210,469,643,--none--
3771,steplog,220,469,643,--none--
3771,steplog,230,486,643,--none--
3771,steplog,240,515,643,--none--
3771,steplog,250,515,643,--none--
3771,steplog,260,619,643,--none--
3771,steplog,270,631,638,--none--
3771,steplog,278,634,634,status:optimal
3771,timelog,278,0.8316953182220459,0,--none--
3772,steplog,10,283,1236,--none--
3772,steplog,20,283,1236,--none--
3772,steplog,30,283,1236,--none--
3772,steplog,40,283,1236,--none--
3772,steplog,50,283,1221,--none--
3772,steplog,60,283,1218,--none--
3772,steplog,70,283,1218,--none--
3772,steplog,80,283,1214,--none--
3772,steplog,90,463,857,--none--
3772,steplog,100,463,810,--none--
3772,steplog,110,463,810,--none--
3772,steplog,120,463,810,--none--
3772,steplog,130,463,796,--none--
3772,steplog,140,463,793,--none--
3772,steplog,150,463,792,--none--
3772,steplog,160,463,791,--none--
3772,steplog,170,463,788,--none--
3772,steplog,180,527,739,--none--
3772,steplog,190,527,739,--none--
3772,steplog,200,527,725,--none--
3772,steplog,210,527,722,--none--
3772,steplog,220,527,721,--none--
3772,steplog,230,527,721,--none--
3772,steplog,240,527,717,--none--
3772,steplog,250,557,717,--none--
3772,steplog,260,625,717,--none--
3772,steplog,270,625,708,--none--
3772,steplog,280,625,706,--none--
3772,steplog,290,648,705,--none--
3772,steplog,300,692,704,--none--
3772,steplog,310,701,701,--none--
3772,steplog,314,701,701,status:optimal
3772,timelog,314,1.1481878757476807,0,--none--
3773,steplog,10,973,2981,--none--
3773,steplog,20,973,2981,--none--
3773,steplog,30,973,2949,--none--
3773,steplog,40,973,2925,--none--
3773,steplog,50,973,2925,--none--
3773,steplog,60,973,2925,--none--
3773,steplog,70,973,2901,--none--
3773,steplog,80,973,2901,--none--
3773,steplog,90,973,2877,--none--
3773,steplog,100,973,2877,--none--
3773,steplog,110,973,2869,--none--
3773,steplog,120,973,2869,--none--
3773,steplog,130,973,2869,--none--
3773,steplog,140,973,2869,--none--
3773,steplog,150,2093,2661,--none--
3773,steplog,160,2093,2581,--none--
3773,steplog,170,2093,2581,--none--
3773,steplog,180,2093,2557,--none--
3773,steplog,190,2093,2557,--none--
3773,steplog,200,2093,2549,--none--
3773,steplog,210,2093,2549,--none--
3773,steplog,220,2093,2549,--none--
3773,steplog,230,2093,2549,--none--
3773,steplog,240,2426,2549,--none--
3773,steplog,250,2525,2549,--none--
3773,steplog,253,2549,2549,status:optimal
3773,timelog,253,0.6888473033905029,0,--none--
3774,steplog,10,787,2503,--none--
3774,steplog,20,787,1862,--none--
3774,steplog,30,787,1802,--none--
3774,steplog,40,787,1802,--none--
3774,steplog,50,787,1802,--none--
3774,steplog,60,787,1802,--none--
3774,steplog,70,787,1785,--none--
3774,steplog,80,787,1784,--none--
3774,steplog,90,787,1784,--none--
3774,steplog,100,787,1530,--none--
3774,steplog,110,787,1530,--none--
3774,steplog,120,787,1530,--none--
3774,steplog,130,787,1530,--none--
3774,steplog,140,787,1530,--none--
3774,steplog,150,787,1512,--none--
3774,steplog,160,787,1512,--none--
3774,steplog,170,787,1512,--none--
3774,steplog,180,787,1512,--none--
3774,steplog,190,787,1440,--none--
3774,steplog,200,787,1423,--none--
3774,steplog,210,787,1422,--none--
3774,steplog,220,787,1422,--none--
3774,steplog,230,787,1380,--none--
3774,steplog,240,787,1380,--none--
3774,steplog,250,787,1362,--none--
3774,steplog,260,787,1362,--none--
3774,steplog,270,787,1362,--none--
3774,steplog,280,986,1362,--none--
3774,steplog,290,1045,1362,--none--
3774,steplog,300,1129,1328,--none--
3774,steplog,310,1129,1328,--none--
3774,steplog,320,1292,1311,--none--
3774,steplog,330,1303,1310,--none--
3774,steplog,340,1307,1310,--none--
3774,steplog,346,1310,1310,status:optimal
3774,timelog,346,0.9001822471618652,0,--none--
3775,steplog,10,452,1695,--none--
3775,steplog,20,452,1695,--none--
3775,steplog,30,452,1604,--none--
3775,steplog,40,452,1570,--none--
3775,steplog,50,452,1570,--none--
3775,steplog,60,452,1554,--none--
3775,steplog,70,452,1554,--none--
3775,steplog,80,452,1554,--none--
3775,steplog,90,452,1554,--none--
3775,steplog,100,452,1551,--none--
3775,steplog,110,452,1547,--none--
3775,steplog,120,452,1543,--none--
3775,steplog,130,452,1539,--none--
3775,steplog,140,452,1498,--none--
3775,steplog,150,452,1493,--none--
3775,steplog,160,452,1491,--none--
3775,steplog,170,452,1490,--none--
3775,steplog,180,452,1483,--none--
3775,steplog,190,452,1483,--none--
3775,steplog,200,452,1483,--none--
3775,steplog,210,452,1483,--none--
3775,steplog,220,452,1340,--none--
3775,steplog,230,452,1331,--none--
3775,steplog,240,452,1290,--none--
3775,steplog,250,452,1287,--none--
3775,steplog,260,452,1285,--none--
3775,steplog,270,452,1283,--none--
3775,steplog,280,690,1283,--none--
3775,steplog,290,690,1283,--none--
3775,steplog,300,916,1283,--none--
3775,steplog,310,1002,1224,--none--
3775,steplog,320,1002,1219,--none--
3775,steplog,330,1002,1217,--none--
3775,steplog,340,1002,1217,--none--
3775,steplog,350,1078,1217,--none--
3775,steplog,360,1078,1209,--none--
3775,steplog,370,1103,1168,--none--
3775,steplog,380,1129,1168,--none--
3775,steplog,390,1147,1161,--none--
3775,steplog,398,1161,1161,status:optimal
3775,timelog,398,1.2943494319915771,0,--none--
3776,steplog,10,1188,1550,--none--
3776,steplog,20,1447,1550,--none--
3776,steplog,30,1519,1550,--none--
3776,steplog,40,1519,1545,--none--
3776,steplog,50,1519,1545,--none--
3776,steplog,60,1530,1534,--none--
3776,steplog,66,1533,1533,status:optimal
3776,timelog,66,0.1867358684539795,0,--none--
3777,steplog,10,346,1885,--none--
3777,steplog,20,346,1838,--none--
3777,steplog,30,346,1836,--none--
3777,steplog,40,346,879,--none--
3777,steplog,50,346,832,--none--
3777,steplog,60,346,829,--none--
3777,steplog,70,346,826,--none--
3777,steplog,80,346,826,--none--
3777,steplog,90,346,826,--none--
3777,steplog,100,346,826,--none--
3777,steplog,110,346,824,--none--
3777,steplog,120,346,824,--none--
3777,steplog,130,346,824,--none--
3777,steplog,140,346,791,--none--
3777,steplog,150,346,791,--none--
3777,steplog,160,346,786,--none--
3777,steplog,170,346,786,--none--
3777,steplog,180,346,764,--none--
3777,steplog,190,346,762,--none--
3777,steplog,200,346,762,--none--
3777,steplog,210,346,762,--none--
3777,steplog,220,346,762,--none--
3777,steplog,230,532,762,--none--
3777,steplog,240,532,762,--none--
3777,steplog,250,532,762,--none--
3777,steplog,260,532,762,--none--
3777,steplog,270,532,762,--none--
3777,steplog,280,532,762,--none--
3777,steplog,290,610,762,--none--
3777,steplog,300,610,762,--none--
3777,steplog,310,610,744,--none--
3777,steplog,320,610,742,--none--
3777,steplog,330,610,742,--none--
3777,steplog,340,635,728,--none--
3777,steplog,350,635,726,--none--
3777,steplog,360,635,726,--none--
3777,steplog,370,659,726,--none--
3777,steplog,380,704,720,--none--
3777,steplog,390,718,718,--none--
3777,steplog,391,718,718,status:optimal
3777,timelog,391,1.0212733745574951,0,--none--
3778,steplog,10,426,2717,--none--
3778,steplog,20,426,2638,--none--
3778,steplog,30,426,2619,--none--
3778,steplog,40,426,2577,--none--
3778,steplog,50,426,2577,--none--
3778,steplog,60,426,2547,--none--
3778,steplog,70,426,2537,--none--
3778,steplog,80,426,2523,--none--
3778,steplog,90,426,2513,--none--
3778,steplog,100,884,1865,--none--
3778,steplog,110,884,1786,--none--
3778,steplog,120,884,1727,--none--
3778,steplog,130,884,1685,--none--
3778,steplog,140,884,1685,--none--
3778,steplog,150,884,1661,--none--
3778,steplog,160,884,1661,--none--
3778,steplog,170,884,1661,--none--
3778,steplog,180,1170,1638,--none--
3778,steplog,190,1170,1619,--none--
3778,steplog,200,1170,1619,--none--
3778,steplog,210,1170,1609,--none--
3778,steplog,220,1170,1598,--none--
3778,steplog,230,1170,1547,--none--
3778,steplog,240,1170,1537,--none--
3778,steplog,250,1170,1523,--none--
3778,steplog,260,1170,1513,--none--
3778,steplog,270,1170,1513,--none--
3778,steplog,280,1287,1513,--none--
3778,steplog,290,1287,1513,--none--
3778,steplog,300,1287,1505,--none--
3778,steplog,310,1287,1505,--none--
3778,steplog,320,1345,1505,--none--
3778,steplog,330,1390,1505,--none--
3778,steplog,340,1476,1503,--none--
3778,steplog,350,1490,1493,--none--
3778,steplog,354,1493,1493,status:optimal
3778,timelog,354,1.0477745532989502,0,--none--
3779,steplog,10,465,2340,--none--
3779,steplog,20,465,2334,--none--
3779,steplog,30,465,2334,--none--
3779,steplog,40,661,1387,--none--
3779,steplog,50,661,1220,--none--
3779,steplog,60,661,1090,--none--
3779,steplog,70,661,1087,--none--
3779,steplog,80,661,1078,--none--
3779,steplog,90,661,1072,--none--
3779,steplog,100,661,1071,--none--
3779,steplog,110,661,1071,--none--
3779,steplog,120,661,1071,--none--
3779,steplog,130,661,1071,--none--
3779,steplog,140,661,1071,--none--
3779,steplog,150,661,1068,--none--
3779,steplog,160,661,1058,--none--
3779,steplog,170,661,1058,--none--
3779,steplog,180,661,1058,--none--
3779,steplog,190,661,1058,--none--
3779,steplog,200,661,1054,--none--
3779,steplog,210,661,1051,--none--
3779,steplog,220,661,1051,--none--
3779,steplog,230,661,1051,--none--
3779,steplog,240,661,998,--none--
3779,steplog,250,661,994,--none--
3779,steplog,260,661,991,--none--
3779,steplog,270,661,962,--none--
3779,steplog,280,661,955,--none--
3779,steplog,290,661,955,--none--
3779,steplog,300,661,955,--none--
3779,steplog,310,661,955,--none--
3779,steplog,320,661,946,--none--
3779,steplog,330,661,946,--none--
3779,steplog,340,661,946,--none--
3779,steplog,350,661,942,--none--
3779,steplog,360,661,939,--none--
3779,steplog,370,661,939,--none--
3779,steplog,380,799,922,--none--
3779,steplog,390,799,918,--none--
3779,steplog,400,799,915,--none--
3779,steplog,410,799,915,--none--
3779,steplog,420,810,880,--none--
3779,steplog,430,810,879,--none--
3779,steplog,440,826,870,--none--
3779,steplog,450,826,870,--none--
3779,steplog,460,826,870,--none--
3779,steplog,470,837,870,--none--
3779,steplog,480,848,866,--none--
3779,steplog,490,860,863,--none--
3779,steplog,497,863,863,status:optimal
3779,timelog,497,1.5476140975952148,0,--none--
377,steplog,10,690,1740,--none--
377,steplog,20,690,1592,--none--
377,steplog,30,690,1553,--none--
377,steplog,40,690,1530,--none--
377,steplog,50,690,1529,--none--
377,steplog,60,690,1529,--none--
377,steplog,70,690,1529,--none--
377,steplog,80,977,1529,--none--
377,steplog,90,977,1529,--none--
377,steplog,100,977,1529,--none--
377,steplog,110,977,1508,--none--
377,steplog,120,977,1505,--none--
377,steplog,130,977,1505,--none--
377,steplog,140,1133,1414,--none--
377,steplog,150,1133,1398,--none--
377,steplog,160,1133,1396,--none--
377,steplog,170,1133,1395,--none--
377,steplog,180,1133,1376,--none--
377,steplog,190,1133,1375,--none--
377,steplog,200,1133,1354,--none--
377,steplog,210,1133,1351,--none--
377,steplog,220,1133,1351,--none--
377,steplog,230,1243,1351,--none--
377,steplog,240,1243,1351,--none--
377,steplog,250,1280,1336,--none--
377,steplog,260,1280,1335,--none--
377,steplog,270,1299,1317,--none--
377,steplog,280,1299,1315,--none--
377,steplog,290,1303,1314,--none--
377,steplog,300,1309,1311,--none--
377,steplog,304,1311,1311,status:optimal
377,timelog,304,0.8136494159698486,0,--none--
3780,steplog,10,963,2610,--none--
3780,steplog,20,963,2566,--none--
3780,steplog,30,963,2566,--none--
3780,steplog,40,963,2566,--none--
3780,steplog,50,963,2566,--none--
3780,steplog,60,963,2358,--none--
3780,steplog,70,963,2334,--none--
3780,steplog,80,963,2324,--none--
3780,steplog,90,963,2323,--none--
3780,steplog,100,963,2314,--none--
3780,steplog,110,963,2314,--none--
3780,steplog,120,1314,2047,--none--
3780,steplog,130,1314,1882,--none--
3780,steplog,140,1314,1872,--none--
3780,steplog,150,1314,1872,--none--
3780,steplog,160,1314,1862,--none--
3780,steplog,170,1314,1862,--none--
3780,steplog,180,1314,1862,--none--
3780,steplog,190,1643,1786,--none--
3780,steplog,200,1643,1775,--none--
3780,steplog,210,1681,1762,--none--
3780,steplog,220,1681,1752,--none--
3780,steplog,230,1681,1752,--none--
3780,steplog,240,1742,1742,--none--
3780,steplog,242,1742,1742,status:optimal
3780,timelog,242,0.8041305541992188,0,--none--
3781,steplog,10,945,2209,--none--
3781,steplog,20,945,2050,--none--
3781,steplog,30,945,2049,--none--
3781,steplog,40,945,1853,--none--
3781,steplog,50,945,1818,--none--
3781,steplog,60,945,1797,--none--
3781,steplog,70,945,1711,--none--
3781,steplog,80,945,1711,--none--
3781,steplog,90,945,1676,--none--
3781,steplog,100,945,1675,--none--
3781,steplog,110,945,1673,--none--
3781,steplog,120,945,1673,--none--
3781,steplog,130,945,1638,--none--
3781,steplog,140,945,1635,--none--
3781,steplog,150,945,1635,--none--
3781,steplog,160,945,1635,--none--
3781,steplog,170,945,1599,--none--
3781,steplog,180,1070,1599,--none--
3781,steplog,190,1070,1571,--none--
3781,steplog,200,1070,1571,--none--
3781,steplog,210,1070,1535,--none--
3781,steplog,220,1070,1533,--none--
3781,steplog,230,1070,1533,--none--
3781,steplog,240,1070,1533,--none--
3781,steplog,250,1070,1498,--none--
3781,steplog,260,1070,1495,--none--
3781,steplog,270,1070,1495,--none--
3781,steplog,280,1070,1460,--none--
3781,steplog,290,1070,1459,--none--
3781,steplog,300,1215,1459,--none--
3781,steplog,310,1215,1458,--none--
3781,steplog,320,1336,1455,--none--
3781,steplog,330,1336,1455,--none--
3781,steplog,340,1401,1420,--none--
3781,steplog,350,1416,1420,--none--
3781,steplog,354,1419,1419,status:optimal
3781,timelog,354,0.9867079257965088,0,--none--
3782,steplog,10,629,1342,--none--
3782,steplog,20,629,1342,--none--
3782,steplog,30,629,1342,--none--
3782,steplog,40,629,1342,--none--
3782,steplog,50,629,1187,--none--
3782,steplog,60,629,1184,--none--
3782,steplog,70,629,1160,--none--
3782,steplog,80,629,1153,--none--
3782,steplog,90,629,1153,--none--
3782,steplog,100,629,1153,--none--
3782,steplog,110,629,1153,--none--
3782,steplog,120,629,1152,--none--
3782,steplog,130,629,1152,--none--
3782,steplog,140,629,1152,--none--
3782,steplog,150,629,1152,--none--
3782,steplog,160,629,1152,--none--
3782,steplog,170,629,1145,--none--
3782,steplog,180,629,1145,--none--
3782,steplog,190,629,1145,--none--
3782,steplog,200,629,1145,--none--
3782,steplog,210,629,1145,--none--
3782,steplog,220,629,1070,--none--
3782,steplog,230,629,1053,--none--
3782,steplog,240,629,1045,--none--
3782,steplog,250,629,1031,--none--
3782,steplog,260,629,1029,--none--
3782,steplog,270,629,1021,--none--
3782,steplog,280,629,1021,--none--
3782,steplog,290,629,1021,--none--
3782,steplog,300,629,1021,--none--
3782,steplog,310,629,1021,--none--
3782,steplog,320,629,1021,--none--
3782,steplog,330,629,1021,--none--
3782,steplog,340,716,1021,--none--
3782,steplog,350,716,1018,--none--
3782,steplog,360,716,1011,--none--
3782,steplog,370,716,1010,--none--
3782,steplog,380,716,994,--none--
3782,steplog,390,716,986,--none--
3782,steplog,400,716,986,--none--
3782,steplog,410,716,986,--none--
3782,steplog,420,716,986,--none--
3782,steplog,430,716,986,--none--
3782,steplog,440,787,986,--none--
3782,steplog,450,787,986,--none--
3782,steplog,460,787,986,--none--
3782,steplog,470,787,986,--none--
3782,steplog,480,787,986,--none--
3782,steplog,490,891,986,--none--
3782,steplog,500,891,986,--none--
3782,steplog,510,891,986,--none--
3782,steplog,520,891,983,--none--
3782,steplog,530,891,983,--none--
3782,steplog,540,891,981,--none--
3782,steplog,550,922,975,--none--
3782,steplog,560,922,967,--none--
3782,steplog,570,937,967,--none--
3782,steplog,580,937,967,--none--
3782,steplog,590,964,967,--none--
3782,steplog,595,967,967,status:optimal
3782,timelog,595,1.8267574310302734,0,--none--
3783,steplog,10,394,1538,--none--
3783,steplog,20,394,1528,--none--
3783,steplog,30,394,1528,--none--
3783,steplog,40,394,1528,--none--
3783,steplog,50,394,1505,--none--
3783,steplog,60,394,1482,--none--
3783,steplog,70,394,1472,--none--
3783,steplog,80,394,1472,--none--
3783,steplog,90,394,1472,--none--
3783,steplog,100,785,1472,--none--
3783,steplog,110,785,1472,--none--
3783,steplog,120,893,1472,--none--
3783,steplog,130,1252,1472,--none--
3783,steplog,140,1336,1472,--none--
3783,steplog,150,1456,1470,--none--
3783,steplog,159,1470,1470,status:optimal
3783,timelog,159,0.4518132209777832,0,--none--
3784,steplog,10,276,1564,--none--
3784,steplog,20,276,1539,--none--
3784,steplog,30,276,1539,--none--
3784,steplog,40,276,1539,--none--
3784,steplog,50,276,1539,--none--
3784,steplog,60,276,1539,--none--
3784,steplog,70,276,1539,--none--
3784,steplog,80,276,1539,--none--
3784,steplog,90,496,957,--none--
3784,steplog,100,496,957,--none--
3784,steplog,110,496,947,--none--
3784,steplog,120,496,947,--none--
3784,steplog,130,496,947,--none--
3784,steplog,140,496,947,--none--
3784,steplog,150,496,947,--none--
3784,steplog,160,496,947,--none--
3784,steplog,170,496,947,--none--
3784,steplog,180,496,823,--none--
3784,steplog,190,496,814,--none--
3784,steplog,200,496,813,--none--
3784,steplog,210,496,813,--none--
3784,steplog,220,496,813,--none--
3784,steplog,230,496,813,--none--
3784,steplog,240,496,813,--none--
3784,steplog,250,496,813,--none--
3784,steplog,260,496,813,--none--
3784,steplog,270,496,798,--none--
3784,steplog,280,496,797,--none--
3784,steplog,290,496,797,--none--
3784,steplog,300,496,797,--none--
3784,steplog,310,496,797,--none--
3784,steplog,320,496,797,--none--
3784,steplog,330,496,793,--none--
3784,steplog,340,496,793,--none--
3784,steplog,350,595,793,--none--
3784,steplog,360,595,776,--none--
3784,steplog,370,595,773,--none--
3784,steplog,380,595,773,--none--
3784,steplog,390,648,773,--none--
3784,steplog,400,648,772,--none--
3784,steplog,410,648,769,--none--
3784,steplog,420,648,769,--none--
3784,steplog,430,648,769,--none--
3784,steplog,440,648,761,--none--
