instance,num_type,step,LB,UB,comment
1117,steplog,50,816,817,--none--
1117,steplog,53,817,817,status:optimal
1117,timelog,53,0.10641336441040039,0,--none--
1118,steplog,10,1799,2135,--none--
1118,steplog,20,1964,2087,--none--
1118,steplog,30,1997,2052,--none--
1118,steplog,40,2028,2052,--none--
1118,steplog,50,2041,2052,--none--
1118,steplog,60,2049,2052,--none--
1118,steplog,66,2052,2052,status:optimal
1118,timelog,66,0.1358194351196289,0,--none--
1119,steplog,10,1346,1573,--none--
1119,steplog,20,1497,1538,--none--
1119,steplog,30,1529,1538,--none--
1119,steplog,34,1538,1538,status:optimal
1119,timelog,34,0.07534074783325195,0,--none--
111,steplog,10,857,1102,--none--
111,steplog,20,966,1038,--none--
111,steplog,30,995,1034,--none--
111,steplog,40,1017,1029,--none--
111,steplog,47,1029,1029,status:optimal
111,timelog,47,0.0936436653137207,0,--none--
1120,steplog,10,1303,1404,--none--
1120,steplog,20,1366,1387,--none--
1120,steplog,30,1378,1385,--none--
1120,steplog,36,1385,1385,status:optimal
1120,timelog,36,0.07329630851745605,0,--none--
1121,steplog,10,675,847,--none--
1121,steplog,20,753,797,--none--
1121,steplog,30,777,789,--none--
1121,steplog,39,788,788,status:optimal
1121,timelog,39,0.08308959007263184,0,--none--
1122,steplog,10,459,758,--none--
1122,steplog,20,524,689,--none--
1122,steplog,30,568,610,--none--
1122,steplog,40,591,605,--none--
1122,steplog,50,599,604,--none--
1122,steplog,58,604,604,status:optimal
1122,timelog,58,0.12559127807617188,0,--none--
1123,steplog,10,623,689,--none--
1123,steplog,20,657,672,--none--
1123,steplog,30,665,666,--none--
1123,steplog,33,666,666,status:optimal
1123,timelog,33,0.07438874244689941,0,--none--
1124,steplog,10,1429,1583,--none--
1124,steplog,20,1541,1583,--none--
1124,steplog,30,1565,1568,--none--
1124,steplog,31,1568,1568,status:optimal
1124,timelog,31,0.06418824195861816,0,--none--
1125,steplog,10,1215,1413,--none--
1125,steplog,20,1308,1377,--none--
1125,steplog,30,1357,1362,--none--
1125,steplog,32,1362,1362,status:optimal
1125,timelog,32,0.07975983619689941,0,--none--
1126,steplog,10,2092,2543,--none--
1126,steplog,20,2347,2534,--none--
1126,steplog,30,2509,2534,--none--
1126,steplog,35,2524,2524,status:optimal
1126,timelog,35,0.0802452564239502,0,--none--
1127,steplog,10,1451,1529,--none--
1127,steplog,20,1505,1520,--none--
1127,steplog,23,1519,1519,status:optimal
1127,timelog,23,0.05965590476989746,0,--none--
1128,steplog,10,381,601,--none--
1128,steplog,20,420,510,--none--
1128,steplog,30,458,472,--none--
1128,steplog,40,468,469,--none--
1128,steplog,40,469,469,status:optimal
1128,timelog,40,0.09002900123596191,0,--none--
1129,steplog,10,243,257,--none--
1129,steplog,20,251,252,--none--
1129,steplog,23,252,252,status:optimal
1129,timelog,23,0.048732757568359375,0,--none--
112,steplog,10,1025,1184,--none--
112,steplog,20,1093,1136,--none--
112,steplog,30,1113,1127,--none--
112,steplog,40,1122,1127,--none--
112,steplog,48,1127,1127,status:optimal
112,timelog,48,0.10702967643737793,0,--none--
1130,steplog,10,776,889,--none--
1130,steplog,20,833,889,--none--
1130,steplog,30,852,868,--none--
1130,steplog,40,860,865,--none--
1130,steplog,50,864,865,--none--
1130,steplog,50,865,865,status:optimal
1130,timelog,50,0.10651278495788574,0,--none--
1131,steplog,10,2445,2575,--none--
1131,steplog,20,2521,2554,--none--
1131,steplog,30,2541,2550,--none--
1131,steplog,40,2549,2550,--none--
1131,steplog,42,2550,2550,status:optimal
1131,timelog,42,0.08640027046203613,0,--none--
1132,steplog,10,1187,1451,--none--
1132,steplog,20,1387,1409,--none--
1132,steplog,29,1406,1406,status:optimal
1132,timelog,29,0.06919431686401367,0,--none--
1133,steplog,10,1998,2044,--none--
1133,steplog,20,2033,2044,--none--
1133,steplog,30,2040,2044,--none--
1133,steplog,40,2042,2044,--none--
1133,steplog,41,2044,2044,status:optimal
1133,timelog,41,0.08057761192321777,0,--none--
1134,steplog,10,625,895,--none--
1134,steplog,20,741,853,--none--
1134,steplog,30,795,795,--none--
1134,steplog,30,795,795,status:optimal
1134,timelog,30,0.06401491165161133,0,--none--
1135,steplog,10,993,1069,--none--
1135,steplog,20,1066,1068,--none--
1135,steplog,20,1068,1068,status:optimal
1135,timelog,20,0.04582023620605469,0,--none--
1136,steplog,10,1471,1644,--none--
1136,steplog,20,1639,1644,--none--
1136,steplog,21,1644,1644,status:optimal
1136,timelog,21,0.04864358901977539,0,--none--
1137,steplog,10,2448,2630,--none--
1137,steplog,20,2596,2612,--none--
1137,steplog,30,2605,2606,--none--
1137,steplog,31,2606,2606,status:optimal
1137,timelog,31,0.0596926212310791,0,--none--
1138,steplog,10,3403,3755,--none--
1138,steplog,20,3598,3628,--none--
1138,steplog,26,3628,3628,status:optimal
1138,timelog,26,0.06236886978149414,0,--none--
1139,steplog,10,377,626,--none--
1139,steplog,20,465,565,--none--
1139,steplog,30,507,565,--none--
1139,steplog,40,522,561,--none--
1139,steplog,50,531,547,--none--
1139,steplog,60,537,543,--none--
1139,steplog,70,542,543,--none--
1139,steplog,71,542,542,status:optimal
1139,timelog,71,0.1546175479888916,0,--none--
113,steplog,10,990,1192,--none--
113,steplog,20,1095,1162,--none--
113,steplog,30,1125,1162,--none--
113,steplog,40,1155,1162,--none--
113,steplog,50,1161,1162,--none--
113,steplog,50,1162,1162,status:optimal
113,timelog,50,0.10654640197753906,0,--none--
1140,steplog,10,1122,1420,--none--
1140,steplog,20,1340,1384,--none--
1140,steplog,27,1376,1376,status:optimal
1140,timelog,27,0.06732392311096191,0,--none--
1141,steplog,10,676,716,--none--
1141,steplog,20,690,706,--none--
1141,steplog,30,700,704,--none--
1141,steplog,40,703,704,--none--
1141,steplog,47,704,704,status:optimal
1141,timelog,47,0.09078407287597656,0,--none--
1142,steplog,10,724,847,--none--
1142,steplog,20,784,847,--none--
1142,steplog,30,817,828,--none--
1142,steplog,38,827,827,status:optimal
1142,timelog,38,0.08573341369628906,0,--none--
1143,steplog,10,1018,1108,--none--
1143,steplog,20,1078,1101,--none--
1143,steplog,30,1094,1096,--none--
1143,steplog,35,1096,1096,status:optimal
1143,timelog,35,0.06516909599304199,0,--none--
1144,steplog,10,1419,1663,--none--
1144,steplog,20,1577,1633,--none--
1144,steplog,30,1610,1633,--none--
1144,steplog,40,1620,1621,--none--
1144,steplog,43,1621,1621,status:optimal
1144,timelog,43,0.15451860427856445,0,--none--
1145,steplog,10,2337,2773,--none--
1145,steplog,20,2607,2668,--none--
1145,steplog,30,2666,2668,--none--
1145,steplog,30,2668,2668,status:optimal
1145,timelog,30,0.06812262535095215,0,--none--
1146,steplog,10,1215,1449,--none--
1146,steplog,20,1300,1414,--none--
1146,steplog,30,1349,1382,--none--
1146,steplog,40,1377,1382,--none--
1146,steplog,48,1381,1381,status:optimal
1146,timelog,48,0.09634065628051758,0,--none--
1147,steplog,10,2906,3075,--none--
1147,steplog,20,3022,3024,--none--
1147,steplog,22,3023,3023,status:optimal
1147,timelog,22,0.05292916297912598,0,--none--
1148,steplog,10,856,1075,--none--
1148,steplog,20,1019,1024,--none--
1148,steplog,23,1024,1024,status:optimal
1148,timelog,23,0.05386495590209961,0,--none--
1149,steplog,10,1658,1767,--none--
1149,steplog,20,1712,1759,--none--
1149,steplog,30,1750,1759,--none--
1149,steplog,38,1758,1758,status:optimal
1149,timelog,38,0.0757455825805664,0,--none--
114,steplog,10,498,562,--none--
114,steplog,20,537,555,--none--
114,steplog,30,550,551,--none--
114,steplog,30,551,551,status:optimal
114,timelog,30,0.06805086135864258,0,--none--
1150,steplog,10,1121,1297,--none--
1150,steplog,20,1199,1297,--none--
1150,steplog,29,1258,1258,status:optimal
1150,timelog,29,0.06358480453491211,0,--none--
1151,steplog,10,1162,1328,--none--
1151,steplog,20,1204,1259,--none--
1151,steplog,30,1245,1253,--none--
1151,steplog,32,1249,1249,status:optimal
1151,timelog,32,0.07015347480773926,0,--none--
1152,steplog,10,920,1054,--none--
1152,steplog,20,986,1038,--none--
1152,steplog,30,1003,1038,--none--
1152,steplog,40,1026,1029,--none--
1152,steplog,50,1028,1029,--none--
1152,steplog,51,1029,1029,status:optimal
1152,timelog,51,0.0964357852935791,0,--none--
1153,steplog,10,1943,2087,--none--
1153,steplog,16,2081,2081,status:optimal
1153,timelog,16,0.03891563415527344,0,--none--
1154,steplog,10,1150,1239,--none--
1154,steplog,20,1184,1205,--none--
1154,steplog,30,1198,1205,--none--
1154,steplog,38,1202,1202,status:optimal
1154,timelog,38,0.07769179344177246,0,--none--
1155,steplog,10,1106,1325,--none--
1155,steplog,20,1240,1281,--none--
1155,steplog,30,1263,1280,--none--
1155,steplog,40,1273,1280,--none--
1155,steplog,50,1276,1280,--none--
1155,steplog,53,1280,1280,status:optimal
1155,timelog,53,0.1080324649810791,0,--none--
1156,steplog,10,845,1164,--none--
1156,steplog,20,931,1164,--none--
1156,steplog,30,984,1145,--none--
1156,steplog,40,1083,1143,--none--
1156,steplog,50,1117,1127,--none--
1156,steplog,56,1127,1127,status:optimal
1156,timelog,56,0.11527085304260254,0,--none--
1157,steplog,10,500,671,--none--
1157,steplog,20,607,663,--none--
1157,steplog,30,637,656,--none--
1157,steplog,40,648,656,--none--
1157,steplog,47,652,652,status:optimal
1157,timelog,47,0.09696650505065918,0,--none--
1158,steplog,10,953,1061,--none--
1158,steplog,20,1037,1045,--none--
1158,steplog,24,1044,1044,status:optimal
1158,timelog,24,0.05292320251464844,0,--none--
1159,steplog,10,340,529,--none--
1159,steplog,20,360,529,--none--
1159,steplog,30,407,473,--none--
1159,steplog,40,435,472,--none--
1159,steplog,50,447,464,--none--
1159,steplog,60,457,464,--none--
1159,steplog,70,463,464,--none--
1159,steplog,73,463,463,status:optimal
1159,timelog,73,0.15544486045837402,0,--none--
115,steplog,10,1034,1251,--none--
115,steplog,20,1186,1237,--none--
115,steplog,30,1205,1228,--none--
115,steplog,40,1213,1228,--none--
115,steplog,50,1220,1227,--none--
115,steplog,60,1225,1227,--none--
115,steplog,64,1227,1227,status:optimal
115,timelog,64,0.12156319618225098,0,--none--
1160,steplog,10,844,1061,--none--
1160,steplog,20,914,1020,--none--
1160,steplog,30,969,986,--none--
1160,steplog,36,986,986,status:optimal
1160,timelog,36,0.07343053817749023,0,--none--
1161,steplog,10,405,708,--none--
1161,steplog,20,586,690,--none--
1161,steplog,30,637,682,--none--
1161,steplog,40,650,682,--none--
1161,steplog,50,670,682,--none--
1161,steplog,60,678,679,--none--
1161,steplog,64,679,679,status:optimal
1161,timelog,64,0.13701367378234863,0,--none--
1162,steplog,10,1226,1286,--none--
1162,steplog,19,1265,1265,status:optimal
1162,timelog,19,0.04459857940673828,0,--none--
1163,steplog,10,1367,1763,--none--
1163,steplog,20,1656,1723,--none--
1163,steplog,30,1700,1723,--none--
1163,steplog,36,1719,1719,status:optimal
1163,timelog,36,0.0776362419128418,0,--none--
1164,steplog,10,1095,1476,--none--
1164,steplog,20,1294,1416,--none--
1164,steplog,30,1335,1388,--none--
1164,steplog,40,1355,1387,--none--
1164,steplog,50,1365,1379,--none--
1164,steplog,60,1375,1379,--none--
1164,steplog,68,1379,1379,status:optimal
1164,timelog,68,0.13268423080444336,0,--none--
1165,steplog,10,985,1203,--none--
1165,steplog,20,1118,1156,--none--
1165,steplog,26,1155,1155,status:optimal
1165,timelog,26,0.06232428550720215,0,--none--
1166,steplog,10,711,791,--none--
1166,steplog,20,751,768,--none--
1166,steplog,30,759,762,--none--
1166,steplog,34,762,762,status:optimal
1166,timelog,34,0.07671976089477539,0,--none--
1167,steplog,10,936,1031,--none--
1167,steplog,18,998,998,status:optimal
1167,timelog,18,0.03890728950500488,0,--none--
1168,steplog,10,819,983,--none--
1168,steplog,20,844,915,--none--
1168,steplog,30,856,915,--none--
1168,steplog,40,867,913,--none--
1168,steplog,50,875,913,--none--
1168,steplog,60,881,913,--none--
1168,steplog,70,889,911,--none--
1168,steplog,80,896,911,--none--
1168,steplog,90,903,911,--none--
1168,steplog,100,908,911,--none--
1168,steplog,110,910,911,--none--
1168,steplog,110,911,911,status:optimal
1168,timelog,110,0.23169350624084473,0,--none--
1169,steplog,10,2927,3201,--none--
1169,steplog,20,3099,3167,--none--
1169,steplog,30,3148,3157,--none--
1169,steplog,33,3157,3157,status:optimal
1169,timelog,33,0.06802153587341309,0,--none--
116,steplog,10,1941,2121,--none--
116,steplog,20,2048,2115,--none--
116,steplog,30,2075,2115,--none--
116,steplog,40,2095,2115,--none--
116,steplog,50,2107,2108,--none--
116,steplog,50,2108,2108,status:optimal
116,timelog,50,0.0960245132446289,0,--none--
1170,steplog,10,394,447,--none--
1170,steplog,20,409,442,--none--
1170,steplog,30,433,437,--none--
1170,steplog,33,436,436,status:optimal
1170,timelog,33,0.06428289413452148,0,--none--
1171,steplog,10,1178,1396,--none--
1171,steplog,20,1262,1331,--none--
1171,steplog,30,1291,1304,--none--
1171,steplog,34,1299,1299,status:optimal
1171,timelog,34,0.07189798355102539,0,--none--
1172,steplog,10,1086,1128,--none--
1172,steplog,20,1111,1128,--none--
1172,steplog,30,1123,1128,--none--
1172,steplog,36,1128,1128,status:optimal
1172,timelog,36,0.06679105758666992,0,--none--
1173,steplog,10,763,979,--none--
1173,steplog,20,806,914,--none--
1173,steplog,30,866,897,--none--
1173,steplog,40,871,897,--none--
1173,steplog,50,882,896,--none--
1173,steplog,60,887,896,--none--
1173,steplog,70,889,892,--none--
1173,steplog,80,890,891,--none--
1173,steplog,81,891,891,status:optimal
1173,timelog,81,0.15980267524719238,0,--none--
1174,steplog,10,1416,1516,--none--
1174,steplog,20,1482,1498,--none--
1174,steplog,29,1496,1496,status:optimal
1174,timelog,29,0.0682830810546875,0,--none--
1175,steplog,10,461,618,--none--
1175,steplog,20,517,522,--none--
1175,steplog,30,520,521,--none--
1175,steplog,30,521,521,status:optimal
1175,timelog,30,0.05959367752075195,0,--none--
1176,steplog,10,486,720,--none--
1176,steplog,20,590,707,--none--
1176,steplog,30,626,707,--none--
1176,steplog,40,671,699,--none--
1176,steplog,50,691,699,--none--
1176,steplog,55,698,698,status:optimal
1176,timelog,55,0.11592435836791992,0,--none--
1177,steplog,10,835,1000,--none--
1177,steplog,20,890,955,--none--
1177,steplog,30,920,943,--none--
1177,steplog,40,935,943,--none--
1177,steplog,45,940,940,status:optimal
1177,timelog,45,0.09823179244995117,0,--none--
1178,steplog,10,1070,1411,--none--
1178,steplog,20,1239,1260,--none--
1178,steplog,30,1258,1260,--none--
1178,steplog,36,1260,1260,status:optimal
1178,timelog,36,0.07421278953552246,0,--none--
1179,steplog,10,885,911,--none--
1179,steplog,17,906,906,status:optimal
1179,timelog,17,0.033615827560424805,0,--none--
117,steplog,10,276,381,--none--
117,steplog,20,297,304,--none--
117,steplog,28,304,304,status:optimal
117,timelog,28,0.06108903884887695,0,--none--
1180,steplog,10,445,529,--none--
1180,steplog,20,485,493,--none--
1180,steplog,28,492,492,status:optimal
1180,timelog,28,0.0591886043548584,0,--none--
1181,steplog,10,851,928,--none--
1181,steplog,20,876,910,--none--
1181,steplog,30,895,901,--none--
1181,steplog,37,900,900,status:optimal
1181,timelog,37,0.07527518272399902,0,--none--
1182,steplog,10,519,734,--none--
1182,steplog,20,605,678,--none--
1182,steplog,30,644,678,--none--
1182,steplog,40,672,678,--none--
1182,steplog,42,678,678,status:optimal
1182,timelog,42,0.15227913856506348,0,--none--
1183,steplog,10,360,750,--none--
1183,steplog,20,412,542,--none--
1183,steplog,30,500,531,--none--
1183,steplog,40,524,531,--none--
1183,steplog,43,531,531,status:optimal
1183,timelog,43,0.10416793823242188,0,--none--
1184,steplog,10,1051,1097,--none--
1184,steplog,20,1096,1097,--none--
1184,steplog,20,1097,1097,status:optimal
1184,timelog,20,0.0415036678314209,0,--none--
1185,steplog,10,374,461,--none--
1185,steplog,20,411,437,--none--
1185,steplog,30,430,437,--none--
1185,steplog,40,435,436,--none--
1185,steplog,42,436,436,status:optimal
1185,timelog,42,0.08370327949523926,0,--none--
1186,steplog,10,962,1228,--none--
1186,steplog,20,1092,1104,--none--
1186,steplog,30,1102,1104,--none--
1186,steplog,31,1103,1103,status:optimal
1186,timelog,31,0.06808853149414062,0,--none--
1187,steplog,10,292,524,--none--
1187,steplog,20,325,364,--none--
1187,steplog,30,338,361,--none--
1187,steplog,40,347,351,--none--
1187,steplog,49,351,351,status:optimal
1187,timelog,49,0.10518479347229004,0,--none--
1188,steplog,10,1478,1581,--none--
1188,steplog,20,1543,1571,--none--
1188,steplog,29,1567,1567,status:optimal
1188,timelog,29,0.05878901481628418,0,--none--
1189,steplog,10,919,1570,--none--
1189,steplog,20,1121,1206,--none--
1189,steplog,30,1155,1163,--none--
1189,steplog,34,1163,1163,status:optimal
1189,timelog,34,0.08318281173706055,0,--none--
118,steplog,10,1512,1653,--none--
118,steplog,20,1610,1622,--none--
118,steplog,30,1621,1622,--none--
118,steplog,32,1622,1622,status:optimal
118,timelog,32,0.06537389755249023,0,--none--
1190,steplog,10,941,1098,--none--
1190,steplog,20,1003,1098,--none--
1190,steplog,30,1036,1088,--none--
1190,steplog,40,1079,1088,--none--
1190,steplog,43,1088,1088,status:optimal
1190,timelog,43,0.09271430969238281,0,--none--
1191,steplog,10,1827,1870,--none--
1191,steplog,20,1861,1867,--none--
1191,steplog,30,1866,1867,--none--
1191,steplog,30,1867,1867,status:optimal
1191,timelog,30,0.06015491485595703,0,--none--
1192,steplog,10,863,870,--none--
1192,steplog,14,870,870,status:optimal
1192,timelog,14,0.0326533317565918,0,--none--
1193,steplog,10,722,981,--none--
1193,steplog,20,820,981,--none--
1193,steplog,30,932,981,--none--
1193,steplog,36,958,958,status:optimal
1193,timelog,36,0.0839395523071289,0,--none--
1194,steplog,10,217,344,--none--
1194,steplog,20,252,313,--none--
1194,steplog,30,263,295,--none--
1194,steplog,40,277,295,--none--
1194,steplog,50,284,293,--none--
1194,steplog,60,290,292,--none--
1194,steplog,63,292,292,status:optimal
1194,timelog,63,0.14691472053527832,0,--none--
1195,steplog,10,864,1059,--none--
1195,steplog,20,908,1049,--none--
1195,steplog,30,924,1013,--none--
1195,steplog,40,941,1013,--none--
1195,steplog,50,965,978,--none--
1195,steplog,60,973,975,--none--
1195,steplog,64,974,974,status:optimal
1195,timelog,64,0.14897561073303223,0,--none--
1196,steplog,10,562,740,--none--
1196,steplog,20,651,689,--none--
1196,steplog,30,670,686,--none--
1196,steplog,39,681,681,status:optimal
1196,timelog,39,0.08370661735534668,0,--none--
1197,steplog,10,1145,1473,--none--
1197,steplog,20,1292,1314,--none--
1197,steplog,30,1309,1313,--none--
1197,steplog,33,1313,1313,status:optimal
1197,timelog,33,0.08114910125732422,0,--none--
1198,steplog,10,288,374,--none--
1198,steplog,20,312,337,--none--
1198,steplog,30,327,328,--none--
