instance,inversions,reducedA,reducedB,gen_trial
7576,57,True,True,1
7577,60,True,True,1
7578,36,True,True,1
7579,49,True,True,1
7580,57,True,True,1
7581,50,True,True,1
7582,55,True,True,1
7583,53,True,True,1
7584,42,True,True,1
7585,58,True,True,1
7586,51,True,True,1
7587,66,True,True,1
7588,59,True,True,1
7589,58,True,True,1
7590,33,True,True,1
7591,51,True,True,1
7592,49,True,True,1
7593,42,True,True,1
7594,50,True,True,1
7595,56,True,True,1
7596,62,True,True,1
7597,40,True,True,1
7598,52,True,True,1
7599,54,True,True,1
7600,62,True,True,1
7601,52,True,True,1
7602,58,True,True,1
7603,44,True,True,1
7604,37,True,True,1
7605,40,True,True,1
7606,26,True,True,1
7607,41,True,True,1
7608,58,True,True,1
7609,55,True,True,1
7610,52,True,True,1
7611,53,True,True,1
7612,35,True,True,1
7613,42,True,True,1
7614,42,True,True,1
7615,66,True,True,1
7616,69,True,True,1
7617,55,True,True,1
7618,59,True,True,1
7619,45,True,True,1
7620,58,True,True,1
7621,43,True,True,1
7622,49,True,True,1
7623,59,True,True,1
7624,45,True,True,1
7625,55,True,True,1
7626,43,True,True,1
7627,50,True,True,1
7628,51,True,True,1
7629,51,True,True,1
7630,62,True,True,1
7631,52,True,True,1
7632,59,True,True,1
7633,50,True,True,1
7634,65,True,True,1
7635,55,True,True,1
7636,57,True,True,1
7637,46,True,True,1
7638,68,True,True,1
7639,67,True,True,1
7640,49,True,True,1
7641,50,True,True,1
7642,50,True,True,1
7643,50,True,True,1
7644,48,True,True,1
7645,51,True,True,1
7646,50,True,True,1
7647,62,True,True,1
7648,55,True,True,1
7649,50,True,True,1
7650,65,True,True,1
7651,47,True,True,1
7652,43,True,True,1
7653,39,True,True,1
7654,64,True,True,1
7655,57,True,True,1
7656,74,True,True,1
7657,60,True,True,1
7658,22,True,True,1
7659,60,True,True,1
7660,36,True,True,1
7661,62,True,True,1
7662,82,True,True,1
7663,62,True,True,1
7664,68,True,True,1
7665,49,True,True,1
7666,59,True,True,1
7667,54,True,True,1
7668,44,True,True,1
7669,46,True,True,1
7670,35,True,True,1
7671,40,True,True,1
7672,39,True,True,1
7673,57,True,True,1
7674,71,True,True,1
7675,61,True,True,1
7676,46,True,True,1
7677,54,True,True,1
7678,44,True,True,1
7679,47,True,True,1
7680,63,True,True,1
7681,70,True,True,1
7682,57,True,True,1
7683,31,True,True,1
7684,68,True,True,1
7685,63,True,True,1
7686,63,True,True,1
7687,69,True,True,1
7688,47,True,True,1
7689,64,True,True,1
7690,51,True,True,1
7691,39,True,True,1
7692,59,True,True,1
7693,40,True,True,1
7694,50,True,True,1
7695,68,True,True,1
7696,64,True,True,1
7697,41,True,True,1
7698,56,True,True,1
7699,55,True,True,1
7700,51,True,True,1
7701,48,True,True,1
7702,57,True,True,1
7703,71,True,True,1
7704,46,True,True,1
7705,59,True,True,1
7706,68,True,True,1
7707,56,True,True,1
7708,41,True,True,1
7709,41,True,True,1
7710,56,True,True,1
7711,74,True,True,1
7712,60,True,True,1
7713,61,True,True,1
7714,47,True,True,1
7715,54,True,True,1
7716,54,True,True,1
7717,72,True,True,1
7718,58,True,True,1
7719,70,True,True,1
7720,48,True,True,1
7721,49,True,True,1
7722,68,True,True,1
7723,63,True,True,1
7724,59,True,True,1
7725,51,True,True,1
7726,44,True,True,1
7727,63,True,True,1
7728,68,True,True,1
7729,53,True,True,1
7730,65,True,True,1
7731,61,True,True,1
7732,41,True,True,1
7733,54,True,True,1
7734,44,True,True,1
7735,48,True,True,1
7736,41,True,True,1
7737,58,True,True,1
7738,48,True,True,1
7739,58,True,True,1
7740,39,True,True,1
7741,48,True,True,1
7742,54,True,True,1
7743,41,True,True,1
7744,41,True,True,1
7745,61,True,True,1
7746,47,True,True,1
7747,55,True,True,1
7748,51,True,True,1
7749,43,True,True,1
7750,66,True,True,1
7751,49,True,True,1
7752,46,True,True,1
7753,25,True,True,1
7754,43,True,True,1
7755,42,True,True,1
7756,69,True,True,1
7757,64,True,True,1
7758,55,True,True,1
7759,39,True,True,1
7760,57,True,True,1
7761,51,True,True,1
7762,56,True,True,1
7763,51,True,True,1
7764,60,True,True,1
7765,53,True,True,1
7766,53,True,True,1
7767,51,True,True,1
7768,61,True,True,1
7769,71,True,True,1
7770,49,True,True,1
7771,46,True,True,1
7772,50,True,True,1
7773,65,True,True,1
7774,55,True,True,1
7775,41,True,True,1
7776,54,True,True,1
7777,53,True,True,1
7778,46,True,True,1
7779,72,True,True,1
7780,41,True,True,1
7781,58,True,True,1
7782,45,True,True,1
7783,62,True,True,1
7784,33,True,True,1
7785,60,True,True,1
7786,74,True,True,1
7787,54,True,True,1
7788,56,True,True,1
7789,75,True,True,1
7790,63,True,True,1
7791,49,True,True,1
7792,56,True,True,1
7793,54,True,True,1
7794,59,True,True,1
7795,58,True,True,1
7796,45,True,True,1
7797,53,True,True,1
7798,50,True,True,1
7799,57,True,True,1
7800,41,True,True,1
7801,50,True,True,1
7802,49,True,True,1
7803,57,True,True,1
7804,32,True,True,1
7805,44,True,True,1
7806,48,True,True,1
7807,55,True,True,1
7808,65,True,True,1
7809,40,True,True,1
7810,42,True,True,1
7811,36,True,True,1
7812,36,True,True,1
7813,44,True,True,1
7814,68,True,True,1
7815,45,True,True,1
7816,49,True,True,1
7817,53,True,True,1
7818,76,True,True,1
7819,54,True,True,1
7820,48,True,True,1
7821,67,True,True,1
7822,52,True,True,1
7823,65,True,True,1
7824,60,True,True,1
7825,58,True,True,1
7826,53,True,True,1
7827,43,True,True,1
7828,65,True,True,1
7829,39,True,True,1
7830,41,True,True,1
7831,59,True,True,1
7832,59,True,True,1
7833,55,True,True,1
7834,56,True,True,1
7835,67,True,True,1
7836,49,True,True,1
7837,57,True,True,1
7838,52,True,True,1
7839,50,True,True,1
7840,38,True,True,1
7841,37,True,True,1
7842,67,True,True,1
7843,43,True,True,1
7844,62,True,True,1
7845,42,True,True,1
7846,42,True,True,1
7847,67,True,True,1
7848,65,True,True,1
7849,50,True,True,1
7850,40,True,True,1
7851,43,True,True,1
7852,39,True,True,1
7853,48,True,True,1
7854,47,True,True,1
7855,49,True,True,1
7856,49,True,True,1
7857,54,True,True,1
7858,38,True,True,1
7859,41,True,True,1
7860,56,True,True,1
7861,50,True,True,1
7862,48,True,True,1
7863,56,True,True,1
7864,53,True,True,1
7865,59,True,True,1
7866,60,True,True,1
7867,64,True,True,1
7868,67,True,True,1
7869,27,True,True,1
7870,62,True,True,1
7871,61,True,True,1
7872,70,True,True,1
7873,52,True,True,1
7874,51,True,True,1
7875,40,True,True,1
7876,40,True,True,1
7877,28,True,True,1
7878,49,True,True,1
7879,21,True,True,1
7880,39,True,True,1
7881,53,True,True,1
7882,49,True,True,1
7883,29,True,True,1
7884,41,True,True,1
7885,57,True,True,1
7886,38,True,True,1
7887,51,True,True,1
7888,49,True,True,1
7889,51,True,True,1
7890,32,True,True,1
7891,51,True,True,1
7892,54,True,True,1
7893,39,True,True,1
7894,40,True,True,1
7895,54,True,True,1
7896,67,True,True,1
7897,58,True,True,1
7898,59,True,True,1
7899,52,True,True,1
7900,73,True,True,1
7901,54,True,True,1
7902,44,True,True,1
7903,27,True,True,1
7904,61,True,True,1
7905,43,True,True,1
7906,40,True,True,1
7907,48,True,True,1
7908,54,True,True,1
7909,66,True,True,1
7910,42,True,True,1
7911,52,True,True,1
7912,44,True,True,1
7913,53,True,True,1
7914,52,True,True,1
7915,65,True,True,1
7916,38,True,True,1
7917,62,True,True,1
7918,47,True,True,1
7919,55,True,True,1
7920,50,True,True,1
7921,45,True,True,1
7922,45,True,True,1
7923,59,True,True,1
7924,52,True,True,1
7925,60,True,True,1
7926,50,True,True,1
7927,43,True,True,1
7928,60,True,True,1
7929,48,True,True,1
7930,53,True,True,1
7931,32,True,True,1
7932,41,True,True,1
7933,43,True,True,1
7934,47,True,True,1
7935,35,True,True,1
7936,59,True,True,1
7937,53,True,True,1
7938,36,True,True,1
7939,46,True,True,1
7940,64,True,True,1
7941,38,True,True,1
7942,51,True,True,1
7943,39,True,True,1
7944,34,True,True,1
7945,48,True,True,1
7946,57,True,True,1
7947,64,True,True,1
7948,52,True,True,1
7949,46,True,True,1
7950,49,True,True,1
7951,40,True,True,1
7952,53,True,True,1
7953,64,True,True,1
7954,50,True,True,1
7955,65,True,True,1
7956,48,True,True,1
7957,43,True,True,1
7958,59,True,True,1
7959,72,True,True,1
7960,54,True,True,1
7961,53,True,True,1
7962,50,True,True,1
7963,49,True,True,1
7964,51,True,True,1
7965,54,True,True,1
7966,48,True,True,1
7967,59,True,True,1
7968,51,True,True,1
7969,48,True,True,1
7970,60,True,True,1
7971,59,True,True,1
7972,56,True,True,1
7973,57,True,True,1
7974,51,True,True,1
7975,42,True,True,1
7976,53,True,True,1
7977,41,True,True,1
7978,36,True,True,1
7979,52,True,True,1
7980,51,True,True,1
7981,46,True,True,1
7982,35,True,True,1
7983,56,True,True,1
7984,51,True,True,1
7985,56,True,True,1
7986,60,True,True,1
7987,56,True,True,1
7988,52,True,True,1
7989,45,True,True,1
7990,54,True,True,1
7991,64,True,True,1
7992,60,True,True,1
7993,51,True,True,1
7994,75,True,True,1
7995,36,True,True,1
7996,48,True,True,1
7997,56,True,True,1
7998,53,True,True,1
7999,44,True,True,1
8000,58,True,True,1
8001,57,True,True,1
8002,53,True,True,1
8003,44,True,True,1
8004,41,True,True,1
8005,69,True,True,1
8006,48,True,True,1
8007,58,True,True,1
8008,59,True,True,1
8009,46,True,True,1
8010,60,True,True,1
8011,55,True,True,1
8012,63,True,True,1
8013,62,True,True,1
8014,31,True,True,1
8015,44,True,True,1
8016,68,True,True,1
8017,44,True,True,1
8018,48,True,True,1
8019,70,True,True,1
8020,71,True,True,1
8021,71,True,True,1
8022,62,True,True,1
8023,47,True,True,1
8024,65,True,True,1
8025,48,True,True,1
8026,43,True,True,1
8027,52,True,True,1
8028,56,True,True,1
8029,37,True,True,1
8030,54,True,True,1
8031,41,True,True,1
8032,41,True,True,1
8033,52,True,True,1
8034,64,True,True,1
8035,51,True,True,1
8036,65,True,True,1
8037,48,True,True,1
8038,48,True,True,1
8039,49,True,True,1
8040,67,True,True,1
8041,58,True,True,1
8042,75,True,True,1
8043,41,True,True,1
8044,63,True,True,1
8045,52,True,True,1
8046,39,True,True,1
8047,44,True,True,1
8048,62,True,True,1
8049,54,True,True,1
8050,49,True,True,1
8051,57,True,True,1
8052,56,True,True,1
8053,40,True,True,1
8054,78,True,True,1
8055,45,True,True,1
8056,49,True,True,1
8057,57,True,True,1
8058,53,True,True,1
8059,36,True,True,1
8060,36,True,True,1
8061,42,True,True,1
8062,50,True,True,1
8063,42,True,True,1
8064,54,True,True,1
8065,35,True,True,1
8066,55,True,True,1
8067,40,True,True,1
8068,59,True,True,1
8069,53,True,True,1
8070,45,True,True,1
8071,40,True,True,1
8072,60,True,True,1
8073,40,True,True,1
8074,51,True,True,1
8075,67,True,True,1
8076,47,True,True,1
8077,60,True,True,1
8078,62,True,True,1
8079,64,True,True,1
8080,36,True,True,1
8081,51,True,True,1
8082,48,True,True,1
8083,43,True,True,1
8084,48,True,True,1
8085,51,True,True,1
8086,39,True,True,1
8087,66,True,True,1
8088,61,True,True,1
8089,64,True,True,1
8090,40,True,True,1
8091,46,True,True,1
8092,36,True,True,1
8093,47,True,True,1
8094,53,True,True,1
8095,54,True,True,1
8096,39,True,True,1
8097,57,True,True,1
8098,52,True,True,1
8099,42,True,True,1
8100,78,True,True,1
8101,48,True,True,1
8102,50,True,True,1
8103,50,True,True,1
8104,50,True,True,1
8105,39,True,True,1
8106,52,True,True,1
8107,63,True,True,1
8108,50,True,True,1
8109,49,True,True,1
8110,44,True,True,1
8111,45,True,True,1
8112,53,True,True,1
8113,53,True,True,1
8114,36,True,True,1
8115,59,True,True,1
8116,57,True,True,1
8117,52,True,True,1
8118,55,True,True,1
8119,49,True,True,1
8120,49,True,True,1
8121,44,True,True,1
8122,51,True,True,1
8123,66,True,True,1
8124,44,True,True,1
8125,51,True,True,1
8126,47,True,True,1
8127,43,True,True,1
8128,73,True,True,1
8129,41,True,True,1
8130,37,True,True,1
8131,65,True,True,1
8132,45,True,True,1
8133,39,True,True,1
8134,78,True,True,1
8135,59,True,True,1
8136,44,True,True,1
8137,44,True,True,1
8138,58,True,True,1
8139,42,True,True,1
8140,78,True,True,1
8141,48,True,True,1
8142,55,True,True,1
8143,55,True,True,1
8144,49,True,True,1
8145,74,True,True,1
8146,54,True,True,1
8147,37,True,True,1
8148,37,True,True,1
8149,49,True,True,1
8150,48,True,True,1
8151,46,True,True,1
8152,45,True,True,1
8153,50,True,True,1
8154,49,True,True,1
8155,49,True,True,1
8156,49,True,True,1
8157,59,True,True,1
8158,40,True,True,1
8159,45,True,True,1
8160,46,True,True,1
8161,67,True,True,1
8162,46,True,True,1
8163,32,True,True,1
8164,61,True,True,1
8165,50,True,True,1
8166,54,True,True,1
8167,43,True,True,1
8168,42,True,True,1
8169,52,True,True,1
8170,64,True,True,1
8171,39,True,True,1
8172,59,True,True,1
8173,40,True,True,1
8174,32,True,True,1
8175,42,True,True,1
8176,55,True,True,1
8177,31,True,True,1
8178,59,True,True,1
8179,62,True,True,1
8180,52,True,True,1
8181,47,True,True,1
8182,56,True,True,1
8183,66,True,True,1
8184,59,True,True,1
8185,55,True,True,1
8186,41,True,True,1
8187,45,True,True,1
8188,52,True,True,1
8189,44,True,True,1
8190,38,True,True,1
8191,53,True,True,1
8192,44,True,True,1
8193,42,True,True,1
8194,56,True,True,1
8195,27,True,True,1
8196,60,True,True,1
8197,54,True,True,1
8198,67,True,True,1
8199,53,True,True,1
8200,37,True,True,1
8201,50,True,True,1
8202,66,True,True,1
8203,43,True,True,1
8204,53,True,True,1
8205,35,True,True,1
8206,47,True,True,1
8207,44,True,True,1
8208,63,True,True,1
8209,35,True,True,1
8210,54,True,True,1
8211,57,True,True,1
8212,56,True,True,1
8213,61,True,True,1
8214,42,True,True,1
8215,50,True,True,1
8216,47,True,True,1
8217,71,True,True,1
8218,44,True,True,1
8219,46,True,True,1
8220,24,True,True,1
8221,60,True,True,1
8222,53,True,True,1
8223,50,True,True,1
8224,51,True,True,1
8225,42,True,True,1
8226,51,True,True,1
8227,38,True,True,1
8228,55,True,True,1
8229,68,True,True,1
8230,59,True,True,1
8231,46,True,True,1
8232,61,True,True,1
8233,61,True,True,1
8234,41,True,True,1
8235,47,True,True,1
8236,58,True,True,1
8237,51,True,True,1
8238,60,True,True,1
8239,50,True,True,1
8240,38,True,True,1
8241,55,True,True,1
8242,57,True,True,1
8243,54,True,True,1
8244,60,True,True,1
8245,56,True,True,1
8246,65,True,True,1
8247,53,True,True,1
8248,38,True,True,1
8249,59,True,True,1
8250,48,True,True,1
8251,43,True,True,1
8252,53,True,True,1
8253,44,True,True,1
8254,60,True,True,1
8255,59,True,True,1
8256,61,True,True,1
8257,51,True,True,1
8258,53,True,True,1
8259,54,True,True,1
8260,47,True,True,1
8261,41,True,True,1
8262,49,True,True,1
8263,58,True,True,1
8264,70,True,True,1
8265,49,True,True,1
8266,47,True,True,1
8267,57,True,True,1
8268,48,True,True,1
8269,52,True,True,1
8270,50,True,True,1
8271,47,True,True,1
8272,77,True,True,1
8273,51,True,True,1
8274,66,True,True,1
8275,48,True,True,1
8276,54,True,True,1
8277,56,True,True,1
8278,52,True,True,1
8279,68,True,True,1
8280,45,True,True,1
8281,59,True,True,1
8282,54,True,True,1
8283,39,True,True,1
8284,65,True,True,1
8285,56,True,True,1
8286,49,True,True,1
8287,51,True,True,1
8288,74,True,True,1
8289,39,True,True,1
8290,34,True,True,1
8291,53,True,True,1
8292,50,True,True,1
8293,55,True,True,1
8294,47,True,True,1
8295,51,True,True,1
8296,42,True,True,1
8297,64,True,True,1
8298,70,True,True,1
8299,39,True,True,1
8300,59,True,True,1
8301,56,True,True,1
8302,44,True,True,1
8303,55,True,True,1
8304,51,True,True,1
8305,48,True,True,1
8306,41,True,True,1
8307,56,True,True,1
8308,49,True,True,1
8309,70,True,True,1
8310,51,True,True,1
8311,58,True,True,1
8312,49,True,True,1
8313,48,True,True,1
8314,57,True,True,1
8315,48,True,True,1
8316,45,True,True,1
8317,43,True,True,1
8318,42,True,True,1
8319,55,True,True,1
8320,54,True,True,1
8321,49,True,True,1
8322,60,True,True,1
8323,39,True,True,1
8324,46,True,True,1
8325,63,True,True,1
8326,69,True,True,1
8327,58,True,True,1
8328,58,True,True,1
8329,61,True,True,1
8330,62,True,True,1
8331,52,True,True,1
8332,43,True,True,1
8333,53,True,True,1
8334,54,True,True,1
8335,32,True,True,1
8336,63,True,True,1
8337,59,True,True,1
8338,57,True,True,1
8339,57,True,True,1
8340,71,True,True,1
8341,49,True,True,1
8342,55,True,True,1
8343,50,True,True,1
8344,54,True,True,1
8345,55,True,True,1
8346,38,True,True,1
8347,33,True,True,1
8348,43,True,True,1
8349,50,True,True,1
8350,46,True,True,1
8351,58,True,True,1
8352,50,True,True,1
8353,72,True,True,1
8354,37,True,True,1
8355,60,True,True,1
8356,50,True,True,1
8357,47,True,True,1
8358,48,True,True,1
8359,52,True,True,1
8360,49,True,True,1
8361,56,True,True,1
8362,44,True,True,1
8363,56,True,True,1
8364,61,True,True,1
8365,46,True,True,1
8366,58,True,True,1
8367,70,True,True,1
8368,60,True,True,1
8369,59,True,True,1
8370,59,True,True,1
8371,46,True,True,1
8372,46,True,True,1
8373,53,True,True,1
8374,62,True,True,1
8375,56,True,True,1
8376,65,True,True,1
8377,37,True,True,1
8378,51,True,True,1
8379,37,True,True,1
8380,67,True,True,1
8381,48,True,True,1
8382,38,True,True,1
8383,53,True,True,1
8384,77,True,True,1
8385,39,True,True,1
8386,36,True,True,1
8387,39,True,True,1
8388,66,True,True,1
8389,66,True,True,1
8390,69,True,True,1
8391,53,True,True,1
8392,75,True,True,1
8393,60,True,True,1
8394,51,True,True,1
8395,46,True,True,1
8396,54,True,True,1
8397,65,True,True,1
8398,38,True,True,1
8399,44,True,True,1
8400,50,True,True,1
8401,28,True,True,1
8402,43,True,True,1
8403,39,True,True,1
8404,45,True,True,1
8405,53,True,True,1
8406,48,True,True,1
8407,58,True,True,1
8408,61,True,True,1
8409,50,True,True,1
8410,52,True,True,1
8411,63,True,True,1
8412,47,True,True,1
8413,64,True,True,1
8414,50,True,True,1
8415,55,True,True,1
8416,69,True,True,1
8417,44,True,True,1
8418,58,True,True,1
8419,40,True,True,1
8420,67,True,True,1
8421,66,True,True,1
8422,31,True,True,1
8423,48,True,True,1
8424,47,True,True,1
8425,57,True,True,1
8426,50,True,True,1
8427,65,True,True,1
8428,68,True,True,1
8429,52,True,True,1
8430,57,True,True,1
8431,59,True,True,1
8432,70,True,True,1
8433,53,True,True,1
8434,54,True,True,1
8435,45,True,True,1
8436,47,True,True,1
8437,43,True,True,1
8438,35,True,True,1
8439,30,True,True,1
8440,56,True,True,1
8441,59,True,True,1
8442,48,True,True,1
8443,45,True,True,1
8444,67,True,True,1
8445,69,True,True,1
8446,52,True,True,1
8447,55,True,True,1
8448,51,True,True,1
8449,64,True,True,1
8450,53,True,True,1
8451,54,True,True,1
8452,39,True,True,1
8453,53,True,True,1
8454,79,True,True,1
8455,67,True,True,1
8456,69,True,True,1
8457,51,True,True,1
8458,54,True,True,1
8459,63,True,True,1
8460,43,True,True,1
8461,61,True,True,1
8462,58,True,True,1
8463,74,True,True,1
8464,55,True,True,1
8465,53,True,True,1
8466,58,True,True,1
8467,57,True,True,1
8468,59,True,True,1
8469,43,True,True,1
8470,56,True,True,1
8471,62,True,True,1
8472,33,True,True,1
8473,43,True,True,1
8474,67,True,True,1
8475,37,True,True,1
8476,61,True,True,1
8477,55,True,True,1
8478,43,True,True,1
8479,53,True,True,1
8480,66,True,True,1
8481,56,True,True,1
8482,55,True,True,1
8483,53,True,True,1
8484,36,True,True,1
8485,41,True,True,1
8486,60,True,True,1
8487,55,True,True,1
8488,47,True,True,1
8489,36,True,True,1
8490,65,True,True,1
8491,49,True,True,1
8492,50,True,True,1
8493,62,True,True,1
8494,63,True,True,1
8495,57,True,True,1
8496,53,True,True,1
8497,40,True,True,1
8498,54,True,True,1
8499,59,True,True,1
8500,38,True,True,1
8501,55,True,True,1
8502,44,True,True,1
8503,69,True,True,1
8504,44,True,True,1
8505,51,True,True,1
8506,55,True,True,1
8507,68,True,True,1
8508,50,True,True,1
8509,75,True,True,1
8510,35,True,True,1
8511,45,True,True,1
8512,43,True,True,1
8513,56,True,True,1
8514,45,True,True,1
8515,52,True,True,1
8516,58,True,True,1
8517,58,True,True,1
8518,51,True,True,1
8519,59,True,True,1
8520,54,True,True,1
8521,49,True,True,1
8522,33,True,True,1
8523,63,True,True,1
8524,65,True,True,1
8525,36,True,True,1
8526,42,True,True,1
8527,50,True,True,1
8528,45,True,True,1
8529,62,True,True,1
8530,57,True,True,1
8531,46,True,True,1
8532,29,True,True,1
8533,58,True,True,1
8534,72,True,True,1
8535,56,True,True,1
8536,35,True,True,1
8537,43,True,True,1
8538,56,True,True,1
8539,51,True,True,1
8540,39,True,True,1
8541,50,True,True,1
8542,53,True,True,1
8543,56,True,True,1
8544,33,True,True,1
8545,57,True,True,1
8546,36,True,True,1
8547,41,True,True,1
8548,59,True,True,1
8549,52,True,True,1
8550,54,True,True,1
8551,30,True,True,1
8552,80,True,True,1
8553,32,True,True,1
8554,48,True,True,1
8555,43,True,True,1
8556,43,True,True,1
8557,54,True,True,1
8558,77,True,True,1
8559,54,True,True,1
8560,50,True,True,1
8561,47,True,True,1
8562,53,True,True,1
8563,61,True,True,1
8564,73,True,True,1
8565,58,True,True,1
8566,52,True,True,1
8567,57,True,True,1
8568,47,True,True,1
8569,41,True,True,1
8570,63,True,True,1
8571,46,True,True,1
8572,56,True,True,1
8573,58,True,True,1
8574,50,True,True,1
8575,58,True,True,1
8576,39,True,True,1
8577,21,True,True,1
8578,59,True,True,1
8579,47,True,True,1
8580,53,True,True,1
8581,61,True,True,1
8582,62,True,True,1
8583,71,True,True,1
8584,64,True,True,1
8585,58,True,True,1
8586,40,True,True,1
8587,54,True,True,1
8588,61,True,True,1
8589,73,True,True,1
8590,61,True,True,1
8591,56,True,True,1
8592,66,True,True,1
8593,56,True,True,1
8594,45,True,True,1
8595,47,True,True,1
8596,48,True,True,1
8597,51,True,True,1
8598,39,True,True,1
8599,55,True,True,1
8600,48,True,True,1
8601,60,True,True,1
8602,34,True,True,1
8603,46,True,True,1
8604,53,True,True,1
8605,62,True,True,1
8606,68,True,True,1
8607,60,True,True,1
8608,48,True,True,1
8609,51,True,True,1
8610,54,True,True,1
8611,81,True,True,1
8612,42,True,True,1
8613,69,True,True,1
8614,40,True,True,1
8615,46,True,True,1
8616,50,True,True,1
8617,47,True,True,1
8618,47,True,True,1
8619,48,True,True,1
8620,49,True,True,1
8621,35,True,True,1
8622,44,True,True,1
8623,44,True,True,1
8624,55,True,True,1
8625,49,True,True,1
8626,56,True,True,1
8627,40,True,True,1
8628,53,True,True,1
8629,57,True,True,1
8630,65,True,True,1
8631,61,True,True,1
8632,40,True,True,1
8633,37,True,True,1
8634,59,True,True,1
8635,46,True,True,1
8636,55,True,True,1
8637,58,True,True,1
8638,33,True,True,1
8639,55,True,True,1
8640,46,True,True,1
8641,42,True,True,1
8642,55,True,True,1
8643,63,True,True,1
8644,56,True,True,1
8645,52,True,True,1
8646,65,True,True,1
8647,38,True,True,1
8648,49,True,True,1
8649,78,True,True,1
8650,56,True,True,1
8651,35,True,True,1
8652,42,True,True,1
8653,54,True,True,1
8654,32,True,True,1
8655,74,True,True,1
8656,49,True,True,1
8657,62,True,True,1
8658,57,True,True,1
8659,67,True,True,1
8660,55,True,True,1
8661,76,True,True,1
8662,46,True,True,1
8663,65,True,True,1
8664,67,True,True,1
8665,71,True,True,1
8666,69,True,True,1
8667,49,True,True,1
8668,37,True,True,1
8669,47,True,True,1
8670,66,True,True,1
8671,39,True,True,1
8672,56,True,True,1
8673,68,True,True,1
8674,66,True,True,1
8675,73,True,True,1
8676,39,True,True,1
8677,58,True,True,1
8678,51,True,True,1
8679,52,True,True,1
8680,43,True,True,1
8681,61,True,True,1
8682,38,True,True,1
8683,57,True,True,1
8684,48,True,True,1
8685,50,True,True,1
8686,60,True,True,1
8687,59,True,True,1
8688,49,True,True,1
8689,36,True,True,1
8690,47,True,True,1
8691,44,True,True,1
8692,52,True,True,1
8693,43,True,True,1
8694,54,True,True,1
8695,47,True,True,1
8696,61,True,True,1
8697,58,True,True,1
8698,55,True,True,1
8699,57,True,True,1
8700,58,True,True,1
8701,52,True,True,1
8702,55,True,True,1
8703,52,True,True,1
8704,57,True,True,1
8705,76,True,True,1
8706,39,True,True,1
8707,51,True,True,1
8708,42,True,True,1
8709,49,True,True,1
8710,67,True,True,1
8711,53,True,True,1
8712,62,True,True,1
8713,57,True,True,1
8714,46,True,True,1
8715,43,True,True,1
8716,44,True,True,1
8717,44,True,True,1
8718,49,True,True,1
8719,47,True,True,1
8720,52,True,True,1
8721,45,True,True,1
8722,40,True,True,1
8723,48,True,True,1
8724,50,True,True,1
8725,53,True,True,1
8726,72,True,True,1
8727,52,True,True,1
8728,45,True,True,1
8729,63,True,True,1
8730,33,True,True,1
8731,63,True,True,1
8732,42,True,True,1
8733,45,True,True,1
8734,55,True,True,1
8735,59,True,True,1
8736,52,True,True,1
8737,56,True,True,1
8738,55,True,True,1
8739,60,True,True,1
8740,47,True,True,1
8741,55,True,True,1
8742,58,True,True,1
8743,61,True,True,1
8744,40,True,True,1
8745,47,True,True,1
8746,40,True,True,1
8747,37,True,True,1
8748,45,True,True,1
8749,39,True,True,1
8750,58,True,True,1
8751,51,True,True,1
8752,25,True,True,1
8753,43,True,True,1
8754,50,True,True,1
8755,41,True,True,1
8756,50,True,True,1
8757,43,True,True,1
8758,53,True,True,1
8759,54,True,True,1
8760,50,True,True,1
8761,71,True,True,1
8762,64,True,True,1
8763,61,True,True,1
8764,58,True,True,1
8765,35,True,True,1
8766,42,True,True,1
8767,29,True,True,1
8768,51,True,True,1
8769,57,True,True,1
8770,47,True,True,1
8771,56,True,True,1
8772,47,True,True,1
8773,46,True,True,1
8774,50,True,True,1
8775,55,True,True,1
8776,45,True,True,1
8777,49,True,True,1
8778,61,True,True,1
8779,51,True,True,1
8780,53,True,True,1
8781,59,True,True,1
8782,46,True,True,1
8783,63,True,True,1
8784,41,True,True,1
8785,63,True,True,1
8786,65,True,True,1
8787,37,True,True,1
8788,35,True,True,1
8789,60,True,True,1
8790,45,True,True,1
8791,48,True,True,1
8792,50,True,True,1
8793,48,True,True,1
8794,35,True,True,1
8795,48,True,True,1
8796,63,True,True,1
8797,59,True,True,1
8798,67,True,True,1
8799,50,True,True,1
8800,53,True,True,1
8801,58,True,True,1
8802,59,True,True,1
8803,60,True,True,1
8804,56,True,True,1
8805,74,True,True,1
8806,64,True,True,1
8807,39,True,True,1
8808,55,True,True,1
8809,42,True,True,1
8810,53,True,True,1
8811,50,True,True,1
8812,47,True,True,1
8813,52,True,True,1
8814,81,True,True,1
8815,48,True,True,1
8816,43,True,True,1
8817,43,True,True,1
8818,55,True,True,1
8819,55,True,True,1
8820,41,True,True,1
8821,53,True,True,1
8822,47,True,True,1
8823,48,True,True,1
8824,46,True,True,1
8825,28,True,True,1
8826,53,True,True,1
8827,35,True,True,1
8828,58,True,True,1
8829,52,True,True,1
8830,41,True,True,1
8831,52,True,True,1
8832,46,True,True,1
8833,39,True,True,1
8834,57,True,True,1
8835,48,True,True,1
8836,48,True,True,1
8837,61,True,True,1
8838,42,True,True,1
8839,64,True,True,1
8840,52,True,True,1
8841,55,True,True,1
8842,43,True,True,1
8843,50,True,True,1
8844,44,True,True,1
8845,63,True,True,1
