instance,num_type,step,LB,UB,comment
3583,timelog,620,1.8931951522827148,0,--none--
3584,steplog,10,1057,3425,--none--
3584,steplog,20,1057,3282,--none--
3584,steplog,30,1057,3270,--none--
3584,steplog,40,1057,3270,--none--
3584,steplog,50,1057,3270,--none--
3584,steplog,60,1057,3270,--none--
3584,steplog,70,1057,3270,--none--
3584,steplog,80,1057,3264,--none--
3584,steplog,90,1057,3258,--none--
3584,steplog,100,1057,2876,--none--
3584,steplog,110,1057,2657,--none--
3584,steplog,120,1057,2657,--none--
3584,steplog,130,1057,2467,--none--
3584,steplog,140,1057,2462,--none--
3584,steplog,150,1057,2455,--none--
3584,steplog,160,1057,2455,--none--
3584,steplog,170,1057,2450,--none--
3584,steplog,180,1057,2443,--none--
3584,steplog,190,1267,2350,--none--
3584,steplog,200,1267,2275,--none--
3584,steplog,210,1267,2269,--none--
3584,steplog,220,1267,2085,--none--
3584,steplog,230,1267,2080,--none--
3584,steplog,240,1267,2073,--none--
3584,steplog,250,1267,2073,--none--
3584,steplog,260,1267,2067,--none--
3584,steplog,270,1267,2061,--none--
3584,steplog,280,1770,2061,--none--
3584,steplog,290,1833,1941,--none--
3584,steplog,300,1833,1935,--none--
3584,steplog,310,1833,1929,--none--
3584,steplog,320,1861,1929,--none--
3584,steplog,330,1912,1925,--none--
3584,steplog,340,1912,1917,--none--
3584,steplog,344,1917,1917,status:optimal
3584,timelog,344,1.1022050380706787,0,--none--
3585,steplog,10,526,1447,--none--
3585,steplog,20,526,1434,--none--
3585,steplog,30,526,1431,--none--
3585,steplog,40,526,1430,--none--
3585,steplog,50,526,1430,--none--
3585,steplog,60,526,1426,--none--
3585,steplog,70,526,1423,--none--
3585,steplog,80,526,1420,--none--
3585,steplog,90,526,1316,--none--
3585,steplog,100,526,1151,--none--
3585,steplog,110,526,1151,--none--
3585,steplog,120,526,1151,--none--
3585,steplog,130,526,1146,--none--
3585,steplog,140,526,1143,--none--
3585,steplog,150,526,1142,--none--
3585,steplog,160,526,1087,--none--
3585,steplog,170,526,1086,--none--
3585,steplog,180,526,1081,--none--
3585,steplog,190,526,1076,--none--
3585,steplog,200,526,1073,--none--
3585,steplog,210,526,1071,--none--
3585,steplog,220,526,1070,--none--
3585,steplog,230,526,1066,--none--
3585,steplog,240,526,1063,--none--
3585,steplog,250,526,1060,--none--
3585,steplog,260,744,1060,--none--
3585,steplog,270,744,1060,--none--
3585,steplog,280,881,1060,--none--
3585,steplog,290,955,1008,--none--
3585,steplog,300,955,1006,--none--
3585,steplog,310,955,1003,--none--
3585,steplog,320,955,1002,--none--
3585,steplog,330,966,1002,--none--
3585,steplog,340,977,998,--none--
3585,steplog,350,977,995,--none--
3585,steplog,360,992,992,--none--
3585,steplog,361,992,992,status:optimal
3585,timelog,361,1.30513596534729,0,--none--
3586,steplog,10,1382,2869,--none--
3586,steplog,20,1382,2869,--none--
3586,steplog,30,1382,2731,--none--
3586,steplog,40,1382,2632,--none--
3586,steplog,50,1382,2597,--none--
3586,steplog,60,1382,2596,--none--
3586,steplog,70,1382,2596,--none--
3586,steplog,80,1382,2596,--none--
3586,steplog,90,1382,2596,--none--
3586,steplog,100,1382,2596,--none--
3586,steplog,110,1382,2554,--none--
3586,steplog,120,1382,2535,--none--
3586,steplog,130,1382,2518,--none--
3586,steplog,140,1382,2518,--none--
3586,steplog,150,1382,2518,--none--
3586,steplog,160,1382,2518,--none--
3586,steplog,170,1382,2487,--none--
3586,steplog,180,1382,2482,--none--
3586,steplog,190,1382,2482,--none--
3586,steplog,200,1382,2482,--none--
3586,steplog,210,1382,2471,--none--
3586,steplog,220,1382,2471,--none--
3586,steplog,230,1382,2470,--none--
3586,steplog,240,1382,2470,--none--
3586,steplog,250,1382,2470,--none--
3586,steplog,260,1382,2470,--none--
3586,steplog,270,1382,2470,--none--
3586,steplog,280,1382,2417,--none--
3586,steplog,290,1382,2401,--none--
3586,steplog,300,1382,2400,--none--
3586,steplog,310,1382,2400,--none--
3586,steplog,320,1382,2400,--none--
3586,steplog,330,1382,2400,--none--
3586,steplog,340,1382,2365,--none--
3586,steplog,350,1382,2364,--none--
3586,steplog,360,1382,2364,--none--
3586,steplog,370,1382,2364,--none--
3586,steplog,380,1382,2353,--none--
3586,steplog,390,1382,2352,--none--
3586,steplog,400,1382,2352,--none--
3586,steplog,410,1382,2352,--none--
3586,steplog,420,1382,2352,--none--
3586,steplog,430,1382,2329,--none--
3586,steplog,440,1382,2324,--none--
3586,steplog,450,1382,2324,--none--
3586,steplog,460,1382,2324,--none--
3586,steplog,470,1382,2313,--none--
3586,steplog,480,1382,2313,--none--
3586,steplog,490,1382,2312,--none--
3586,steplog,500,1382,2308,--none--
3586,steplog,510,1382,2308,--none--
3586,steplog,520,1382,2308,--none--
3586,steplog,530,1382,2297,--none--
3586,steplog,540,1382,2297,--none--
3586,steplog,550,1382,2296,--none--
3586,steplog,560,1382,2296,--none--
3586,steplog,570,1382,2296,--none--
3586,steplog,580,1775,2296,--none--
3586,steplog,590,1775,2296,--none--
3586,steplog,600,1775,2296,--none--
3586,steplog,610,1775,2233,--none--
3586,steplog,620,1775,2232,--none--
3586,steplog,630,1775,2232,--none--
3586,steplog,640,1775,2232,--none--
3586,steplog,650,1775,2220,--none--
3586,steplog,660,1775,2220,--none--
3586,steplog,670,1775,2220,--none--
3586,steplog,680,1775,2220,--none--
3586,steplog,690,1775,2220,--none--
3586,steplog,700,1775,2220,--none--
3586,steplog,710,1775,2220,--none--
3586,steplog,720,1775,2216,--none--
3586,steplog,730,1775,2216,--none--
3586,steplog,740,1775,2216,--none--
3586,steplog,750,1775,2205,--none--
3586,steplog,760,1775,2205,--none--
3586,steplog,770,1775,2204,--none--
3586,steplog,780,1775,2200,--none--
3586,steplog,790,1775,2200,--none--
3586,steplog,800,1775,2200,--none--
3586,steplog,810,1775,2189,--none--
3586,steplog,820,1775,2189,--none--
3586,steplog,830,1775,2188,--none--
3586,steplog,840,1775,2188,--none--
3586,steplog,850,1923,2188,--none--
3586,steplog,860,1923,2188,--none--
3586,steplog,870,1923,2188,--none--
3586,steplog,880,1923,2188,--none--
3586,steplog,890,2008,2188,--none--
3586,steplog,900,2008,2188,--none--
3586,steplog,910,2008,2173,--none--
3586,steplog,920,2008,2168,--none--
3586,steplog,930,2008,2168,--none--
3586,steplog,940,2008,2168,--none--
3586,steplog,950,2008,2157,--none--
3586,steplog,960,2008,2157,--none--
3586,steplog,970,2060,2156,--none--
3586,steplog,980,2060,2141,--none--
3586,steplog,990,2060,2140,--none--
3586,steplog,1030,2140,2140,status:optimal
3586,timelog,1030,3.032219648361206,0,--none--
3587,steplog,10,574,4125,--none--
3587,steplog,20,574,4125,--none--
3587,steplog,30,574,4125,--none--
3587,steplog,40,574,4125,--none--
3587,steplog,50,574,4125,--none--
3587,steplog,60,574,4125,--none--
3587,steplog,70,574,4108,--none--
3587,steplog,80,574,4108,--none--
3587,steplog,90,1000,2869,--none--
3587,steplog,100,1000,2869,--none--
3587,steplog,110,1000,2869,--none--
3587,steplog,120,1000,2869,--none--
3587,steplog,130,1000,2869,--none--
3587,steplog,140,1000,2869,--none--
3587,steplog,150,1000,2852,--none--
3587,steplog,160,1000,2852,--none--
3587,steplog,170,1586,2661,--none--
3587,steplog,180,1586,2644,--none--
3587,steplog,190,1586,2644,--none--
3587,steplog,200,2049,2429,--none--
3587,steplog,210,2049,2429,--none--
3587,steplog,220,2049,2429,--none--
3587,steplog,230,2049,2429,--none--
3587,steplog,240,2235,2429,--none--
3587,steplog,250,2345,2429,--none--
3587,steplog,260,2392,2412,--none--
3587,steplog,268,2412,2412,status:optimal
3587,timelog,268,0.702185869216919,0,--none--
3588,steplog,10,391,604,--none--
3588,steplog,20,391,596,--none--
3588,steplog,30,391,584,--none--
3588,steplog,40,391,584,--none--
3588,steplog,50,391,583,--none--
3588,steplog,60,391,581,--none--
3588,steplog,70,391,580,--none--
3588,steplog,80,391,556,--none--
3588,steplog,90,391,532,--none--
3588,steplog,100,391,530,--none--
3588,steplog,110,391,530,--none--
3588,steplog,120,391,527,--none--
3588,steplog,130,391,527,--none--
3588,steplog,140,426,527,--none--
3588,steplog,150,426,519,--none--
3588,steplog,160,426,519,--none--
3588,steplog,170,506,519,--none--
3588,steplog,177,519,519,status:optimal
3588,timelog,177,0.5646283626556396,0,--none--
3589,steplog,10,606,1565,--none--
3589,steplog,20,606,1554,--none--
3589,steplog,30,606,1553,--none--
3589,steplog,40,606,1553,--none--
3589,steplog,50,606,1542,--none--
3589,steplog,60,606,1542,--none--
3589,steplog,70,606,1542,--none--
3589,steplog,80,606,1542,--none--
3589,steplog,90,606,1532,--none--
3589,steplog,100,606,1408,--none--
3589,steplog,110,606,1397,--none--
3589,steplog,120,606,1397,--none--
3589,steplog,130,606,1396,--none--
3589,steplog,140,606,1395,--none--
3589,steplog,150,606,1385,--none--
3589,steplog,160,606,1384,--none--
3589,steplog,170,606,1384,--none--
3589,steplog,180,606,1384,--none--
3589,steplog,190,606,1374,--none--
3589,steplog,200,606,1374,--none--
3589,steplog,210,811,1172,--none--
3589,steplog,220,811,1161,--none--
3589,steplog,230,811,1160,--none--
3589,steplog,240,811,1150,--none--
3589,steplog,250,811,1140,--none--
3589,steplog,260,811,1140,--none--
3589,steplog,270,811,1140,--none--
3589,steplog,280,811,1139,--none--
3589,steplog,290,855,1139,--none--
3589,steplog,300,975,1137,--none--
3589,steplog,310,975,1136,--none--
3589,steplog,320,1027,1136,--none--
3589,steplog,330,1027,1135,--none--
3589,steplog,340,1046,1124,--none--
3589,steplog,350,1046,1124,--none--
3589,steplog,360,1066,1123,--none--
3589,steplog,370,1066,1123,--none--
3589,steplog,380,1097,1114,--none--
3589,steplog,390,1113,1113,--none--
3589,steplog,392,1113,1113,status:optimal
3589,timelog,392,1.4633104801177979,0,--none--
358,steplog,10,386,734,--none--
358,steplog,20,386,700,--none--
358,steplog,30,386,691,--none--
358,steplog,40,386,690,--none--
358,steplog,50,386,690,--none--
358,steplog,60,386,690,--none--
358,steplog,70,558,690,--none--
358,steplog,80,558,687,--none--
358,steplog,90,597,655,--none--
358,steplog,100,631,655,--none--
358,steplog,110,638,646,--none--
358,steplog,118,645,645,status:optimal
358,timelog,118,0.355255126953125,0,--none--
3590,steplog,10,412,1070,--none--
3590,steplog,20,412,1058,--none--
3590,steplog,30,412,1057,--none--
3590,steplog,40,412,872,--none--
3590,steplog,50,412,860,--none--
3590,steplog,60,412,850,--none--
3590,steplog,70,412,838,--none--
3590,steplog,80,412,837,--none--
3590,steplog,90,412,837,--none--
3590,steplog,100,505,837,--none--
3590,steplog,110,505,764,--none--
3590,steplog,120,505,752,--none--
3590,steplog,130,505,742,--none--
3590,steplog,140,505,730,--none--
3590,steplog,150,505,729,--none--
3590,steplog,160,505,729,--none--
3590,steplog,170,553,729,--none--
3590,steplog,180,553,729,--none--
3590,steplog,190,626,729,--none--
3590,steplog,200,626,720,--none--
3590,steplog,210,652,710,--none--
3590,steplog,220,652,709,--none--
3590,steplog,230,652,706,--none--
3590,steplog,240,652,705,--none--
3590,steplog,250,686,698,--none--
3590,steplog,259,697,697,status:optimal
3590,timelog,259,0.8955059051513672,0,--none--
3591,steplog,10,619,3342,--none--
3591,steplog,20,619,3257,--none--
3591,steplog,30,619,3257,--none--
3591,steplog,40,619,3199,--none--
3591,steplog,50,619,3195,--none--
3591,steplog,60,1297,2179,--none--
3591,steplog,70,1297,2166,--none--
3591,steplog,80,1297,2081,--none--
3591,steplog,90,1297,2023,--none--
3591,steplog,100,1297,2023,--none--
3591,steplog,110,1297,2019,--none--
3591,steplog,120,1524,1945,--none--
3591,steplog,130,1524,1887,--none--
3591,steplog,140,1524,1883,--none--
3591,steplog,150,1524,1883,--none--
3591,steplog,160,1524,1883,--none--
3591,steplog,170,1661,1807,--none--
3591,steplog,180,1726,1803,--none--
3591,steplog,190,1766,1799,--none--
3591,steplog,200,1799,1799,--none--
3591,steplog,201,1799,1799,status:optimal
3591,timelog,201,0.885059118270874,0,--none--
3592,steplog,10,537,1821,--none--
3592,steplog,20,537,1794,--none--
3592,steplog,30,537,1792,--none--
3592,steplog,40,537,1792,--none--
3592,steplog,50,537,1792,--none--
3592,steplog,60,682,1290,--none--
3592,steplog,70,682,1290,--none--
3592,steplog,80,682,1290,--none--
3592,steplog,90,682,1186,--none--
3592,steplog,100,682,1183,--none--
3592,steplog,110,682,1182,--none--
3592,steplog,120,682,1182,--none--
3592,steplog,130,682,1181,--none--
3592,steplog,140,833,1070,--none--
3592,steplog,150,833,1055,--none--
3592,steplog,160,833,1040,--none--
3592,steplog,170,833,1037,--none--
3592,steplog,180,833,1026,--none--
3592,steplog,190,833,991,--none--
3592,steplog,200,833,966,--none--
3592,steplog,210,833,962,--none--
3592,steplog,220,833,962,--none--
3592,steplog,230,833,962,--none--
3592,steplog,240,887,960,--none--
3592,steplog,250,887,960,--none--
3592,steplog,260,900,960,--none--
3592,steplog,270,900,958,--none--
3592,steplog,280,900,954,--none--
3592,steplog,290,939,944,--none--
3592,steplog,298,940,940,status:optimal
3592,timelog,298,0.9159088134765625,0,--none--
3593,steplog,10,616,3083,--none--
3593,steplog,20,616,3079,--none--
3593,steplog,30,616,3079,--none--
3593,steplog,40,616,3067,--none--
3593,steplog,50,616,3067,--none--
3593,steplog,60,616,3067,--none--
3593,steplog,70,616,3067,--none--
3593,steplog,80,1118,3067,--none--
3593,steplog,90,1118,2893,--none--
3593,steplog,100,1118,2893,--none--
3593,steplog,110,1118,2893,--none--
3593,steplog,120,1118,2881,--none--
3593,steplog,130,1118,2881,--none--
3593,steplog,140,1118,2881,--none--
3593,steplog,150,1118,2881,--none--
3593,steplog,160,2241,2471,--none--
3593,steplog,170,2241,2467,--none--
3593,steplog,180,2241,2467,--none--
3593,steplog,190,2241,2455,--none--
3593,steplog,200,2241,2455,--none--
3593,steplog,210,2436,2455,--none--
3593,steplog,220,2448,2455,--none--
3593,steplog,223,2455,2455,status:optimal
3593,timelog,223,1.0580923557281494,0,--none--
3594,steplog,10,443,861,--none--
3594,steplog,20,443,861,--none--
3594,steplog,30,443,861,--none--
3594,steplog,40,443,861,--none--
3594,steplog,50,443,861,--none--
3594,steplog,60,443,813,--none--
3594,steplog,70,443,808,--none--
3594,steplog,80,443,801,--none--
3594,steplog,90,443,801,--none--
3594,steplog,100,443,795,--none--
3594,steplog,110,443,789,--none--
3594,steplog,120,443,789,--none--
3594,steplog,130,443,783,--none--
3594,steplog,140,443,783,--none--
3594,steplog,150,443,783,--none--
3594,steplog,160,443,783,--none--
3594,steplog,170,590,783,--none--
3594,steplog,180,666,783,--none--
3594,steplog,190,666,781,--none--
3594,steplog,200,666,776,--none--
3594,steplog,210,666,775,--none--
3594,steplog,220,714,775,--none--
3594,steplog,230,741,767,--none--
3594,steplog,240,741,767,--none--
3594,steplog,250,761,767,--none--
3594,steplog,260,763,763,--none--
3594,steplog,260,763,763,status:optimal
3594,timelog,260,0.8717296123504639,0,--none--
3595,steplog,10,465,1145,--none--
3595,steplog,20,465,1145,--none--
3595,steplog,30,465,1145,--none--
3595,steplog,40,465,1145,--none--
3595,steplog,50,465,1145,--none--
3595,steplog,60,465,1125,--none--
3595,steplog,70,465,1125,--none--
3595,steplog,80,465,1099,--none--
3595,steplog,90,465,1067,--none--
3595,steplog,100,465,1057,--none--
3595,steplog,110,465,1057,--none--
3595,steplog,120,465,1057,--none--
3595,steplog,130,465,1057,--none--
3595,steplog,140,465,1051,--none--
3595,steplog,150,465,1051,--none--
3595,steplog,160,465,1041,--none--
3595,steplog,170,465,1041,--none--
3595,steplog,180,670,1041,--none--
3595,steplog,190,670,1041,--none--
3595,steplog,200,670,1041,--none--
3595,steplog,210,670,1041,--none--
3595,steplog,220,670,1041,--none--
3595,steplog,230,670,1021,--none--
3595,steplog,240,670,989,--none--
3595,steplog,250,670,989,--none--
3595,steplog,260,670,979,--none--
3595,steplog,270,670,979,--none--
3595,steplog,280,820,979,--none--
3595,steplog,290,890,979,--none--
3595,steplog,300,890,973,--none--
3595,steplog,310,913,963,--none--
3595,steplog,320,947,963,--none--
3595,steplog,328,963,963,status:optimal
3595,timelog,328,0.9365744590759277,0,--none--
3596,steplog,10,705,1688,--none--
3596,steplog,20,705,1572,--none--
3596,steplog,30,705,1525,--none--
3596,steplog,40,705,1508,--none--
3596,steplog,50,705,1508,--none--
3596,steplog,60,705,1508,--none--
3596,steplog,70,1225,1508,--none--
3596,steplog,80,1225,1492,--none--
3596,steplog,90,1225,1492,--none--
3596,steplog,100,1225,1492,--none--
3596,steplog,110,1492,1492,--none--
3596,steplog,111,1492,1492,status:optimal
3596,timelog,111,0.30841588973999023,0,--none--
3597,steplog,10,523,2298,--none--
3597,steplog,20,523,1660,--none--
3597,steplog,30,523,1579,--none--
3597,steplog,40,523,1575,--none--
3597,steplog,50,523,1567,--none--
3597,steplog,60,523,1567,--none--
3597,steplog,70,523,1523,--none--
3597,steplog,80,523,1519,--none--
3597,steplog,90,596,1267,--none--
3597,steplog,100,596,1263,--none--
3597,steplog,110,596,1263,--none--
3597,steplog,120,596,1219,--none--
3597,steplog,130,596,1219,--none--
3597,steplog,140,688,1215,--none--
3597,steplog,150,886,1147,--none--
3597,steplog,160,886,1143,--none--
3597,steplog,170,972,1143,--none--
3597,steplog,180,1000,1099,--none--
3597,steplog,190,1094,1095,--none--
3597,steplog,194,1095,1095,status:optimal
3597,timelog,194,0.5331268310546875,0,--none--
3598,steplog,10,1130,2935,--none--
3598,steplog,20,1130,2621,--none--
3598,steplog,30,1130,2621,--none--
3598,steplog,40,1130,2621,--none--
3598,steplog,50,1130,2621,--none--
3598,steplog,60,1130,2602,--none--
3598,steplog,70,1130,2602,--none--
3598,steplog,80,1130,2584,--none--
3598,steplog,90,1130,2583,--none--
3598,steplog,100,1130,2583,--none--
3598,steplog,110,1130,2572,--none--
3598,steplog,120,1130,2559,--none--
3598,steplog,130,1130,2559,--none--
3598,steplog,140,1130,2538,--none--
3598,steplog,150,1989,2429,--none--
3598,steplog,160,1989,2429,--none--
3598,steplog,170,1989,2429,--none--
3598,steplog,180,1989,2429,--none--
3598,steplog,190,2136,2410,--none--
3598,steplog,200,2247,2407,--none--
3598,steplog,210,2247,2391,--none--
3598,steplog,220,2247,2391,--none--
3598,steplog,230,2247,2391,--none--
3598,steplog,240,2322,2372,--none--
3598,steplog,250,2322,2347,--none--
3598,steplog,257,2346,2346,status:optimal
3598,timelog,257,0.8625569343566895,0,--none--
3599,steplog,10,545,1216,--none--
3599,steplog,20,545,1213,--none--
3599,steplog,30,545,1212,--none--
3599,steplog,40,545,1212,--none--
3599,steplog,50,545,1212,--none--
3599,steplog,60,545,1212,--none--
3599,steplog,70,584,1200,--none--
3599,steplog,80,584,1197,--none--
3599,steplog,90,584,1196,--none--
3599,steplog,100,584,1196,--none--
3599,steplog,110,584,1196,--none--
3599,steplog,120,584,1196,--none--
3599,steplog,130,968,1079,--none--
3599,steplog,140,968,1079,--none--
3599,steplog,150,1012,1079,--none--
3599,steplog,160,1044,1079,--none--
3599,steplog,170,1062,1076,--none--
3599,steplog,180,1062,1075,--none--
3599,steplog,189,1075,1075,status:optimal
3599,timelog,189,0.46019911766052246,0,--none--
359,steplog,10,282,1153,--none--
359,steplog,20,282,1143,--none--
359,steplog,30,282,1142,--none--
359,steplog,40,282,901,--none--
359,steplog,50,282,883,--none--
359,steplog,60,282,879,--none--
359,steplog,70,282,871,--none--
359,steplog,80,282,867,--none--
359,steplog,90,282,867,--none--
359,steplog,100,282,867,--none--
359,steplog,110,282,867,--none--
359,steplog,120,282,863,--none--
359,steplog,130,282,849,--none--
359,steplog,140,282,844,--none--
359,steplog,150,282,844,--none--
359,steplog,160,282,844,--none--
359,steplog,170,282,844,--none--
359,steplog,180,282,844,--none--
359,steplog,190,515,844,--none--
359,steplog,200,652,843,--none--
359,steplog,210,652,825,--none--
359,steplog,220,652,821,--none--
359,steplog,230,652,814,--none--
359,steplog,240,652,809,--none--
359,steplog,250,652,809,--none--
359,steplog,260,652,809,--none--
359,steplog,270,652,809,--none--
359,steplog,280,652,805,--none--
359,steplog,290,652,791,--none--
359,steplog,300,652,790,--none--
359,steplog,310,652,786,--none--
359,steplog,320,717,786,--none--
359,steplog,330,717,786,--none--
359,steplog,340,776,786,--none--
359,steplog,344,786,786,status:optimal
359,timelog,344,1.1296370029449463,0,--none--
35,steplog,10,224,585,--none--
35,steplog,20,224,342,--none--
35,steplog,30,224,342,--none--
35,steplog,40,224,341,--none--
35,steplog,50,224,341,--none--
35,steplog,60,224,338,--none--
35,steplog,70,224,337,--none--
35,steplog,80,252,337,--none--
35,steplog,90,252,337,--none--
35,steplog,100,252,337,--none--
35,steplog,110,252,337,--none--
35,steplog,120,252,330,--none--
35,steplog,130,252,326,--none--
35,steplog,140,252,325,--none--
35,steplog,150,252,325,--none--
35,steplog,160,252,322,--none--
35,steplog,170,252,321,--none--
35,steplog,180,252,321,--none--
35,steplog,190,252,318,--none--
35,steplog,200,252,318,--none--
35,steplog,210,252,317,--none--
35,steplog,220,252,317,--none--
35,steplog,230,252,314,--none--
35,steplog,240,252,313,--none--
35,steplog,250,252,313,--none--
35,steplog,260,252,313,--none--
35,steplog,270,260,313,--none--
35,steplog,280,285,313,--none--
35,steplog,290,285,310,--none--
35,steplog,300,285,309,--none--
35,steplog,310,292,309,--none--
35,steplog,320,296,309,--none--
35,steplog,330,303,306,--none--
35,steplog,337,305,305,status:optimal
35,timelog,337,1.101078987121582,0,--none--
3600,steplog,10,212,1032,--none--
3600,steplog,20,212,1002,--none--
3600,steplog,30,212,999,--none--
3600,steplog,40,212,999,--none--
3600,steplog,50,212,999,--none--
3600,steplog,60,212,999,--none--
3600,steplog,70,212,999,--none--
3600,steplog,80,212,999,--none--
3600,steplog,90,212,992,--none--
3600,steplog,100,212,962,--none--
3600,steplog,110,212,959,--none--
3600,steplog,120,212,959,--none--
3600,steplog,130,212,959,--none--
3600,steplog,140,358,959,--none--
3600,steplog,150,358,922,--none--
3600,steplog,160,358,768,--none--
3600,steplog,170,358,765,--none--
3600,steplog,180,358,765,--none--
3600,steplog,190,358,765,--none--
3600,steplog,200,358,765,--none--
3600,steplog,210,358,765,--none--
3600,steplog,220,358,765,--none--
3600,steplog,230,358,765,--none--
3600,steplog,240,358,728,--none--
3600,steplog,250,358,725,--none--
3600,steplog,260,358,725,--none--
3600,steplog,270,358,725,--none--
3600,steplog,280,358,725,--none--
3600,steplog,290,443,725,--none--
3600,steplog,300,494,725,--none--
3600,steplog,310,494,725,--none--
3600,steplog,320,550,712,--none--
3600,steplog,330,550,712,--none--
3600,steplog,340,550,700,--none--
3600,steplog,350,550,697,--none--
3600,steplog,360,636,697,--none--
3600,steplog,370,695,697,--none--
3600,steplog,374,697,697,status:optimal
3600,timelog,374,1.1843805313110352,0,--none--
3601,steplog,10,898,2213,--none--
3601,steplog,20,898,2070,--none--
3601,steplog,30,898,2070,--none--
3601,steplog,40,1195,1849,--none--
3601,steplog,50,1195,1849,--none--
3601,steplog,60,1195,1849,--none--
3601,steplog,70,1195,1849,--none--
3601,steplog,80,1195,1849,--none--
3601,steplog,90,1195,1848,--none--
3601,steplog,100,1506,1848,--none--
3601,steplog,110,1593,1714,--none--
3601,steplog,120,1699,1706,--none--
3601,steplog,130,1704,1704,--none--
3601,steplog,130,1704,1704,status:optimal
3601,timelog,130,0.43805599212646484,0,--none--
3602,steplog,10,486,2405,--none--
3602,steplog,20,486,2290,--none--
3602,steplog,30,486,2284,--none--
3602,steplog,40,486,2284,--none--
3602,steplog,50,486,1685,--none--
3602,steplog,60,486,1546,--none--
3602,steplog,70,486,1540,--none--
3602,steplog,80,486,1540,--none--
3602,steplog,90,486,1540,--none--
3602,steplog,100,486,1540,--none--
3602,steplog,110,486,1540,--none--
3602,steplog,120,486,1540,--none--
3602,steplog,130,486,1504,--none--
3602,steplog,140,486,1504,--none--
3602,steplog,150,486,1504,--none--
3602,steplog,160,486,1504,--none--
3602,steplog,170,486,1504,--none--
3602,steplog,180,486,1504,--none--
3602,steplog,190,486,1504,--none--
3602,steplog,200,486,1500,--none--
3602,steplog,210,486,1500,--none--
3602,steplog,220,745,1500,--none--
3602,steplog,230,745,1430,--none--
3602,steplog,240,745,1430,--none--
3602,steplog,250,745,1424,--none--
3602,steplog,260,745,1424,--none--
3602,steplog,270,903,1381,--none--
3602,steplog,280,903,1310,--none--
3602,steplog,290,903,1304,--none--
3602,steplog,300,903,1304,--none--
3602,steplog,310,903,1304,--none--
3602,steplog,320,903,1300,--none--
3602,steplog,330,903,1300,--none--
3602,steplog,340,903,1300,--none--
3602,steplog,350,903,1300,--none--
3602,steplog,360,903,1242,--none--
3602,steplog,370,903,1242,--none--
3602,steplog,380,903,1236,--none--
3602,steplog,390,903,1236,--none--
3602,steplog,400,989,1206,--none--
3602,steplog,410,989,1206,--none--
3602,steplog,420,989,1200,--none--
3602,steplog,430,989,1200,--none--
3602,steplog,440,1020,1200,--none--
3602,steplog,450,1020,1200,--none--
3602,steplog,460,1020,1200,--none--
3602,steplog,470,1105,1200,--none--
3602,steplog,480,1150,1200,--none--
3602,steplog,490,1179,1196,--none--
3602,steplog,499,1196,1196,status:optimal
3602,timelog,499,1.587665319442749,0,--none--
3603,steplog,10,1005,5682,--none--
3603,steplog,20,1901,3252,--none--
3603,steplog,30,1901,3232,--none--
3603,steplog,40,1901,3232,--none--
3603,steplog,50,1901,3229,--none--
3603,steplog,60,1901,3196,--none--
3603,steplog,70,1901,3193,--none--
3603,steplog,80,1901,3156,--none--
3603,steplog,90,2237,3124,--none--
3603,steplog,100,2583,3124,--none--
3603,steplog,110,2583,3104,--none--
3603,steplog,120,2583,3101,--none--
3603,steplog,130,2855,3028,--none--
3603,steplog,140,3018,3025,--none--
3603,steplog,145,3025,3025,status:optimal
3603,timelog,145,0.46251535415649414,0,--none--
3604,steplog,10,541,1473,--none--
3604,steplog,20,541,1261,--none--
3604,steplog,30,541,1261,--none--
3604,steplog,40,541,1231,--none--
3604,steplog,50,541,1229,--none--
3604,steplog,60,541,1229,--none--
3604,steplog,70,541,1229,--none--
3604,steplog,80,541,1229,--none--
3604,steplog,90,541,1223,--none--
3604,steplog,100,541,1221,--none--
3604,steplog,110,541,1197,--none--
3604,steplog,120,541,1197,--none--
3604,steplog,130,541,1197,--none--
3604,steplog,140,541,1181,--none--
3604,steplog,150,541,1179,--none--
3604,steplog,160,701,1179,--none--
3604,steplog,170,701,1179,--none--
3604,steplog,180,701,1167,--none--
3604,steplog,190,701,1167,--none--
3604,steplog,200,701,1149,--none--
3604,steplog,210,701,1147,--none--
3604,steplog,220,701,1119,--none--
3604,steplog,230,701,1119,--none--
3604,steplog,240,758,1117,--none--
3604,steplog,250,758,1115,--none--
3604,steplog,260,758,1115,--none--
3604,steplog,270,758,1113,--none--
3604,steplog,280,758,1095,--none--
3604,steplog,290,758,1095,--none--
3604,steplog,300,758,1067,--none--
3604,steplog,310,758,1065,--none--
3604,steplog,320,962,1065,--none--
3604,steplog,330,1017,1065,--none--
3604,steplog,340,1022,1049,--none--
3604,steplog,350,1044,1047,--none--
3604,steplog,353,1047,1047,status:optimal
3604,timelog,353,1.1328585147857666,0,--none--
3605,steplog,10,263,1518,--none--
3605,steplog,20,263,1518,--none--
3605,steplog,30,263,1487,--none--
3605,steplog,40,263,1474,--none--
3605,steplog,50,263,1473,--none--
3605,steplog,60,263,1406,--none--
3605,steplog,70,263,1375,--none--
3605,steplog,80,263,1362,--none--
3605,steplog,90,263,1361,--none--
3605,steplog,100,263,1354,--none--
3605,steplog,110,263,1345,--none--
3605,steplog,120,263,1345,--none--
3605,steplog,130,263,1345,--none--
3605,steplog,140,605,1118,--none--
