instance,num_type,step,LB,UB,comment
3129,steplog,280,338,629,--none--
3129,steplog,290,338,629,--none--
3129,steplog,300,476,629,--none--
3129,steplog,310,476,629,--none--
3129,steplog,320,531,595,--none--
3129,steplog,330,580,595,--none--
3129,steplog,340,593,593,--none--
3129,steplog,343,593,593,status:optimal
3129,timelog,343,0.8739137649536133,0,--none--
312,steplog,10,382,832,--none--
312,steplog,20,382,832,--none--
312,steplog,30,382,804,--none--
312,steplog,40,382,791,--none--
312,steplog,50,382,787,--none--
312,steplog,60,382,777,--none--
312,steplog,70,382,764,--none--
312,steplog,80,382,759,--none--
312,steplog,90,382,759,--none--
312,steplog,100,382,759,--none--
312,steplog,110,382,750,--none--
312,steplog,120,382,748,--none--
312,steplog,130,382,747,--none--
312,steplog,140,382,743,--none--
312,steplog,150,382,739,--none--
312,steplog,160,382,739,--none--
312,steplog,170,382,739,--none--
312,steplog,180,382,739,--none--
312,steplog,190,382,739,--none--
312,steplog,200,382,739,--none--
312,steplog,210,382,739,--none--
312,steplog,220,382,739,--none--
312,steplog,230,382,739,--none--
312,steplog,240,382,731,--none--
312,steplog,250,382,727,--none--
312,steplog,260,382,727,--none--
312,steplog,270,382,716,--none--
312,steplog,280,382,715,--none--
312,steplog,290,382,715,--none--
312,steplog,300,382,708,--none--
312,steplog,310,382,707,--none--
312,steplog,320,382,707,--none--
312,steplog,330,382,707,--none--
312,steplog,340,382,707,--none--
312,steplog,350,382,707,--none--
312,steplog,360,382,707,--none--
312,steplog,370,382,707,--none--
312,steplog,380,382,707,--none--
312,steplog,390,382,707,--none--
312,steplog,400,546,693,--none--
312,steplog,410,546,693,--none--
312,steplog,420,546,684,--none--
312,steplog,430,546,655,--none--
312,steplog,440,546,639,--none--
312,steplog,450,546,627,--none--
312,steplog,460,546,611,--none--
312,steplog,470,546,611,--none--
312,steplog,480,546,600,--none--
312,steplog,490,546,599,--none--
312,steplog,500,546,599,--none--
312,steplog,510,546,594,--none--
312,steplog,520,546,591,--none--
312,steplog,530,557,591,--none--
312,steplog,540,557,591,--none--
312,steplog,550,557,591,--none--
312,steplog,560,583,591,--none--
312,steplog,570,583,591,--none--
312,steplog,579,591,591,status:optimal
312,timelog,579,1.84303879737854,0,--none--
3130,steplog,10,987,2087,--none--
3130,steplog,20,987,2078,--none--
3130,steplog,30,987,2078,--none--
3130,steplog,40,987,2078,--none--
3130,steplog,50,987,2078,--none--
3130,steplog,60,987,2007,--none--
3130,steplog,70,987,1998,--none--
3130,steplog,80,987,1998,--none--
3130,steplog,90,987,1732,--none--
3130,steplog,100,987,1661,--none--
3130,steplog,110,987,1652,--none--
3130,steplog,120,987,1652,--none--
3130,steplog,130,987,1652,--none--
3130,steplog,140,1161,1652,--none--
3130,steplog,150,1436,1652,--none--
3130,steplog,160,1651,1652,--none--
3130,steplog,165,1652,1652,status:optimal
3130,timelog,165,0.4224081039428711,0,--none--
3131,steplog,10,599,1744,--none--
3131,steplog,20,599,1743,--none--
3131,steplog,30,599,1719,--none--
3131,steplog,40,599,1719,--none--
3131,steplog,50,599,1717,--none--
3131,steplog,60,599,1713,--none--
3131,steplog,70,599,1647,--none--
3131,steplog,80,599,1647,--none--
3131,steplog,90,599,1627,--none--
3131,steplog,100,599,1623,--none--
3131,steplog,110,599,1620,--none--
3131,steplog,120,599,1616,--none--
3131,steplog,130,807,1514,--none--
3131,steplog,140,807,1513,--none--
3131,steplog,150,807,1493,--none--
3131,steplog,160,807,1489,--none--
3131,steplog,170,807,1487,--none--
3131,steplog,180,892,1483,--none--
3131,steplog,190,1155,1449,--none--
3131,steplog,200,1349,1448,--none--
3131,steplog,210,1389,1428,--none--
3131,steplog,220,1408,1425,--none--
3131,steplog,230,1416,1424,--none--
3131,steplog,240,1418,1418,--none--
3131,steplog,241,1418,1418,status:optimal
3131,timelog,241,0.8801319599151611,0,--none--
3132,steplog,10,1115,1427,--none--
3132,steplog,20,1115,1427,--none--
3132,steplog,30,1115,1424,--none--
3132,steplog,40,1115,1422,--none--
3132,steplog,50,1115,1387,--none--
3132,steplog,60,1115,1382,--none--
3132,steplog,70,1115,1382,--none--
3132,steplog,80,1115,1382,--none--
3132,steplog,90,1115,1382,--none--
3132,steplog,100,1205,1363,--none--
3132,steplog,110,1205,1358,--none--
3132,steplog,120,1205,1358,--none--
3132,steplog,130,1269,1331,--none--
3132,steplog,140,1269,1326,--none--
3132,steplog,150,1269,1326,--none--
3132,steplog,160,1309,1326,--none--
3132,steplog,170,1325,1326,--none--
3132,steplog,179,1326,1326,status:optimal
3132,timelog,179,0.4055945873260498,0,--none--
3133,steplog,10,396,1039,--none--
3133,steplog,20,396,1021,--none--
3133,steplog,30,396,1020,--none--
3133,steplog,40,396,1015,--none--
3133,steplog,50,396,1015,--none--
3133,steplog,60,396,831,--none--
3133,steplog,70,396,831,--none--
3133,steplog,80,396,831,--none--
3133,steplog,90,396,831,--none--
3133,steplog,100,396,831,--none--
3133,steplog,110,396,811,--none--
3133,steplog,120,396,807,--none--
3133,steplog,130,396,807,--none--
3133,steplog,140,396,807,--none--
3133,steplog,150,396,807,--none--
3133,steplog,160,487,807,--none--
3133,steplog,170,657,787,--none--
3133,steplog,180,657,787,--none--
3133,steplog,190,657,787,--none--
3133,steplog,200,657,764,--none--
3133,steplog,210,657,763,--none--
3133,steplog,220,698,763,--none--
3133,steplog,230,757,763,--none--
3133,steplog,240,762,763,--none--
3133,steplog,246,763,763,status:optimal
3133,timelog,246,0.9842028617858887,0,--none--
3134,steplog,10,969,1883,--none--
3134,steplog,20,969,1883,--none--
3134,steplog,30,969,1876,--none--
3134,steplog,40,969,1876,--none--
3134,steplog,50,969,1861,--none--
3134,steplog,60,969,1861,--none--
3134,steplog,70,969,1861,--none--
3134,steplog,80,969,1861,--none--
3134,steplog,90,969,1861,--none--
3134,steplog,100,969,1861,--none--
3134,steplog,110,1227,1861,--none--
3134,steplog,120,1392,1861,--none--
3134,steplog,130,1565,1787,--none--
3134,steplog,140,1565,1769,--none--
3134,steplog,150,1565,1758,--none--
3134,steplog,160,1565,1754,--none--
3134,steplog,170,1660,1754,--none--
3134,steplog,180,1660,1753,--none--
3134,steplog,190,1660,1753,--none--
3134,steplog,200,1739,1753,--none--
3134,steplog,210,1753,1753,--none--
3134,steplog,212,1753,1753,status:optimal
3134,timelog,212,0.6694846153259277,0,--none--
3135,steplog,10,714,1644,--none--
3135,steplog,20,714,1644,--none--
3135,steplog,30,714,1628,--none--
3135,steplog,40,714,1604,--none--
3135,steplog,50,714,1604,--none--
3135,steplog,60,714,1600,--none--
3135,steplog,70,714,1505,--none--
3135,steplog,80,714,1502,--none--
3135,steplog,90,714,1494,--none--
3135,steplog,100,714,1494,--none--
3135,steplog,110,868,1490,--none--
3135,steplog,120,868,1490,--none--
3135,steplog,130,868,1490,--none--
3135,steplog,140,1058,1490,--none--
3135,steplog,150,1058,1490,--none--
3135,steplog,160,1058,1468,--none--
3135,steplog,170,1058,1464,--none--
3135,steplog,180,1058,1460,--none--
3135,steplog,190,1190,1378,--none--
3135,steplog,200,1190,1362,--none--
3135,steplog,210,1244,1358,--none--
3135,steplog,220,1338,1354,--none--
3135,steplog,230,1350,1350,--none--
3135,steplog,230,1350,1350,status:optimal
3135,timelog,230,0.7842564582824707,0,--none--
3136,steplog,10,784,3081,--none--
3136,steplog,20,784,2921,--none--
3136,steplog,30,784,2868,--none--
3136,steplog,40,784,2868,--none--
3136,steplog,50,784,2863,--none--
3136,steplog,60,784,2861,--none--
3136,steplog,70,1004,1997,--none--
3136,steplog,80,1004,1944,--none--
3136,steplog,90,1004,1944,--none--
3136,steplog,100,1004,1943,--none--
3136,steplog,110,1004,1937,--none--
3136,steplog,120,1129,1521,--none--
3136,steplog,130,1343,1468,--none--
3136,steplog,140,1432,1468,--none--
3136,steplog,150,1451,1461,--none--
3136,steplog,155,1461,1461,status:optimal
3136,timelog,155,0.463423490524292,0,--none--
3137,steplog,10,372,973,--none--
3137,steplog,20,372,953,--none--
3137,steplog,30,372,951,--none--
3137,steplog,40,372,951,--none--
3137,steplog,50,372,951,--none--
3137,steplog,60,401,914,--none--
3137,steplog,70,401,894,--none--
3137,steplog,80,401,892,--none--
3137,steplog,90,401,892,--none--
3137,steplog,100,401,892,--none--
3137,steplog,110,670,879,--none--
3137,steplog,120,670,879,--none--
3137,steplog,130,670,879,--none--
3137,steplog,140,793,864,--none--
3137,steplog,150,852,859,--none--
3137,steplog,158,857,857,status:optimal
3137,timelog,158,0.4736597537994385,0,--none--
3138,steplog,10,743,2054,--none--
3138,steplog,20,743,1693,--none--
3138,steplog,30,743,1615,--none--
3138,steplog,40,743,1609,--none--
3138,steplog,50,743,1609,--none--
3138,steplog,60,743,1608,--none--
3138,steplog,70,743,1607,--none--
3138,steplog,80,743,1560,--none--
3138,steplog,90,743,1552,--none--
3138,steplog,100,743,1551,--none--
3138,steplog,110,743,1551,--none--
3138,steplog,120,743,1551,--none--
3138,steplog,130,743,1551,--none--
3138,steplog,140,743,1536,--none--
3138,steplog,150,743,1529,--none--
3138,steplog,160,743,1529,--none--
3138,steplog,170,743,1529,--none--
3138,steplog,180,743,1527,--none--
3138,steplog,190,992,1527,--none--
3138,steplog,200,992,1512,--none--
3138,steplog,210,992,1505,--none--
3138,steplog,220,992,1505,--none--
3138,steplog,230,992,1505,--none--
3138,steplog,240,992,1504,--none--
3138,steplog,250,992,1456,--none--
3138,steplog,260,992,1450,--none--
3138,steplog,270,992,1449,--none--
3138,steplog,280,992,1449,--none--
3138,steplog,290,992,1448,--none--
3138,steplog,300,1072,1447,--none--
3138,steplog,310,1072,1416,--none--
3138,steplog,320,1072,1409,--none--
3138,steplog,330,1072,1409,--none--
3138,steplog,340,1072,1409,--none--
3138,steplog,350,1072,1407,--none--
3138,steplog,360,1072,1360,--none--
3138,steplog,370,1072,1353,--none--
3138,steplog,380,1072,1353,--none--
3138,steplog,390,1072,1353,--none--
3138,steplog,400,1072,1352,--none--
3138,steplog,410,1119,1351,--none--
3138,steplog,420,1298,1336,--none--
3138,steplog,430,1298,1333,--none--
3138,steplog,440,1298,1327,--none--
3138,steplog,450,1322,1327,--none--
3138,steplog,460,1326,1327,--none--
3138,steplog,464,1327,1327,status:optimal
3138,timelog,464,1.3437788486480713,0,--none--
3139,steplog,10,341,4280,--none--
3139,steplog,20,341,4279,--none--
3139,steplog,30,341,4276,--none--
3139,steplog,40,820,1369,--none--
3139,steplog,50,820,1344,--none--
3139,steplog,60,820,1323,--none--
3139,steplog,70,820,1321,--none--
3139,steplog,80,820,1321,--none--
3139,steplog,90,820,1319,--none--
3139,steplog,100,820,1299,--none--
3139,steplog,110,820,1297,--none--
3139,steplog,120,820,1295,--none--
3139,steplog,130,820,1293,--none--
3139,steplog,140,820,1293,--none--
3139,steplog,150,820,1291,--none--
3139,steplog,160,820,1291,--none--
3139,steplog,170,820,1291,--none--
3139,steplog,180,820,1291,--none--
3139,steplog,190,820,1279,--none--
3139,steplog,200,820,1261,--none--
3139,steplog,210,820,1257,--none--
3139,steplog,220,820,1253,--none--
3139,steplog,230,820,1253,--none--
3139,steplog,240,820,1253,--none--
3139,steplog,250,820,1253,--none--
3139,steplog,260,820,1253,--none--
3139,steplog,270,820,1249,--none--
3139,steplog,280,820,1245,--none--
3139,steplog,290,820,1245,--none--
3139,steplog,300,820,1241,--none--
3139,steplog,310,820,1241,--none--
3139,steplog,320,820,1241,--none--
3139,steplog,330,820,1225,--none--
3139,steplog,340,820,1225,--none--
3139,steplog,350,820,1223,--none--
3139,steplog,360,820,1201,--none--
3139,steplog,370,820,1201,--none--
3139,steplog,380,820,1197,--none--
3139,steplog,390,820,1197,--none--
3139,steplog,400,820,1197,--none--
3139,steplog,410,946,1197,--none--
3139,steplog,420,946,1197,--none--
3139,steplog,430,946,1197,--none--
3139,steplog,440,946,1177,--none--
3139,steplog,450,946,1177,--none--
3139,steplog,460,946,1177,--none--
3139,steplog,470,946,1175,--none--
3139,steplog,480,946,1173,--none--
3139,steplog,490,946,1165,--none--
3139,steplog,500,946,1164,--none--
3139,steplog,510,946,1161,--none--
3139,steplog,520,946,1161,--none--
3139,steplog,530,946,1157,--none--
3139,steplog,540,946,1157,--none--
3139,steplog,550,997,1146,--none--
3139,steplog,560,997,1125,--none--
3139,steplog,570,997,1121,--none--
3139,steplog,580,997,1121,--none--
3139,steplog,590,997,1117,--none--
3139,steplog,600,997,1117,--none--
3139,steplog,610,997,1117,--none--
3139,steplog,620,1033,1117,--none--
3139,steplog,630,1033,1117,--none--
3139,steplog,640,1054,1101,--none--
3139,steplog,650,1054,1100,--none--
3139,steplog,660,1054,1097,--none--
3139,steplog,670,1068,1097,--none--
3139,steplog,680,1076,1095,--none--
3139,steplog,690,1093,1095,--none--
3139,steplog,700,1093,1093,--none--
3139,steplog,701,1093,1093,status:optimal
3139,timelog,701,2.1495046615600586,0,--none--
313,steplog,10,309,2814,--none--
313,steplog,20,309,2814,--none--
313,steplog,30,309,2814,--none--
313,steplog,40,350,1156,--none--
313,steplog,50,350,1026,--none--
313,steplog,60,350,1026,--none--
313,steplog,70,350,887,--none--
313,steplog,80,350,757,--none--
313,steplog,90,350,757,--none--
313,steplog,100,350,757,--none--
313,steplog,110,350,727,--none--
313,steplog,120,350,727,--none--
313,steplog,130,350,727,--none--
313,steplog,140,350,727,--none--
313,steplog,150,350,727,--none--
313,steplog,160,350,727,--none--
313,steplog,170,350,727,--none--
313,steplog,180,350,727,--none--
313,steplog,190,526,727,--none--
313,steplog,200,526,723,--none--
313,steplog,210,526,723,--none--
313,steplog,220,526,723,--none--
313,steplog,230,526,701,--none--
313,steplog,240,526,701,--none--
313,steplog,250,526,701,--none--
313,steplog,260,526,693,--none--
313,steplog,270,526,693,--none--
313,steplog,280,554,693,--none--
313,steplog,290,627,693,--none--
313,steplog,300,638,693,--none--
313,steplog,310,693,693,--none--
313,steplog,310,693,693,status:optimal
313,timelog,310,0.9679346084594727,0,--none--
3140,steplog,10,643,1759,--none--
3140,steplog,20,643,1759,--none--
3140,steplog,30,643,1749,--none--
3140,steplog,40,643,1738,--none--
3140,steplog,50,643,1738,--none--
3140,steplog,60,643,1738,--none--
3140,steplog,70,643,1738,--none--
3140,steplog,80,643,1714,--none--
3140,steplog,90,643,1714,--none--
3140,steplog,100,643,1714,--none--
3140,steplog,110,643,1693,--none--
3140,steplog,120,643,1529,--none--
3140,steplog,130,643,1529,--none--
3140,steplog,140,643,1518,--none--
3140,steplog,150,643,1518,--none--
3140,steplog,160,643,1518,--none--
3140,steplog,170,1102,1518,--none--
3140,steplog,180,1261,1474,--none--
3140,steplog,190,1261,1474,--none--
3140,steplog,200,1261,1474,--none--
3140,steplog,210,1261,1474,--none--
3140,steplog,220,1400,1474,--none--
3140,steplog,230,1440,1450,--none--
3140,steplog,240,1446,1450,--none--
3140,steplog,245,1450,1450,status:optimal
3140,timelog,245,0.652409553527832,0,--none--
3141,steplog,10,981,2451,--none--
3141,steplog,20,981,2448,--none--
3141,steplog,30,981,2323,--none--
3141,steplog,40,981,2320,--none--
3141,steplog,50,981,2300,--none--
3141,steplog,60,981,2300,--none--
3141,steplog,70,981,2300,--none--
3141,steplog,80,981,2211,--none--
3141,steplog,90,981,2208,--none--
3141,steplog,100,981,2188,--none--
3141,steplog,110,981,2188,--none--
3141,steplog,120,981,2165,--none--
3141,steplog,130,981,2162,--none--
3141,steplog,140,981,2142,--none--
3141,steplog,150,981,2142,--none--
3141,steplog,160,981,2016,--none--
3141,steplog,170,981,2016,--none--
3141,steplog,180,981,1974,--none--
3141,steplog,190,981,1974,--none--
3141,steplog,200,981,1974,--none--
3141,steplog,210,981,1909,--none--
3141,steplog,220,981,1860,--none--
3141,steplog,230,981,1860,--none--
3141,steplog,240,1133,1860,--none--
3141,steplog,250,1133,1860,--none--
3141,steplog,260,1133,1860,--none--
3141,steplog,270,1133,1860,--none--
3141,steplog,280,1133,1860,--none--
3141,steplog,290,1133,1858,--none--
3141,steplog,300,1286,1858,--none--
3141,steplog,310,1354,1821,--none--
3141,steplog,320,1354,1821,--none--
3141,steplog,330,1354,1801,--none--
3141,steplog,340,1354,1801,--none--
3141,steplog,350,1354,1798,--none--
3141,steplog,360,1469,1798,--none--
3141,steplog,370,1584,1707,--none--
3141,steplog,380,1584,1704,--none--
3141,steplog,390,1642,1704,--none--
3141,steplog,400,1662,1687,--none--
3141,steplog,410,1676,1687,--none--
3141,steplog,416,1684,1684,status:optimal
3141,timelog,416,1.255934476852417,0,--none--
3142,steplog,10,1798,4410,--none--
3142,steplog,20,1798,4294,--none--
3142,steplog,30,1798,4250,--none--
3142,steplog,40,1798,4250,--none--
3142,steplog,50,1798,4226,--none--
3142,steplog,60,1798,4226,--none--
3142,steplog,70,1798,4226,--none--
3142,steplog,80,1798,4226,--none--
3142,steplog,90,1798,4226,--none--
3142,steplog,100,1798,4226,--none--
3142,steplog,110,1798,4226,--none--
3142,steplog,120,1798,4226,--none--
3142,steplog,130,1798,4226,--none--
3142,steplog,140,2267,3491,--none--
3142,steplog,150,2267,3491,--none--
3142,steplog,160,2267,3491,--none--
3142,steplog,170,2790,3262,--none--
3142,steplog,180,2790,3234,--none--
3142,steplog,190,2790,3234,--none--
3142,steplog,200,2790,3210,--none--
3142,steplog,210,2790,3210,--none--
3142,steplog,220,2790,3210,--none--
3142,steplog,230,2790,3210,--none--
3142,steplog,240,2790,3210,--none--
3142,steplog,250,2790,3210,--none--
3142,steplog,260,3010,3210,--none--
3142,steplog,270,3062,3210,--none--
3142,steplog,280,3106,3199,--none--
3142,steplog,290,3184,3194,--none--
3142,steplog,297,3194,3194,status:optimal
3142,timelog,297,0.9018502235412598,0,--none--
3143,steplog,10,599,1826,--none--
3143,steplog,20,599,1797,--none--
3143,steplog,30,599,1797,--none--
3143,steplog,40,599,1446,--none--
3143,steplog,50,599,1292,--none--
3143,steplog,60,599,1280,--none--
3143,steplog,70,599,1251,--none--
3143,steplog,80,599,1251,--none--
3143,steplog,90,599,1251,--none--
3143,steplog,100,639,1251,--none--
3143,steplog,110,1095,1251,--none--
3143,steplog,120,1220,1250,--none--
3143,steplog,130,1220,1250,--none--
3143,steplog,140,1250,1250,--none--
3143,steplog,145,1250,1250,status:optimal
3143,timelog,145,0.38943028450012207,0,--none--
3144,steplog,10,1269,1685,--none--
3144,steplog,20,1269,1685,--none--
3144,steplog,30,1269,1682,--none--
3144,steplog,40,1269,1674,--none--
3144,steplog,50,1269,1674,--none--
3144,steplog,60,1269,1654,--none--
3144,steplog,70,1269,1646,--none--
3144,steplog,80,1269,1646,--none--
3144,steplog,90,1269,1646,--none--
3144,steplog,100,1269,1646,--none--
3144,steplog,110,1269,1646,--none--
3144,steplog,120,1443,1646,--none--
3144,steplog,130,1443,1646,--none--
3144,steplog,140,1501,1646,--none--
3144,steplog,150,1501,1646,--none--
3144,steplog,160,1501,1634,--none--
3144,steplog,170,1501,1634,--none--
3144,steplog,180,1535,1634,--none--
3144,steplog,190,1590,1634,--none--
3144,steplog,200,1590,1632,--none--
3144,steplog,210,1597,1626,--none--
3144,steplog,220,1609,1618,--none--
3144,steplog,230,1618,1618,--none--
3144,steplog,230,1618,1618,status:optimal
3144,timelog,230,0.6994528770446777,0,--none--
3145,steplog,10,358,959,--none--
3145,steplog,20,358,910,--none--
3145,steplog,30,358,910,--none--
3145,steplog,40,358,895,--none--
3145,steplog,50,358,874,--none--
3145,steplog,60,358,874,--none--
3145,steplog,70,650,874,--none--
3145,steplog,80,650,868,--none--
3145,steplog,90,650,868,--none--
3145,steplog,100,727,868,--none--
3145,steplog,110,727,868,--none--
3145,steplog,120,829,832,--none--
3145,steplog,130,832,832,--none--
3145,steplog,134,832,832,status:optimal
3145,timelog,134,0.35582780838012695,0,--none--
3146,steplog,10,746,3268,--none--
3146,steplog,20,746,3120,--none--
3146,steplog,30,746,3120,--none--
3146,steplog,40,746,3119,--none--
3146,steplog,50,746,3119,--none--
3146,steplog,60,746,3107,--none--
3146,steplog,70,746,3107,--none--
3146,steplog,80,746,3056,--none--
3146,steplog,90,746,3055,--none--
3146,steplog,100,746,3055,--none--
3146,steplog,110,746,3044,--none--
3146,steplog,120,1374,2334,--none--
3146,steplog,130,1374,2196,--none--
3146,steplog,140,1374,2196,--none--
3146,steplog,150,1374,2195,--none--
3146,steplog,160,1374,2184,--none--
3146,steplog,170,1374,2183,--none--
3146,steplog,180,1374,2132,--none--
3146,steplog,190,1374,2131,--none--
3146,steplog,200,1374,2131,--none--
3146,steplog,210,1374,2131,--none--
3146,steplog,220,1374,2119,--none--
3146,steplog,230,1664,2119,--none--
3146,steplog,240,1861,2008,--none--
3146,steplog,250,1861,2008,--none--
3146,steplog,260,1861,2008,--none--
3146,steplog,270,1919,2007,--none--
3146,steplog,280,1991,1996,--none--
3146,steplog,290,1995,1995,--none--
3146,steplog,290,1995,1995,status:optimal
3146,timelog,290,0.9561800956726074,0,--none--
3147,steplog,10,453,1212,--none--
3147,steplog,20,453,1195,--none--
3147,steplog,30,453,1185,--none--
3147,steplog,40,453,1184,--none--
3147,steplog,50,453,1184,--none--
3147,steplog,60,453,1184,--none--
3147,steplog,70,453,1114,--none--
3147,steplog,80,453,1097,--none--
3147,steplog,90,453,1087,--none--
3147,steplog,100,453,1086,--none--
3147,steplog,110,453,1086,--none--
3147,steplog,120,453,1086,--none--
3147,steplog,130,453,1086,--none--
3147,steplog,140,453,1086,--none--
3147,steplog,150,453,1086,--none--
3147,steplog,160,453,1086,--none--
3147,steplog,170,453,1086,--none--
3147,steplog,180,453,1086,--none--
3147,steplog,190,776,1086,--none--
3147,steplog,200,943,1086,--none--
3147,steplog,210,943,1086,--none--
3147,steplog,220,1001,1086,--none--
3147,steplog,230,1083,1086,--none--
3147,steplog,234,1086,1086,status:optimal
3147,timelog,234,0.7400357723236084,0,--none--
3148,steplog,10,965,1414,--none--
3148,steplog,20,965,1414,--none--
3148,steplog,30,965,1407,--none--
3148,steplog,40,965,1402,--none--
3148,steplog,50,965,1402,--none--
3148,steplog,60,1118,1262,--none--
3148,steplog,70,1118,1262,--none--
3148,steplog,80,1118,1262,--none--
3148,steplog,90,1157,1262,--none--
3148,steplog,100,1233,1256,--none--
3148,steplog,110,1241,1251,--none--
3148,steplog,120,1241,1250,--none--
3148,steplog,130,1250,1250,--none--
3148,steplog,130,1250,1250,status:optimal
3148,timelog,130,0.6949937343597412,0,--none--
3149,steplog,10,552,4058,--none--
3149,steplog,20,552,4058,--none--
3149,steplog,30,552,3864,--none--
3149,steplog,40,552,3853,--none--
3149,steplog,50,552,3853,--none--
3149,steplog,60,552,3853,--none--
3149,steplog,70,957,2810,--none--
3149,steplog,80,957,2810,--none--
3149,steplog,90,957,2810,--none--
3149,steplog,100,957,2605,--none--
3149,steplog,110,957,2605,--none--
3149,steplog,120,957,2605,--none--
3149,steplog,130,957,2605,--none--
3149,steplog,140,1450,2339,--none--
3149,steplog,150,1450,2339,--none--
3149,steplog,160,1450,2306,--none--
3149,steplog,170,1450,2306,--none--
3149,steplog,180,1450,2306,--none--
3149,steplog,190,1666,2306,--none--
3149,steplog,200,1989,2299,--none--
3149,steplog,210,2171,2277,--none--
3149,steplog,220,2171,2277,--none--
3149,steplog,230,2171,2277,--none--
3149,steplog,240,2224,2266,--none--
3149,steplog,250,2266,2266,--none--
3149,steplog,250,2266,2266,status:optimal
3149,timelog,250,0.8676843643188477,0,--none--
314,steplog,10,457,1677,--none--
314,steplog,20,457,1675,--none--
314,steplog,30,457,1657,--none--
314,steplog,40,457,1649,--none--
314,steplog,50,457,1643,--none--
314,steplog,60,457,1643,--none--
314,steplog,70,457,1005,--none--
314,steplog,80,457,999,--none--
314,steplog,90,457,999,--none--
314,steplog,100,457,999,--none--
314,steplog,110,457,999,--none--
314,steplog,120,457,999,--none--
314,steplog,130,457,999,--none--
314,steplog,140,457,999,--none--
314,steplog,150,457,999,--none--
314,steplog,160,457,999,--none--
314,steplog,170,457,996,--none--
314,steplog,180,457,995,--none--
314,steplog,190,457,995,--none--
314,steplog,200,457,995,--none--
314,steplog,210,457,995,--none--
314,steplog,220,457,995,--none--
314,steplog,230,457,929,--none--
314,steplog,240,457,915,--none--
314,steplog,250,457,915,--none--
314,steplog,260,457,915,--none--
314,steplog,270,457,915,--none--
314,steplog,280,457,915,--none--
314,steplog,290,457,915,--none--
314,steplog,300,457,915,--none--
314,steplog,310,457,915,--none--
314,steplog,320,457,915,--none--
314,steplog,330,457,915,--none--
314,steplog,340,457,911,--none--
314,steplog,350,457,911,--none--
314,steplog,360,457,911,--none--
314,steplog,370,457,911,--none--
314,steplog,380,457,911,--none--
314,steplog,390,457,911,--none--
314,steplog,400,457,911,--none--
314,steplog,410,457,911,--none--
314,steplog,420,457,907,--none--
314,steplog,430,457,907,--none--
314,steplog,440,457,907,--none--
314,steplog,450,457,907,--none--
314,steplog,460,457,907,--none--
314,steplog,470,457,907,--none--
314,steplog,480,457,907,--none--
314,steplog,490,457,907,--none--
314,steplog,500,457,903,--none--
314,steplog,510,457,903,--none--
314,steplog,520,457,903,--none--
314,steplog,530,457,903,--none--
314,steplog,540,457,903,--none--
314,steplog,550,599,903,--none--
314,steplog,560,693,853,--none--
314,steplog,570,693,847,--none--
314,steplog,580,693,847,--none--
314,steplog,590,693,840,--none--
314,steplog,600,693,839,--none--
314,steplog,610,693,839,--none--
314,steplog,620,693,839,--none--
314,steplog,630,693,839,--none--
314,steplog,640,718,839,--none--
314,steplog,650,787,839,--none--
314,steplog,660,787,839,--none--
314,steplog,670,787,835,--none--
314,steplog,680,787,835,--none--
314,steplog,690,800,835,--none--
314,steplog,700,811,835,--none--
314,steplog,710,830,835,--none--
314,steplog,718,835,835,status:optimal
314,timelog,718,1.9613704681396484,0,--none--
3150,steplog,10,268,1298,--none--
3150,steplog,20,268,1254,--none--
3150,steplog,30,268,1250,--none--
3150,steplog,40,420,711,--none--
3150,steplog,50,420,609,--none--
3150,steplog,60,420,607,--none--
3150,steplog,70,420,603,--none--
3150,steplog,80,420,592,--none--
3150,steplog,90,420,591,--none--
3150,steplog,100,420,587,--none--
3150,steplog,110,420,583,--none--
3150,steplog,120,459,583,--none--
3150,steplog,130,520,583,--none--
3150,steplog,140,520,582,--none--
3150,steplog,150,520,575,--none--
3150,steplog,160,520,573,--none--
3150,steplog,170,520,569,--none--
3150,steplog,180,559,565,--none--
3150,steplog,190,561,561,--none--
3150,steplog,194,561,561,status:optimal
3150,timelog,194,0.6477847099304199,0,--none--
3151,steplog,10,188,765,--none--
3151,steplog,20,188,759,--none--
3151,steplog,30,188,732,--none--
3151,steplog,40,188,720,--none--
3151,steplog,50,188,709,--none--
3151,steplog,60,188,709,--none--
3151,steplog,70,188,682,--none--
3151,steplog,80,188,674,--none--
3151,steplog,90,188,672,--none--
3151,steplog,100,188,671,--none--
3151,steplog,110,188,663,--none--
3151,steplog,120,238,525,--none--
3151,steplog,130,238,519,--none--
3151,steplog,140,238,492,--none--
3151,steplog,150,238,480,--none--
3151,steplog,160,238,479,--none--
3151,steplog,170,238,446,--none--
3151,steplog,180,238,437,--none--
3151,steplog,190,238,435,--none--
3151,steplog,200,238,433,--none--
3151,steplog,210,238,424,--none--
3151,steplog,220,238,423,--none--
3151,steplog,230,238,423,--none--
3151,steplog,240,238,423,--none--
3151,steplog,250,238,390,--none--
3151,steplog,260,238,389,--none--
3151,steplog,270,238,379,--none--
3151,steplog,280,238,377,--none--
3151,steplog,290,238,368,--none--
3151,steplog,300,238,367,--none--
3151,steplog,310,238,367,--none--
3151,steplog,320,238,367,--none--
3151,steplog,330,238,366,--none--
3151,steplog,340,238,365,--none--
3151,steplog,350,238,355,--none--
3151,steplog,360,238,355,--none--
3151,steplog,370,238,355,--none--
